run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,stage
hybrid_avg__threshold_1p000__attempt_01,hybrid_avg__threshold_1p000,new_prices,hybrid_avg,0.5,0.2,1.0,0.42857142857142855,0.33333333333333337,0.6546536707079771,1,4,0,3,8,1,5,1,42,1.0,coarse
hybrid_avg__threshold_1p000__attempt_01,hybrid_avg__threshold_1p000,new_products,hybrid_avg,0.65625,0.16666666666666666,0.6666666666666666,0.6551724137931034,0.26666666666666666,0.6608945522512667,2,10,1,19,32,3,12,1,42,1.0,coarse
hybrid_avg__threshold_2p000__attempt_01,hybrid_avg__threshold_2p000,new_prices,hybrid_avg,0.75,0.3333333333333333,1.0,0.7142857142857143,0.5,0.8451542547285166,1,2,0,5,8,1,3,1,42,2.0,coarse
hybrid_avg__threshold_2p000__attempt_01,hybrid_avg__threshold_2p000,new_products,hybrid_avg,0.8125,0.2857142857142857,0.6666666666666666,0.8275862068965517,0.4,0.7427813527082074,2,5,1,24,32,3,7,1,42,2.0,coarse
hybrid_avg__threshold_3p000__attempt_01,hybrid_avg__threshold_3p000,new_prices,hybrid_avg,0.75,0.3333333333333333,1.0,0.7142857142857143,0.5,0.8451542547285166,1,2,0,5,8,1,3,1,42,3.0,coarse
hybrid_avg__threshold_3p000__attempt_01,hybrid_avg__threshold_3p000,new_products,hybrid_avg,0.96875,1.0,0.6666666666666666,1.0,0.8,0.816496580927726,2,0,1,29,32,3,2,1,42,3.0,coarse
hybrid_avg__threshold_4p000__attempt_01,hybrid_avg__threshold_4p000,new_prices,hybrid_avg,1.0,1.0,1.0,1.0,1.0,1.0,1,0,0,7,8,1,1,1,42,4.0,coarse
hybrid_avg__threshold_4p000__attempt_01,hybrid_avg__threshold_4p000,new_products,hybrid_avg,0.96875,1.0,0.6666666666666666,1.0,0.8,0.816496580927726,2,0,1,29,32,3,2,1,42,4.0,coarse
hybrid_avg__threshold_5p000__attempt_01,hybrid_avg__threshold_5p000,new_prices,hybrid_avg,1.0,1.0,1.0,1.0,1.0,1.0,1,0,0,7,8,1,1,1,42,5.0,coarse
hybrid_avg__threshold_5p000__attempt_01,hybrid_avg__threshold_5p000,new_products,hybrid_avg,0.96875,1.0,0.6666666666666666,1.0,0.8,0.816496580927726,2,0,1,29,32,3,2,1,42,5.0,coarse
hybrid_avg__threshold_6p000__attempt_01,hybrid_avg__threshold_6p000,new_prices,hybrid_avg,1.0,1.0,1.0,1.0,1.0,1.0,1,0,0,7,8,1,1,1,42,6.0,coarse
hybrid_avg__threshold_6p000__attempt_01,hybrid_avg__threshold_6p000,new_products,hybrid_avg,0.96875,1.0,0.6666666666666666,1.0,0.8,0.816496580927726,2,0,1,29,32,3,2,1,42,6.0,coarse
hybrid_avg__threshold_3p500__attempt_01,hybrid_avg__threshold_3p500,new_prices,hybrid_avg,0.75,0.3333333333333333,1.0,0.7142857142857143,0.5,0.8451542547285166,1,2,0,5,8,1,3,1,42,3.5,refine
hybrid_avg__threshold_3p500__attempt_01,hybrid_avg__threshold_3p500,new_products,hybrid_avg,0.96875,1.0,0.6666666666666666,1.0,0.8,0.816496580927726,2,0,1,29,32,3,2,1,42,3.5,refine
hybrid_avg__threshold_3p750__attempt_01,hybrid_avg__threshold_3p750,new_prices,hybrid_avg,0.75,0.3333333333333333,1.0,0.7142857142857143,0.5,0.8451542547285166,1,2,0,5,8,1,3,1,42,3.75,refine
hybrid_avg__threshold_3p750__attempt_01,hybrid_avg__threshold_3p750,new_products,hybrid_avg,0.96875,1.0,0.6666666666666666,1.0,0.8,0.816496580927726,2,0,1,29,32,3,2,1,42,3.75,refine
hybrid_avg__threshold_4p250__attempt_01,hybrid_avg__threshold_4p250,new_prices,hybrid_avg,1.0,1.0,1.0,1.0,1.0,1.0,1,0,0,7,8,1,1,1,42,4.25,refine
hybrid_avg__threshold_4p250__attempt_01,hybrid_avg__threshold_4p250,new_products,hybrid_avg,0.96875,1.0,0.6666666666666666,1.0,0.8,0.816496580927726,2,0,1,29,32,3,2,1,42,4.25,refine
hybrid_avg__threshold_4p500__attempt_01,hybrid_avg__threshold_4p500,new_prices,hybrid_avg,1.0,1.0,1.0,1.0,1.0,1.0,1,0,0,7,8,1,1,1,42,4.5,refine
hybrid_avg__threshold_4p500__attempt_01,hybrid_avg__threshold_4p500,new_products,hybrid_avg,0.96875,1.0,0.6666666666666666,1.0,0.8,0.816496580927726,2,0,1,29,32,3,2,1,42,4.5,refine
