run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,stage
standard_zscore__threshold_2p000__attempt_01,standard_zscore__threshold_2p000,new_prices,standard_zscore,0.8130198834571416,0.3459629775502166,0.9768683274021353,0.7948154005832057,0.5109650398464313,0.8811526490689194,4392,8303,104,32163,44962,4496,12695,1,42,2.0,coarse
standard_zscore__threshold_2p000__attempt_01,standard_zscore__threshold_2p000,new_products,standard_zscore,0.8007508048119282,0.3017534953571504,0.7553743513713862,0.8057925143253832,0.43123800311352267,0.7801762607567951,14266,33011,4620,136967,188864,18886,47277,1,42,2.0,coarse
standard_zscore__threshold_2p500__attempt_01,standard_zscore__threshold_2p500,new_prices,standard_zscore,0.8724923268537876,0.4373924486284037,0.9610765124555161,0.8626501260317303,0.6011826086956522,0.9105343346606358,4321,5558,175,34908,44962,4496,9879,1,42,2.5,coarse
standard_zscore__threshold_2p500__attempt_01,standard_zscore__threshold_2p500,new_products,standard_zscore,0.8320802270416808,0.3398261911896913,0.720533728687917,0.8444739907517443,0.46183607670117083,0.7800461482093991,13608,26436,5278,143542,188864,18886,40044,1,42,2.5,coarse
standard_zscore__threshold_3p000__attempt_01,standard_zscore__threshold_3p000,new_prices,standard_zscore,0.9070993283216938,0.5197376562306645,0.9341637010676157,0.9040923244205011,0.6678858233282976,0.9190050227759796,4200,3881,296,36585,44962,4496,8081,1,42,3.0,coarse
standard_zscore__threshold_3p000__attempt_01,standard_zscore__threshold_3p000,new_products,standard_zscore,0.8587025584547611,0.3845948985026928,0.6881817219104098,0.8776488722069915,0.4934320425208808,0.7771627320633283,12997,20797,5889,149181,188864,18886,33794,1,42,3.0,coarse
standard_zscore__threshold_3p500__attempt_01,standard_zscore__threshold_3p500,new_prices,standard_zscore,0.9279391486143855,0.5913321698662013,0.9043594306049823,0.9305589877922207,0.7150896939852268,0.9173656829989453,4066,2810,430,37656,44962,4496,6876,1,42,3.5,coarse
standard_zscore__threshold_3p500__attempt_01,standard_zscore__threshold_3p500,new_products,standard_zscore,0.8742004828871569,0.4181421132202251,0.6590066716085989,0.8981103436915365,0.5116441594211836,0.7693248392801407,12446,17319,6440,152659,188864,18886,29765,1,42,3.5,coarse
standard_zscore__threshold_4p000__attempt_01,standard_zscore__threshold_4p000,new_prices,standard_zscore,0.938859481339798,0.6441181323213991,0.8683274021352313,0.946695991696733,0.7396040541820592,0.9066653578260618,3904,2157,592,38309,44962,4496,6061,1,42,4.0,coarse
standard_zscore__threshold_4p000__attempt_01,standard_zscore__threshold_4p000,new_products,standard_zscore,0.8838635208403931,0.44331200714179436,0.6310494546224716,0.9119533116050312,0.520777802053747,0.7586090165095007,11918,14966,6968,155012,188864,18886,26884,1,42,4.0,coarse
standard_zscore__threshold_4p500__attempt_01,standard_zscore__threshold_4p500,new_prices,standard_zscore,0.9453983363729371,0.6872133553476426,0.833185053380783,0.9578658626995502,0.7531919171609531,0.8933529649276116,3746,1705,750,38761,44962,4496,5451,1,42,4.5,coarse
standard_zscore__threshold_4p500__attempt_01,standard_zscore__threshold_4p500,new_products,standard_zscore,0.8907044222297527,0.4643031387217434,0.6046807158741925,0.9224840861758581,0.5252748263649326,0.74686567574857,11420,13176,7466,156802,188864,18886,24596,1,42,4.5,coarse
standard_zscore__threshold_5p000__attempt_01,standard_zscore__threshold_5p000,new_prices,standard_zscore,0.9478003647524577,0.7155466399197593,0.7933718861209964,0.9649582365442594,0.7524522729669866,0.8749689915391914,3567,1418,929,39048,44962,4496,4985,1,42,5.0,coarse
standard_zscore__threshold_5p000__attempt_01,standard_zscore__threshold_5p000,new_products,standard_zscore,0.8940295662487292,0.47556537561736417,0.581224187228635,0.928784901575498,0.5231128478841023,0.7347327742304998,10977,12105,7909,157873,188864,18886,23082,1,42,5.0,coarse
standard_zscore__threshold_2p750__attempt_01,standard_zscore__threshold_2p750,new_prices,standard_zscore,0.8915973488723811,0.4787973973524792,0.949288256227758,0.885187564869273,0.6365398956002982,0.916677784114597,4268,4646,228,35820,44962,4496,8914,1,42,2.75,refine
standard_zscore__threshold_2p750__attempt_01,standard_zscore__threshold_2p750,new_products,standard_zscore,0.8464291765503219,0.3620172376172813,0.7027957216986127,0.8623880737507207,0.47787578757875787,0.7785131011588143,13273,23391,5613,146587,188864,18886,36664,1,42,2.75,refine
standard_zscore__threshold_3p250__attempt_01,standard_zscore__threshold_3p250,new_prices,standard_zscore,0.918753614163071,0.5567065787703485,0.9203736654804271,0.9185736173577819,0.6937714812641463,0.9194732009260503,4138,3295,358,37171,44962,4496,7433,1,42,3.25,refine
standard_zscore__threshold_3p250__attempt_01,standard_zscore__threshold_3p250,new_products,standard_zscore,0.8669201118264995,0.4013452914798206,0.6729323308270677,0.8884738024920872,0.502808988764045,0.7732287803682607,12709,18957,6177,151021,188864,18886,31666,1,42,3.25,refine
