run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,stage
hybrid_max__threshold_1p000__attempt_01,hybrid_max__threshold_1p000,new_prices,hybrid_max,0.5127020548646821,0.15698655489630395,0.8862937922556853,0.47119280673799224,0.26672832369942195,0.6462315835421659,8652,46461,1110,41399,97622,9762,55113,1,42,1.0,coarse
hybrid_max__threshold_1p000__attempt_01,hybrid_max__threshold_1p000,new_products,hybrid_max,0.4912776314739446,0.14004756523352505,0.7951288026303189,0.4575169889483167,0.23814941583647245,0.6031458659441379,24909,152952,6418,128996,313275,31327,177861,1,42,1.0,coarse
hybrid_max__threshold_2p000__attempt_01,hybrid_max__threshold_2p000,new_prices,hybrid_max,0.6674622523611481,0.21539078759308944,0.8799426347060029,0.6438538584111085,0.3460709465584272,0.7526981204546059,8590,31291,1172,56569,97622,9762,39881,1,42,2.0,coarse
hybrid_max__threshold_2p000__attempt_01,hybrid_max__threshold_2p000,new_products,hybrid_max,0.6072556060968798,0.17573473255452154,0.7932773645736905,0.586586888362393,0.28772888577565,0.6821481517189655,24851,116561,6476,165387,313275,31327,141412,1,42,2.0,coarse
hybrid_max__threshold_3p000__attempt_01,hybrid_max__threshold_3p000,new_prices,hybrid_max,0.7405605293888673,0.25995496745936275,0.8633476746568326,0.7269178238106078,0.39959225280326194,0.7922012451729001,8428,23993,1334,63867,97622,9762,32421,1,42,3.0,coarse
hybrid_max__threshold_3p000__attempt_01,hybrid_max__threshold_3p000,new_products,hybrid_max,0.681905673928657,0.20840090820629256,0.779359657803173,0.671077645523288,0.32886362564907295,0.7231948867175353,24415,92739,6912,189209,313275,31327,117154,1,42,3.0,coarse
hybrid_max__threshold_4p000__attempt_01,hybrid_max__threshold_4p000,new_prices,hybrid_max,0.7829382721107947,0.29510900745840507,0.8430649457078467,0.7762576826769861,0.4371845949535193,0.8089719655843286,8230,19658,1532,68202,97622,9762,27888,1,42,4.0,coarse
hybrid_max__threshold_4p000__attempt_01,hybrid_max__threshold_4p000,new_products,hybrid_max,0.7243476179075892,0.2318741716691354,0.7595365020589268,0.7204378112276022,0.35528545724673927,0.7397288794489522,23794,78822,7533,203126,313275,31327,102616,1,42,4.0,coarse
hybrid_max__threshold_5p000__attempt_01,hybrid_max__threshold_5p000,new_prices,hybrid_max,0.8095408821781975,0.3215454876126581,0.8149969268592502,0.8089346687912589,0.46115055789016085,0.8119601400898824,7956,16787,1806,71073,97622,9762,24743,1,42,5.0,coarse
hybrid_max__threshold_5p000__attempt_01,hybrid_max__threshold_5p000,new_products,hybrid_max,0.7562620700662357,0.25345480826087907,0.7388514699779742,0.7581965468809851,0.377434793597991,0.7484615108308776,23146,68176,8181,213772,313275,31327,91322,1,42,5.0,coarse
hybrid_max__threshold_6p000__attempt_01,hybrid_max__threshold_6p000,new_prices,hybrid_max,0.8267398742086824,0.3416437870870605,0.7903093628354846,0.8307876166628727,0.4770591145189217,0.8102957682084029,7715,14867,2047,72993,97622,9762,22582,1,42,6.0,coarse
hybrid_max__threshold_6p000__attempt_01,hybrid_max__threshold_6p000,new_products,hybrid_max,0.7723182507381693,0.2646338880128039,0.7178153030931784,0.7783740264162186,0.3867034677259869,0.7474816303373719,22487,62487,8840,219461,313275,31327,84974,1,42,6.0,coarse
hybrid_max__threshold_4p500__attempt_01,hybrid_max__threshold_4p500,new_prices,hybrid_max,0.7960603142734219,0.3072158680700688,0.8282114320835894,0.7924880491691327,0.4481831536350786,0.8101528634223898,8085,18232,1677,69628,97622,9762,26317,1,42,4.5,refine
hybrid_max__threshold_4p500__attempt_01,hybrid_max__threshold_4p500,new_products,hybrid_max,0.7408411140371878,0.24246149396196398,0.7492259073642544,0.7399094868557322,0.3663622883009443,0.7445531254765545,23471,73332,7856,208616,313275,31327,96803,1,42,4.5,refine
hybrid_max__threshold_4p750__attempt_01,hybrid_max__threshold_4p750,new_prices,hybrid_max,0.8024523160762943,0.31379296859723904,0.8219627125589019,0.8002845435920783,0.45419296408456683,0.8110512032355957,8024,17547,1738,70313,97622,9762,25571,1,42,4.75,refine
hybrid_max__threshold_4p750__attempt_01,hybrid_max__threshold_4p750,new_products,hybrid_max,0.749654456946772,0.2487249525191524,0.7441184920356242,0.7502695532509541,0.3728298506985262,0.747187693009823,23311,70411,8016,211537,313275,31327,93722,1,42,4.75,refine
hybrid_max__threshold_5p250__attempt_01,hybrid_max__threshold_5p250,new_prices,hybrid_max,0.8139763577882034,0.32653061224489793,0.8096701495595164,0.814454814477578,0.46537918040508713,0.8120589581105111,7904,16302,1858,71558,97622,9762,24206,1,42,5.25,refine
hybrid_max__threshold_5p250__attempt_01,hybrid_max__threshold_5p250,new_products,hybrid_max,0.7597414412257602,0.25562822566292936,0.7336163692661283,0.7626441755217274,0.37914394833004766,0.7479894725784645,22982,66922,8345,215026,313275,31327,89904,1,42,5.25,refine
hybrid_max__threshold_5p500__attempt_01,hybrid_max__threshold_5p500,new_prices,hybrid_max,0.8184015898055766,0.33165680473372783,0.8038311821348084,0.8200204871386296,0.46957094129615234,0.8118854830278751,7847,15813,1915,72047,97622,9762,23660,1,42,5.5,refine
hybrid_max__threshold_5p500__attempt_01,hybrid_max__threshold_5p500,new_products,hybrid_max,0.7648679275397016,0.25932369127211535,0.7280301337504389,0.7689609431526381,0.38242716411653743,0.748215703051118,22807,65141,8520,216807,313275,31327,87948,1,42,5.5,refine
