run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,stage
hybrid_avg__threshold_1p000__attempt_01,hybrid_avg__threshold_1p000,new_prices,hybrid_avg,0.4757550852681323,0.14556065742608248,0.8713074749550476,0.4318123448334903,0.24944844830122073,0.6133851349937385,3392,19911,501,15132,38936,3893,23303,1,42,1.0,coarse
hybrid_avg__threshold_1p000__attempt_01,hybrid_avg__threshold_1p000,new_products,hybrid_avg,0.46414559721011334,0.1360391514489676,0.8146040203439089,0.42520786804079325,0.23314329284142302,0.5885372025521347,13454,85444,3062,63208,165168,16516,98898,1,42,1.0,coarse
hybrid_avg__threshold_2p000__attempt_01,hybrid_avg__threshold_2p000,new_prices,hybrid_avg,0.6217382371070475,0.1907290061083519,0.8582070382738248,0.5954684245070342,0.31209715086408224,0.7148672554969646,3341,14176,552,20867,38936,3893,17517,1,42,2.0,coarse
hybrid_avg__threshold_2p000__attempt_01,hybrid_avg__threshold_2p000,new_products,hybrid_avg,0.5856582388840453,0.16934148516112596,0.8049769920077501,0.5612907999892366,0.27981815503125457,0.6721801691637141,13295,65215,3221,83437,165168,16516,78510,1,42,2.0,coarse
hybrid_avg__threshold_3p000__attempt_01,hybrid_avg__threshold_3p000,new_prices,hybrid_avg,0.6951664269570578,0.2241283895960155,0.8322630362188543,0.6799360785320891,0.3531527603684125,0.7522537239215622,3240,11216,653,23827,38936,3893,14456,1,42,3.0,coarse
hybrid_avg__threshold_3p000__attempt_01,hybrid_avg__threshold_3p000,new_products,hybrid_avg,0.6776252058510123,0.20601888906675203,0.7792443690966335,0.6663347953609773,0.32588053579115284,0.7205814577257724,12870,49600,3646,99052,165168,16516,62470,1,42,3.0,coarse
hybrid_avg__threshold_4p000__attempt_01,hybrid_avg__threshold_4p000,new_prices,hybrid_avg,0.7383655229093897,0.24832053742802304,0.7975854097097355,0.7317866621008475,0.37872781606391415,0.7639779870597216,3105,9399,788,25644,38936,3893,12504,1,42,4.0,coarse
hybrid_avg__threshold_4p000__attempt_01,hybrid_avg__threshold_4p000,new_products,hybrid_avg,0.7212898382253221,0.22914296201137824,0.7559941874545895,0.7174340069423889,0.35168858969664535,0.7364617703117396,12486,42004,4030,106648,165168,16516,54490,1,42,4.0,coarse
hybrid_avg__threshold_5p000__attempt_01,hybrid_avg__threshold_5p000,new_prices,hybrid_avg,0.7670793096363263,0.26718243972652034,0.7629077832006165,0.7675427332134805,0.39576254247451537,0.7652217489771437,2970,8146,923,26897,38936,3893,11116,1,42,5.0,coarse
hybrid_avg__threshold_5p000__attempt_01,hybrid_avg__threshold_5p000,new_products,hybrid_avg,0.7518163324614937,0.2478884265172428,0.7285662387987406,0.7543995371740709,0.3699160748870239,0.7413703752851362,12033,36509,4483,112143,165168,16516,48542,1,42,5.0,coarse
hybrid_avg__threshold_6p000__attempt_01,hybrid_avg__threshold_6p000,new_prices,hybrid_avg,0.7886274912677214,0.28519068845963347,0.7395324942203956,0.7940815569443256,0.4116385473262796,0.766321808655771,2879,7216,1014,27827,38936,3893,10095,1,42,6.0,coarse
hybrid_avg__threshold_6p000__attempt_01,hybrid_avg__threshold_6p000,new_products,hybrid_avg,0.7716264651748522,0.2619347015763237,0.7062848147251151,0.7788862578370961,0.38214578214578215,0.7416977391824864,11665,32869,4851,115783,165168,16516,44534,1,42,6.0,coarse
hybrid_avg__threshold_5p500__attempt_01,hybrid_avg__threshold_5p500,new_prices,hybrid_avg,0.7791504006574892,0.2772624006058311,0.7523760595941433,0.7821248180806438,0.4052016324271979,0.7671062434489117,2929,7635,964,27408,38936,3893,10564,1,42,5.5,refine
hybrid_avg__threshold_5p500__attempt_01,hybrid_avg__threshold_5p500,new_products,hybrid_avg,0.763156301462753,0.25594402574124864,0.7176071688060063,0.7682170438339209,0.37731404103592636,0.7424810151473098,11852,34455,4664,114197,165168,16516,46307,1,42,5.5,refine
hybrid_avg__threshold_5p750__attempt_01,hybrid_avg__threshold_5p750,new_prices,hybrid_avg,0.7835679063077872,0.28105080162256135,0.7474955047521192,0.7875752646748281,0.40850705411665617,0.7672737256014925,2910,7444,983,27599,38936,3893,10354,1,42,5.75,refine
hybrid_avg__threshold_5p750__attempt_01,hybrid_avg__threshold_5p750,new_products,hybrid_avg,0.7676426426426426,0.2590167548500882,0.7113707919593122,0.7738947340096333,0.3797595190380762,0.7419744670981435,11749,33611,4767,115041,165168,16516,45360,1,42,5.75,refine
