run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,w,stage
hybrid_weighted__threshold_2p000__w_0p600__attempt_01,hybrid_weighted__threshold_2p000__w_0p600,new_prices,hybrid_weighted,0.6813348158284868,0.2209488466855854,0.8657163221667855,0.6608486307553415,0.3520477667313991,0.7563778461367509,6073,21413,942,41724,70152,7015,27486,1,42,2.0,0.6,coarse
hybrid_weighted__threshold_2p000__w_0p600__attempt_01,hybrid_weighted__threshold_2p000__w_0p600,new_products,hybrid_weighted,0.6461177453676263,0.1883840190816935,0.7674294320555799,0.6326389601135757,0.3025097430888704,0.6967824322241442,15796,68054,4787,117197,205834,20583,83850,1,42,2.0,0.6,coarse
hybrid_weighted__threshold_2p000__w_0p700__attempt_01,hybrid_weighted__threshold_2p000__w_0p700,new_prices,hybrid_weighted,0.6861529250769757,0.22343484993732027,0.8638631503920171,0.6664079699700651,0.3550399859390105,0.7587392756307593,6060,21062,955,42075,70152,7015,27122,1,42,2.0,0.7,coarse
hybrid_weighted__threshold_2p000__w_0p700__attempt_01,hybrid_weighted__threshold_2p000__w_0p700,new_products,hybrid_weighted,0.6478667275571577,0.1890547859847577,0.7665063401836467,0.6346848330103482,0.30330177344163023,0.6974883142539601,15777,67675,4806,117576,205834,20583,83452,1,42,2.0,0.7,coarse
hybrid_weighted__threshold_2p000__w_0p800__attempt_01,hybrid_weighted__threshold_2p000__w_0p800,new_prices,hybrid_weighted,0.6896168320218953,0.2251889919189662,0.8620099786172487,0.6704626447249632,0.35709224046297394,0.7602272621019517,6047,20806,968,42331,70152,7015,26853,1,42,2.0,0.8,coarse
hybrid_weighted__threshold_2p000__w_0p800__attempt_01,hybrid_weighted__threshold_2p000__w_0p800,new_products,hybrid_weighted,0.6487217855164842,0.18940212822175784,0.7661662537045134,0.6356726819288425,0.3037218932062208,0.6978760328996275,15770,67492,4813,117759,205834,20583,83262,1,42,2.0,0.8,coarse
hybrid_weighted__threshold_2p500__w_0p300__attempt_01,hybrid_weighted__threshold_2p500__w_0p300,new_prices,hybrid_weighted,0.7145056448853917,0.23997921911841105,0.8560228082679971,0.6987820137162044,0.37486734502777946,0.7734166676174696,6005,19018,1010,44119,70152,7015,25023,1,42,2.5,0.3,coarse
hybrid_weighted__threshold_2p500__w_0p300__attempt_01,hybrid_weighted__threshold_2p500__w_0p300,new_products,hybrid_weighted,0.6836431299007938,0.20613155255239402,0.7588301025117815,0.6752892022175319,0.3241969799180115,0.7158420038973886,15619,60153,4964,125098,205834,20583,75772,1,42,2.5,0.3,coarse
hybrid_weighted__threshold_2p500__w_0p400__attempt_01,hybrid_weighted__threshold_2p500__w_0p400,new_prices,hybrid_weighted,0.717456380431064,0.24177286659138572,0.8545972915181753,0.702218984113911,0.37691364622300466,0.7746705376328655,5995,18801,1020,44336,70152,7015,24796,1,42,2.5,0.4,coarse
hybrid_weighted__threshold_2p500__w_0p400__attempt_01,hybrid_weighted__threshold_2p500__w_0p400,new_products,hybrid_weighted,0.685396970374185,0.2069473376942163,0.7577612592916484,0.6773566674403917,0.3251068264721209,0.7164318818347112,15597,59770,4986,125481,205834,20583,75367,1,42,2.5,0.4,coarse
hybrid_weighted__threshold_2p500__w_0p500__attempt_01,hybrid_weighted__threshold_2p500__w_0p500,new_prices,hybrid_weighted,0.7208490135705325,0.24365668597536103,0.8514611546685673,0.7063370131618544,0.3788892765390593,0.7755117850890079,5973,18541,1042,44596,70152,7015,24514,1,42,2.5,0.5,coarse
hybrid_weighted__threshold_2p500__w_0p500__attempt_01,hybrid_weighted__threshold_2p500__w_0p500,new_products,hybrid_weighted,0.68705364517038,0.20771651863113813,0.7566924160715154,0.6793161710328149,0.3259561554962591,0.7169612226161688,15575,59407,5008,125844,205834,20583,74982,1,42,2.5,0.5,coarse
hybrid_weighted__threshold_2p500__w_0p600__attempt_01,hybrid_weighted__threshold_2p500__w_0p600,new_prices,hybrid_weighted,0.7251967157030448,0.24645412066327585,0.849607982893799,0.7113736794589544,0.3820757740880826,0.7774244380573987,5960,18223,1055,44914,70152,7015,24183,1,42,2.5,0.6,coarse
hybrid_weighted__threshold_2p500__w_0p600__attempt_01,hybrid_weighted__threshold_2p500__w_0p600,new_products,hybrid_weighted,0.6891718569332569,0.20882202957674656,0.7560122431132488,0.6817453077176372,0.32725207936825057,0.717919075745688,15561,58957,5022,126294,205834,20583,74518,1,42,2.5,0.6,coarse
hybrid_weighted__threshold_2p500__w_0p700__attempt_01,hybrid_weighted__threshold_2p500__w_0p700,new_prices,hybrid_weighted,0.7285038202759722,0.24856844305120168,0.8477548111190306,0.7152541299079779,0.3844214608920491,0.7786912930052862,5947,17978,1068,45159,70152,7015,23925,1,42,2.5,0.7,coarse
hybrid_weighted__threshold_2p500__w_0p700__attempt_01,hybrid_weighted__threshold_2p500__w_0p700,new_products,hybrid_weighted,0.6906390586589193,0.20956219334663287,0.7553320701549823,0.6834511014785345,0.32809614755568683,0.7184932395850947,15547,58641,5036,126610,205834,20583,74188,1,42,2.5,0.7,coarse
hybrid_weighted__threshold_2p500__w_0p800__attempt_01,hybrid_weighted__threshold_2p500__w_0p800,new_prices,hybrid_weighted,0.731069677272209,0.25003163889474794,0.8449037776193871,0.718421844560242,0.3858723958333334,0.7791003339706873,5927,17778,1088,45359,70152,7015,23705,1,42,2.5,0.8,coarse
hybrid_weighted__threshold_2p500__w_0p800__attempt_01,hybrid_weighted__threshold_2p500__w_0p800,new_products,hybrid_weighted,0.6911929030189375,0.2097122788058895,0.7542632269348492,0.684185240565503,0.32817900288543855,0.7183702160934377,15525,58505,5058,126746,205834,20583,74030,1,42,2.5,0.8,coarse
hybrid_weighted__threshold_3p000__w_0p300__attempt_01,hybrid_weighted__threshold_3p000__w_0p300,new_prices,hybrid_weighted,0.7469209716045159,0.2614509751654894,0.8389166072701354,0.736699558103806,0.3986587183308495,0.7861485189592695,5885,16624,1130,46513,70152,7015,22509,1,42,3.0,0.3,coarse
hybrid_weighted__threshold_3p000__w_0p300__attempt_01,hybrid_weighted__threshold_3p000__w_0p300,new_products,hybrid_weighted,0.7151928252863958,0.22343395567963706,0.7465384054802507,0.7117100582452996,0.34393150914890047,0.7289162448777653,15366,53406,5217,131845,205834,20583,68772,1,42,3.0,0.3,coarse
hybrid_weighted__threshold_3p000__w_0p400__attempt_01,hybrid_weighted__threshold_3p000__w_0p400,new_prices,hybrid_weighted,0.7499002166723686,0.2636681928359817,0.8373485388453314,0.7401840442212966,0.40105144573788964,0.7872687139124296,5874,16404,1141,46733,70152,7015,22278,1,42,3.0,0.4,coarse
hybrid_weighted__threshold_3p000__w_0p400__attempt_01,hybrid_weighted__threshold_3p000__w_0p400,new_products,hybrid_weighted,0.7166891767152171,0.2242457904583723,0.7453723946946509,0.7135022213105462,0.34476791874066,0.7292632304718198,15342,53074,5241,132177,205834,20583,68416,1,42,3.0,0.4,coarse
hybrid_weighted__threshold_3p000__w_0p500__attempt_01,hybrid_weighted__threshold_3p000__w_0p500,new_prices,hybrid_weighted,0.7524090546242445,0.26532184950135995,0.8343549536707057,0.7433042431537767,0.40261392949269137,0.7875148108828229,5853,16207,1162,46930,70152,7015,22060,1,42,3.0,0.5,coarse
hybrid_weighted__threshold_3p000__w_0p500__attempt_01,hybrid_weighted__threshold_3p000__w_0p500,new_products,hybrid_weighted,0.7190940272258227,0.2256862080650627,0.7442063839090511,0.7163038256203745,0.3463416840010853,0.7301218253450299,15318,52555,5265,132696,205834,20583,67873,1,42,3.0,0.5,coarse
hybrid_weighted__threshold_3p000__w_0p600__attempt_01,hybrid_weighted__threshold_3p000__w_0p600,new_prices,hybrid_weighted,0.7544902497434143,0.26666361890829293,0.831503920171062,0.7459334463151559,0.4038215237633701,0.7875573533386394,5833,16041,1182,47096,70152,7015,21874,1,42,3.0,0.6,coarse
hybrid_weighted__threshold_3p000__w_0p600__attempt_01,hybrid_weighted__threshold_3p000__w_0p600,new_products,hybrid_weighted,0.7196624464374205,0.22589792060491493,0.743137540688918,0.7170541589519085,0.34647488532759496,0.729979358765905,15296,52416,5287,132835,205834,20583,67712,1,42,3.0,0.6,coarse
hybrid_weighted__threshold_3p000__w_0p700__attempt_01,hybrid_weighted__threshold_3p000__w_0p700,new_prices,hybrid_weighted,0.7569278138898392,0.2682521357654121,0.8280826799714897,0.7490219681011134,0.40523194977328214,0.787560866665358,5809,15846,1206,47291,70152,7015,21655,1,42,3.0,0.7,coarse
hybrid_weighted__threshold_3p000__w_0p700__attempt_01,hybrid_weighted__threshold_3p000__w_0p700,new_products,hybrid_weighted,0.721610618265204,0.2270409301080864,0.741922946120585,0.7193537416802068,0.34768453166977825,0.7305511941885012,15271,51990,5312,133261,205834,20583,67261,1,42,3.0,0.7,coarse
hybrid_weighted__threshold_3p000__w_0p800__attempt_01,hybrid_weighted__threshold_3p000__w_0p800,new_prices,hybrid_weighted,0.762358877865207,0.272543107509658,0.8246614397719173,0.7554365902719483,0.40968804220813715,0.7892904574299964,5785,15441,1230,47696,70152,7015,21226,1,42,3.0,0.8,coarse
hybrid_weighted__threshold_3p000__w_0p800__attempt_01,hybrid_weighted__threshold_3p000__w_0p800,new_products,hybrid_weighted,0.7231555525326234,0.22781042965887507,0.7400767623767186,0.7212754587019773,0.34838193253287586,0.730615635103672,15233,51634,5350,133617,205834,20583,66867,1,42,3.0,0.8,coarse
hybrid_weighted__threshold_2p500__w_0p750__attempt_01,hybrid_weighted__threshold_2p500__w_0p750,new_prices,hybrid_weighted,0.7293448511802942,0.248930458854123,0.8460441910192444,0.7163786686095317,0.38467770684123537,0.7785165451981061,5935,17907,1080,45230,70152,7015,23842,1,42,2.5,0.75,refine
hybrid_weighted__threshold_2p500__w_0p750__attempt_01,hybrid_weighted__threshold_2p500__w_0p750,new_products,hybrid_weighted,0.6912220527220965,0.20984686850136386,0.754991983675849,0.6841366578318065,0.32841277724357276,0.7186916532156201,15540,58514,5043,126737,205834,20583,74054,1,42,2.5,0.75,refine
hybrid_weighted__threshold_2p500__w_0p850__attempt_01,hybrid_weighted__threshold_2p500__w_0p850,new_prices,hybrid_weighted,0.732751739080853,0.25107141341706624,0.8434782608695652,0.720449181937691,0.3869596494670068,0.7795403921707359,5917,17650,1098,45487,70152,7015,23567,1,42,2.5,0.85,refine
hybrid_weighted__threshold_2p500__w_0p850__attempt_01,hybrid_weighted__threshold_2p500__w_0p850,new_products,hybrid_weighted,0.6915961405793017,0.20980638876486585,0.7533887188456493,0.6847304467992076,0.3282113150041272,0.718239649468521,15507,58404,5076,126847,205834,20583,73911,1,42,2.5,0.85,refine
hybrid_weighted__threshold_2p500__w_0p900__attempt_01,hybrid_weighted__threshold_2p500__w_0p900,new_prices,hybrid_weighted,0.7345335842171286,0.25221994535519127,0.8421952957947256,0.722571550754708,0.3881862084825389,0.7800938154611373,5908,17516,1107,45621,70152,7015,23424,1,42,2.5,0.9,refine
hybrid_weighted__threshold_2p500__w_0p900__attempt_01,hybrid_weighted__threshold_2p500__w_0p900,new_products,hybrid_weighted,0.6921159769523013,0.21000054218173933,0.7527085458873828,0.6853836146633486,0.32838414989561143,0.7182576863273288,15493,58283,5090,126968,205834,20583,73776,1,42,2.5,0.9,refine
hybrid_weighted__threshold_2p750__w_0p700__attempt_01,hybrid_weighted__threshold_2p750__w_0p700,new_prices,hybrid_weighted,0.7445546812635421,0.2593671388852112,0.837776193870278,0.7341970635285173,0.39610433376019416,0.7842785356196202,5877,16782,1138,46355,70152,7015,22659,1,42,2.75,0.7,refine
hybrid_weighted__threshold_2p750__w_0p700__attempt_01,hybrid_weighted__threshold_2p750__w_0p700,new_products,hybrid_weighted,0.7075361699233362,0.21868431517354997,0.748093086527717,0.7030299431582016,0.3384361778119677,0.7252115829870787,15398,55014,5185,130237,205834,20583,70412,1,42,2.75,0.7,refine
hybrid_weighted__threshold_2p750__w_0p750__attempt_01,hybrid_weighted__threshold_2p750__w_0p750,new_prices,hybrid_weighted,0.745880374044931,0.2602235429787989,0.8363506771204562,0.7358284365744334,0.3969419167145901,0.7844811095071149,5867,16679,1148,46458,70152,7015,22546,1,42,2.75,0.75,refine
hybrid_weighted__threshold_2p750__w_0p750__attempt_01,hybrid_weighted__threshold_2p750__w_0p750,new_products,hybrid_weighted,0.708051148012476,0.21887807377049182,0.7472671622212506,0.7036939071853863,0.3385834571570084,0.7251533279898863,15381,54891,5202,130360,205834,20583,70272,1,42,2.75,0.75,refine
hybrid_weighted__threshold_2p750__w_0p800__attempt_01,hybrid_weighted__threshold_2p750__w_0p800,new_prices,hybrid_weighted,0.7473058501539515,0.2612339514978602,0.8353528153955809,0.7375231639133947,0.3980031921757735,0.7849153147916728,5860,16572,1155,46565,70152,7015,22432,1,42,2.75,0.8,refine
hybrid_weighted__threshold_2p750__w_0p800__attempt_01,hybrid_weighted__threshold_2p750__w_0p800,new_products,hybrid_weighted,0.708818756862326,0.21931526390870185,0.7469270757421173,0.7045845906364878,0.3390712702491095,0.7254469711130295,15374,54726,5209,130525,205834,20583,70100,1,42,2.75,0.8,refine
hybrid_weighted__threshold_2p750__w_0p850__attempt_01,hybrid_weighted__threshold_2p750__w_0p850,new_prices,hybrid_weighted,0.7484177215189873,0.26195379656160456,0.8340698503207413,0.7389011197871296,0.39869169704609725,0.7850446779532229,5851,16485,1164,46652,70152,7015,22336,1,42,2.75,0.85,refine
hybrid_weighted__threshold_2p750__w_0p850__attempt_01,hybrid_weighted__threshold_2p750__w_0p850,new_products,hybrid_weighted,0.7095912239960357,0.21975774736510933,0.7465869892629841,0.7054806721691111,0.3395646889846426,0.7257428546103385,15367,54560,5216,130691,205834,20583,69927,1,42,2.75,0.85,refine
hybrid_weighted__threshold_2p750__w_0p900__attempt_01,hybrid_weighted__threshold_2p750__w_0p900,new_prices,hybrid_weighted,0.7494583190785722,0.26249269104484324,0.8319315751960086,0.7402949142341257,0.39907002188183804,0.7847768562517566,5836,16397,1179,46740,70152,7015,22233,1,42,2.75,0.9,refine
hybrid_weighted__threshold_2p750__w_0p900__attempt_01,hybrid_weighted__threshold_2p750__w_0p900,new_products,hybrid_weighted,0.7107232041353713,0.22032389593981508,0.7455667298255843,0.7068517848756551,0.3401340943093035,0.7259512199322483,15346,54306,5237,130945,205834,20583,69652,1,42,2.75,0.9,refine
hybrid_weighted__threshold_3p000__w_0p750__attempt_01,hybrid_weighted__threshold_3p000__w_0p750,new_prices,hybrid_weighted,0.7592798494697229,0.27009781089892876,0.8266571632216678,0.7517937184218446,0.40716166403370196,0.7883372771843733,5799,15671,1216,47466,70152,7015,21470,1,42,3.0,0.75,refine
hybrid_weighted__threshold_3p000__w_0p750__attempt_01,hybrid_weighted__threshold_3p000__w_0p750,new_products,hybrid_weighted,0.7224802510761099,0.22749239305530697,0.7409998542486518,0.7204225618215286,0.34811188332363313,0.7306387707391342,15252,51792,5331,133459,205834,20583,67044,1,42,3.0,0.75,refine
hybrid_weighted__threshold_3p000__w_0p850__attempt_01,hybrid_weighted__threshold_3p000__w_0p850,new_prices,hybrid_weighted,0.7634137301858821,0.27317488874159646,0.8225231646471846,0.7568462232922059,0.4101361197000391,0.7890016164328022,5770,15352,1245,47785,70152,7015,21122,1,42,3.0,0.85,refine
hybrid_weighted__threshold_3p000__w_0p850__attempt_01,hybrid_weighted__threshold_3p000__w_0p850,new_products,hybrid_weighted,0.7235782232284268,0.22795241377243713,0.7391536705047855,0.721847655343291,0.348445462353278,0.7304494123430225,15214,51528,5369,133723,205834,20583,66742,1,42,3.0,0.85,refine
hybrid_weighted__threshold_3p000__w_0p900__attempt_01,hybrid_weighted__threshold_3p000__w_0p900,new_prices,hybrid_weighted,0.764454327745467,0.2738859561516146,0.8209550962223806,0.7581766634461568,0.41074103131017764,0.788941693468537,5759,15268,1256,47869,70152,7015,21027,1,42,3.0,0.9,refine
hybrid_weighted__threshold_3p000__w_0p900__attempt_01,hybrid_weighted__threshold_3p000__w_0p900,new_products,hybrid_weighted,0.7239425945179125,0.2280946592836027,0.7384734975465189,0.7223280845987337,0.34853591983673843,0.7303561781827443,15200,51439,5383,133812,205834,20583,66639,1,42,3.0,0.9,refine
