run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted
standard_zscore__threshold_2p750,standard_zscore__threshold_2p750,new_prices,standard_zscore,0.9131981265464828,0.5396677740863788,0.8972602739726028,0.9149688251755118,0.6739689652311012,0.9060712878981269,8122,6928,930,74548,90528,9052,15050
standard_zscore__threshold_2p750,standard_zscore__threshold_2p750,new_products,standard_zscore,0.8222963554462415,0.2962590096005136,0.5649536740769595,0.8508897215214918,0.38869055025411803,0.693334893401369,20305,48233,15636,275239,359413,35941,68538
