run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,stage
hybrid_max__threshold_1p000__attempt_01,hybrid_max__threshold_1p000,new_prices,hybrid_max,0.46018298881735004,0.14069690992767916,0.8612582080067782,0.4156253676903165,0.24187983343248065,0.5982982194350241,4066,24833,655,17662,47216,4721,28899,1,42,1.0,coarse
hybrid_max__threshold_1p000__attempt_01,hybrid_max__threshold_1p000,new_products,hybrid_max,0.47044684290108973,0.13688293370944993,0.8096355388706398,0.43275921001558415,0.234174590367896,0.5919267152293431,15528,97912,3651,74699,191790,19179,113440,1,42,1.0,coarse
hybrid_max__threshold_2p000__attempt_01,hybrid_max__threshold_2p000,new_prices,hybrid_max,0.608437817688919,0.1844023657787355,0.8519381486973099,0.5813860454171079,0.30318106437509423,0.7037790499944574,4022,17789,699,24706,47216,4721,21811,1,42,2.0,coarse
hybrid_max__threshold_2p000__attempt_01,hybrid_max__threshold_2p000,new_products,hybrid_max,0.584159758068721,0.16907948647910406,0.8068720996923718,0.5594139423327598,0.27957436045671336,0.6718448498330707,15475,76050,3704,96561,191790,19179,91525,1,42,2.0,coarse
hybrid_max__threshold_3p000__attempt_01,hybrid_max__threshold_3p000,new_prices,hybrid_max,0.6855303287021348,0.21861628230063906,0.8332980300783732,0.6691140134133428,0.3463637964430357,0.7467070304176684,3934,14061,787,28434,47216,4721,17995,1,42,3.0,coarse
hybrid_max__threshold_3p000__attempt_01,hybrid_max__threshold_3p000,new_products,hybrid_max,0.670843109651181,0.20332919321741008,0.7852859898847698,0.6581272340696711,0.3230206646577517,0.7189006165503875,15061,59011,4118,113600,191790,19179,74072,1,42,3.0,coarse
hybrid_max__threshold_4p000__attempt_01,hybrid_max__threshold_4p000,new_prices,hybrid_max,0.7317222975262623,0.2445016077170418,0.8053378521499682,0.723543946346629,0.37511716244881854,0.7633461388432551,3802,11748,919,30747,47216,4721,15550,1,42,4.0,coarse
hybrid_max__threshold_4p000__attempt_01,hybrid_max__threshold_4p000,new_products,hybrid_max,0.7155065436154127,0.22607914782931815,0.7613535637937328,0.710412430262266,0.3486337101722636,0.7354420681083881,14602,49986,4577,122625,191790,19179,64588,1,42,4.0,coarse
hybrid_max__threshold_5p000__attempt_01,hybrid_max__threshold_5p000,new_prices,hybrid_max,0.7627710945442223,0.265625,0.7778013132810845,0.7611013060360042,0.3960097061202481,0.7694060016498134,3672,10152,1049,32343,47216,4721,13824,1,42,5.0,coarse
hybrid_max__threshold_5p000__attempt_01,hybrid_max__threshold_5p000,new_products,hybrid_max,0.7464779185567548,0.2449145787850435,0.7370040148078628,0.7475305745288539,0.36765375261727334,0.7422486339626322,14135,43579,5044,129032,191790,19179,57714,1,42,5.0,coarse
hybrid_max__threshold_6p000__attempt_01,hybrid_max__threshold_6p000,new_prices,hybrid_max,0.784628092172145,0.2827404689743181,0.7509002330014828,0.7883751029532886,0.4108001622341967,0.7694095453659204,3545,8993,1176,33502,47216,4721,12538,1,42,6.0,coarse
hybrid_max__threshold_6p000__attempt_01,hybrid_max__threshold_6p000,new_products,hybrid_max,0.7674122738411805,0.2592634668181388,0.7139579748683456,0.7733516403937176,0.3803928105119871,0.7430616199458909,13693,39122,5486,133489,191790,19179,52815,1,42,6.0,coarse
hybrid_max__threshold_5p500__attempt_01,hybrid_max__threshold_5p500,new_prices,hybrid_max,0.7748432734666215,0.27494287890327496,0.7646685024359245,0.7759736439581127,0.40445913394207605,0.7703003338018214,3610,9520,1111,32975,47216,4721,13130,1,42,5.5,refine
hybrid_max__threshold_5p500__attempt_01,hybrid_max__threshold_5p500,new_products,hybrid_max,0.757844517440951,0.25265812679174077,0.7260545388184994,0.7613767372878901,0.3748670803440432,0.7435059084221811,13925,41189,5254,131422,191790,19179,55114,1,42,5.5,refine
hybrid_max__threshold_5p750__attempt_01,hybrid_max__threshold_5p750,new_prices,hybrid_max,0.779608607251779,0.27860425266765326,0.7576784579538234,0.7820449464642899,0.40740318906605927,0.7697652948059192,3577,9262,1144,33233,47216,4721,12839,1,42,5.75,refine
hybrid_max__threshold_5p750__attempt_01,hybrid_max__threshold_5p750,new_products,hybrid_max,0.7631367641691433,0.25622689871654375,0.7192762917774649,0.7680101499904409,0.3778520364841546,0.7432438985505222,13795,40044,5384,132567,191790,19179,53839,1,42,5.75,refine
