run_id,candidate_id,dataset_split,detector_name,anomaly_type,injected_count,detected_count,detection_rate
hybrid_weighted__threshold_6p000__w_0p750,hybrid_weighted__threshold_6p000__w_0p750,new_prices,hybrid_weighted,decimal_shift,1490,1201,0.8060402684563759
hybrid_weighted__threshold_6p000__w_0p750,hybrid_weighted__threshold_6p000__w_0p750,new_prices,hybrid_weighted,list_price_violation,1504,1063,0.706781914893617
hybrid_weighted__threshold_6p000__w_0p750,hybrid_weighted__threshold_6p000__w_0p750,new_prices,hybrid_weighted,price_drop,1517,1182,0.7791694133157547
hybrid_weighted__threshold_6p000__w_0p750,hybrid_weighted__threshold_6p000__w_0p750,new_prices,hybrid_weighted,price_spike,1508,1248,0.8275862068965517
hybrid_weighted__threshold_6p000__w_0p750,hybrid_weighted__threshold_6p000__w_0p750,new_products,hybrid_weighted,decimal_shift,3273,2276,0.6953864955698136
hybrid_weighted__threshold_6p000__w_0p750,hybrid_weighted__threshold_6p000__w_0p750,new_products,hybrid_weighted,list_price_violation,3204,1905,0.5945692883895131
hybrid_weighted__threshold_6p000__w_0p750,hybrid_weighted__threshold_6p000__w_0p750,new_products,hybrid_weighted,price_drop,3114,2004,0.6435452793834296
hybrid_weighted__threshold_6p000__w_0p750,hybrid_weighted__threshold_6p000__w_0p750,new_products,hybrid_weighted,price_spike,3226,2195,0.680409175449473
