run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted
modified_sn__threshold_4p000,modified_sn__threshold_4p000,new_prices,modified_sn,0.8356329158706574,0.3601720958819914,0.8294409058740269,0.8363207547169811,0.502249839297193,0.8328737265598565,2344,4164,482,21276,28266,2826,6508
modified_sn__threshold_4p000,modified_sn__threshold_4p000,new_products,modified_sn,0.8011607410117404,0.30076422873231884,0.7461333776816896,0.8072744406053103,0.42871476349737214,0.7761020584207574,8973,20861,3053,87381,120268,12026,29834
