sweep_id,run_id,candidate_id,schema_version,threshold,combined_accuracy,combined_precision,combined_recall,combined_tnr,combined_fpr,combined_fnr,combined_f1,combined_g_mean,split_count,weighted_row_count,default_distance,new_prices_accuracy_mean,new_prices_accuracy_std,new_prices_precision_mean,new_prices_precision_std,new_prices_recall_mean,new_prices_recall_std,new_prices_tnr_mean,new_prices_tnr_std,new_prices_fpr_mean,new_prices_fpr_std,new_prices_fnr_mean,new_prices_fnr_std,new_prices_f1_mean,new_prices_f1_std,new_prices_g_mean_mean,new_prices_g_mean_std,new_prices_true_positives_mean,new_prices_true_positives_std,new_prices_false_positives_mean,new_prices_false_positives_std,new_prices_false_negatives_mean,new_prices_false_negatives_std,new_prices_true_negatives_mean,new_prices_true_negatives_std,new_prices_n_rows_mean,new_prices_n_rows_std,new_prices_n_injected_mean,new_prices_n_injected_std,new_prices_n_predicted_mean,new_prices_n_predicted_std,new_products_accuracy_mean,new_products_accuracy_std,new_products_precision_mean,new_products_precision_std,new_products_recall_mean,new_products_recall_std,new_products_tnr_mean,new_products_tnr_std,new_products_fpr_mean,new_products_fpr_std,new_products_fnr_mean,new_products_fnr_std,new_products_f1_mean,new_products_f1_std,new_products_g_mean_mean,new_products_g_mean_std,new_products_true_positives_mean,new_products_true_positives_std,new_products_false_positives_mean,new_products_false_positives_std,new_products_false_negatives_mean,new_products_false_negatives_std,new_products_true_negatives_mean,new_products_true_negatives_std,new_products_n_rows_mean,new_products_n_rows_std,new_products_n_injected_mean,new_products_n_injected_std,new_products_n_predicted_mean,new_products_n_predicted_std,weighted_f1_mean,rank_score,config_key,is_baseline_config,training_time_sec,n_estimators,max_samples,max_features,experiment_family,detector_family,dataset_name,dataset_granularity,mh_level,scope_id,status,error,stage,model_name,n_train,n_eval_prices,n_eval_products,attempt_count,current_threshold,current_f1,improvement_pct,screening_threshold,screened_config_count,promoted_config_count
eif_mh5_granularity_fixed_gmean_winner,eif_COUNTRY_3_B2C_COMPETITOR_3_COUNTRY_3_2026-02-08_20260331T203456Z,eif__max_features_0p5__max_samples_256__n_estimators_100__threshold_0p2,phase2.v1,0.2,0.796118709144101,0.20283315213105574,0.3253698697198047,0.8484239116455357,0.15157608835446423,0.6746301302801954,0.2472444997866852,0.5252102667475422,2,791107,1.45,0.8235375,0.0,0.2299576196362352,0.0,0.3255625,0.0,0.8788680555555556,0.0,0.12113194444444444,0.0,0.6744375,0.0,0.2695332712408155,0.0,0.5349079185587045,0.0,10418.0,0.0,34886.0,0.0,21582.0,0.0,253114.0,0.0,320000.0,0.0,32000.0,0.0,45304.0,0.0,0.7321415304803367,0.0,0.13954272795230369,0.0,0.3249203990660157,0.0,0.7773875758554896,0.0,0.22261242414451046,0.0,0.6750796009339843,0.0,0.19523736639371447,0.0,0.502582412521497,0.0,15307.0,0.0,94387.0,0.0,31803.0,0.0,329610.0,0.0,471107.0,0.0,47110.0,0.0,109694.0,0.0,0.2472444997866852,0.5252102667475422,eif__max_features_0p5__max_samples_256__n_estimators_100,True,1866.705937,100,256,0.5,tuning_forests,eif,COMPETITOR_3_COUNTRY_3,by_competitor,mh5,COUNTRY_3/B2C/COMPETITOR_3_COUNTRY_3_2026-02-08,ok,,fixed_profile,COMPETITOR_3_COUNTRY_3_mh5,1564572,320000,471107,1,0.2,0.2472444997866852,0.0,,1,1
