schema_version,sweep_id,run_id,candidate_id,experiment_family,detector_family,dataset_name,dataset_granularity,status,error,training_time_sec,n_train,n_eval_prices,n_eval_products,combined_precision,combined_recall,combined_f1,stage,attempt_count,weighted_f1_mean,rank_score,default_distance,new_prices_accuracy_mean,new_prices_accuracy_std,new_prices_precision_mean,new_prices_precision_std,new_prices_recall_mean,new_prices_recall_std,new_prices_f1_mean,new_prices_f1_std,new_prices_g_mean_mean,new_prices_g_mean_std,new_products_accuracy_mean,new_products_accuracy_std,new_products_precision_mean,new_products_precision_std,new_products_recall_mean,new_products_recall_std,new_products_f1_mean,new_products_f1_std,new_products_g_mean_mean,new_products_g_mean_std,threshold
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_avg__threshold_1p000,hybrid_avg__threshold_1p000,tuning,hybrid_avg,GLOBAL,global,ok,,498.4849354000762,3765271,247640,1002149,0.1523162154830256,0.8635327563446464,0.2589556313431853,coarse,1,0.2589556313431853,0.6342204468043304,0.2,0.5120255209174608,0.0,0.15722664611696208,0.0,0.8897997092553707,0.0,0.2672334335888232,0.0,0.6467231997493141,0.0,0.490915023614253,0.0,0.1408585440038405,0.0,0.8022431995529566,0.0,0.23964075943669697,0.0,0.6050473565993686,0.0,1.0
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_avg__threshold_2p000,hybrid_avg__threshold_2p000,tuning,hybrid_avg,GLOBAL,global,ok,,553.5292317999993,3765271,247640,1002149,0.20582966498709654,0.8453439316812433,0.3309714116374569,coarse,1,0.3309714116374569,0.7331267517991656,0.0,0.6739541269584881,0.0,0.2181312815968096,0.0,0.8746567598126312,0.0,0.3491802485853847,0.0,0.7549658477921508,0.0,0.6167516008098596,0.0,0.17712589289776606,0.0,0.7769473327080049,0.0,0.28848412542562535,0.0,0.6821688611488671,0.0,2.0
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_avg__threshold_3p000,hybrid_avg__threshold_3p000,tuning,hybrid_avg,GLOBAL,global,ok,,583.058776800055,3765271,247640,1002149,0.24916289137783484,0.8132484458545419,0.38135227201254057,coarse,1,0.38135227201254057,0.7684306757902775,0.2,0.7500444193183654,0.0,0.2648403561432172,0.0,0.8444112421256663,0.0,0.40321632070651076,0.0,0.7902481362649638,0.0,0.6997572217305011,0.0,0.21258214025860933,0.0,0.7405352545552517,0.0,0.33033615839327685,0.0,0.7175232680160094,0.0,3.0
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_avg__threshold_4p000,hybrid_avg__threshold_4p000,tuning,hybrid_avg,GLOBAL,global,ok,,602.7768282000907,3765271,247640,1002149,0.2781023055550776,0.7772835584280587,0.4095039538968023,coarse,1,0.4095039538968023,0.7757390781801872,0.4,0.7888911322888064,0.0,0.29621839403948985,0.0,0.80754320788241,0.0,0.4334435112435654,0.0,0.7971135931728147,0.0,0.7416841208243484,0.0,0.2358314324247823,0.0,0.7066777097012393,0.0,0.3536449867543551,0.0,0.7258652098640564,0.0,4.0
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_avg__threshold_5p000,hybrid_avg__threshold_5p000,tuning,hybrid_avg,GLOBAL,global,ok,,616.1973498999141,3765271,247640,1002149,0.302365946056454,0.7426085652877934,0.42958110456306386,coarse,1,0.42958110456306386,0.7746456533005968,0.6,0.8149491196898724,0.0,0.32221959619150514,0.0,0.7707559360361815,0.0,0.45445238095238094,0.0,0.7949286482829965,0.0,0.7710041121629618,0.0,0.2560407624080015,0.0,0.6769313668748878,0.0,0.3715481263213241,0.0,0.7273186650083309,0.0,5.0
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_avg__threshold_6p000,hybrid_avg__threshold_6p000,tuning,hybrid_avg,GLOBAL,global,ok,,628.1219021999277,3765271,247640,1002149,0.3214129245579964,0.7132659150928884,0.4429035839527517,coarse,1,0.4429035839527517,0.7698884501861621,0.8,0.8326280083992893,0.0,0.34360704911886014,0.0,0.7401066063640769,0.0,0.4693229540100379,0.0,0.78983662922693,0.0,0.7888188283379018,0.0,0.26962663391598124,0.0,0.6506376354601153,0.0,0.3812583871524174,0.0,0.7233426990910374,0.0,6.0
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_avg__threshold_3p500,hybrid_avg__threshold_3p500,tuning,hybrid_avg,GLOBAL,global,ok,,597.7213512999006,3765271,247640,1002149,0.2665591712139237,0.7960417895011734,0.39927343036715834,refine,1,0.39927343036715834,0.7752872174277018,0.3,0.7736351154902278,0.0,0.28351435489450016,0.0,0.8274511387497981,0.0,0.4223250445697091,0.0,0.7969927635161416,0.0,0.7261554918480186,0.0,0.2269970759592452,0.0,0.722753307921049,0.0,0.3454863305612066,0.0,0.7246409432213428,0.0,3.5
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_avg__threshold_3p750,hybrid_avg__threshold_3p750,tuning,hybrid_avg,GLOBAL,global,ok,,599.7993904000614,3765271,247640,1002149,0.2726051551847995,0.7865415787633299,0.4047598156057663,refine,1,0.4047598156057663,0.7757982159314405,0.35,0.7818405750282669,0.0,0.29026477629485214,0.0,0.817638507510903,0.0,0.4284338929973233,0.0,0.7975028303545125,0.0,0.7342490986869218,0.0,0.23139937259467674,0.0,0.7139820783523261,0.0,0.34952030169213333,0.0,0.7251541156109392,0.0,3.75
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_avg__threshold_4p250,hybrid_avg__threshold_4p250,tuning,hybrid_avg,GLOBAL,global,ok,,607.4495711000636,3765271,247640,1002149,0.2873479630264406,0.7685177041273815,0.41815387730067655,refine,1,0.41815387730067655,0.7775347930369504,0.45,0.7987643353254724,0.0,0.3059717664540895,0.0,0.7982151510256824,0.0,0.44237310894279824,0.0,0.7985201951269718,0.0,0.753153473186123,0.0,0.24389242169525976,0.0,0.6992236613646796,0.0,0.36164233680239266,0.0,0.7285688548269005,0.0,4.25
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_avg__threshold_4p500,hybrid_avg__threshold_4p500,tuning,hybrid_avg,GLOBAL,global,ok,,616.4889501999132,3765271,247640,1002149,0.29225981642070525,0.7599676792616796,0.4220200956599114,refine,1,0.4220200956599114,0.7767836701816594,0.5,0.8042440639638184,0.0,0.31119922291756236,0.0,0.7891697625585528,0.0,0.44637575231547566,0.0,0.797500404446975,0.0,0.7594808755983392,0.0,0.2480678679280388,0.0,0.6918294849023091,0.0,0.3651902301302615,0.0,0.7284446235625895,0.0,4.5
