run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,stage
standard_zscore__threshold_2p000__attempt_01,standard_zscore__threshold_2p000,new_prices,standard_zscore,0.8216872902529531,0.35408029750017217,0.9501774098166765,0.8074108448182401,0.5159089312770291,0.8758901444743455,25708,46897,1348,196611,270564,27056,72605,1,42,2.0,coarse
standard_zscore__threshold_2p000__attempt_01,standard_zscore__threshold_2p000,new_products,standard_zscore,0.7566034493707532,0.23705030550456202,0.6463672020918939,0.7688518704525362,0.3468836454031514,0.7049543476903488,69213,222763,37867,740961,1070804,107080,291976,1,42,2.0,coarse
standard_zscore__threshold_2p500__attempt_01,standard_zscore__threshold_2p500,new_prices,standard_zscore,0.8787865347939859,0.4485460217289971,0.9247117090479007,0.8736838214760911,0.6040756211217616,0.8988357245485168,25019,30759,2037,212749,270564,27056,55778,1,42,2.5,coarse
standard_zscore__threshold_2p500__attempt_01,standard_zscore__threshold_2p500,new_products,standard_zscore,0.7945571738618832,0.2666388336592,0.6024000747104968,0.8159078740386252,0.36965721964819387,0.7010727239579004,64505,177414,42575,786310,1070804,107080,241919,1,42,2.5,coarse
standard_zscore__threshold_3p000__attempt_01,standard_zscore__threshold_3p000,new_prices,standard_zscore,0.9105350305288212,0.531304920913884,0.8938867534003548,0.9123848087126502,0.6664737654320988,0.9030884200962576,24185,21335,2871,222173,270564,27056,45520,1,42,3.0,coarse
standard_zscore__threshold_3p000__attempt_01,standard_zscore__threshold_3p000,new_products,standard_zscore,0.8280124093671671,0.30596515251438555,0.5675756443780351,0.8569497075926302,0.39759646993788367,0.6974122041421815,60776,137861,46304,825863,1070804,107080,198637,1,42,3.0,coarse
standard_zscore__threshold_3p500__attempt_01,standard_zscore__threshold_3p500,new_prices,standard_zscore,0.9282868378646087,0.5986898099192737,0.8579612655233589,0.9361006619905712,0.7052514849078674,0.896179730086931,23213,15560,3843,227948,270564,27056,38773,1,42,3.5,coarse
standard_zscore__threshold_3p500__attempt_01,standard_zscore__threshold_3p500,new_products,standard_zscore,0.8444056988954094,0.3300192449360691,0.5396899514381771,0.8782628636414576,0.4095807449564302,0.6884690568417818,57790,117321,49290,846403,1070804,107080,175111,1,42,3.5,coarse
standard_zscore__threshold_4p000__attempt_01,standard_zscore__threshold_4p000,new_prices,standard_zscore,0.9376931151224849,0.6486328922054451,0.8224423418095801,0.9504985462489939,0.7252697108959942,0.8841551053201152,22252,12054,4804,231454,270564,27056,34306,1,42,4.0,coarse
standard_zscore__threshold_4p000__attempt_01,standard_zscore__threshold_4p000,new_products,standard_zscore,0.8557513793373951,0.34991637736614045,0.5158292865147553,0.8935203439989042,0.4169749218667432,0.6788990805203476,55235,102617,51845,861107,1070804,107080,157852,1,42,4.0,coarse
standard_zscore__threshold_4p500__attempt_01,standard_zscore__threshold_4p500,new_prices,standard_zscore,0.9436325601336467,0.6912112475298844,0.788623595505618,0.9608554955073345,0.7367112645662495,0.8704902731382622,21337,9532,5719,233976,270564,27056,30869,1,42,4.5,coarse
standard_zscore__threshold_4p500__attempt_01,standard_zscore__threshold_4p500,new_products,standard_zscore,0.8646428291265255,0.3682609936185167,0.4941912588718715,0.9058039438677463,0.4220323235384425,0.6690593331768921,52918,90779,54162,872945,1070804,107080,143697,1,42,4.5,coarse
standard_zscore__threshold_5p000__attempt_01,standard_zscore__threshold_5p000,new_prices,standard_zscore,0.9472398397421682,0.7275089892840614,0.7552853341218214,0.9685677677940766,0.7411370024480914,0.8553040571153488,20435,7654,6621,235854,270564,27056,28089,1,42,5.0,coarse
standard_zscore__threshold_5p000__attempt_01,standard_zscore__threshold_5p000,new_products,standard_zscore,0.8717281594017205,0.3852944742505532,0.4748319013821442,0.9158275605878862,0.4254028547045733,0.6594422961352394,50845,81119,56235,882605,1070804,107080,131964,1,42,5.0,coarse
standard_zscore__threshold_2p750__attempt_01,standard_zscore__threshold_2p750,new_prices,standard_zscore,0.8963941987847607,0.49027268378249084,0.9090774689532821,0.8949849696929875,0.6370040401947581,0.9020036978858407,24596,25572,2460,217936,270564,27056,50168,1,42,2.75,refine
standard_zscore__threshold_2p750__attempt_01,standard_zscore__threshold_2p750,new_products,standard_zscore,0.8127033518739191,0.28604649033663837,0.5835636906985432,0.8381632085534862,0.3839107435782438,0.6993723009893981,62488,155966,44592,807758,1070804,107080,218454,1,42,2.75,refine
standard_zscore__threshold_3p250__attempt_01,standard_zscore__threshold_3p250,new_prices,standard_zscore,0.9205178811667479,0.5662110260263842,0.8772545830869308,0.9253248353236855,0.6882203696991663,0.9009691740741537,23735,18184,3321,225324,270564,27056,41919,1,42,3.25,refine
standard_zscore__threshold_3p250__attempt_01,standard_zscore__threshold_3p250,new_products,standard_zscore,0.8367703146420821,0.3181571582809168,0.5531471796787448,0.8682838655050616,0.4039638668844565,0.6930286944742501,59231,126938,47849,836786,1070804,107080,186169,1,42,3.25,refine
