run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted
modified_sn__threshold_4p750,modified_sn__threshold_4p750,new_prices,modified_sn,0.7791001343083122,0.2882529726904482,0.823134328358209,0.7742082573370916,0.4269815155327591,0.7982965576228839,2206,5447,474,18677,26804,2680,7653
modified_sn__threshold_4p750,modified_sn__threshold_4p750,new_products,modified_sn,0.7595157989054525,0.25770384510499045,0.7471668277255556,0.7608878130673278,0.38322894606407426,0.753996109767518,8505,24498,2878,77956,113837,11383,33003
