run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,stage
hybrid_avg__threshold_1p000__attempt_01,hybrid_avg__threshold_1p000,new_prices,hybrid_avg,0.5518430636795055,0.1674484794181205,0.8766556291390728,0.5157572041692213,0.2811877682878258,0.6724146461105514,3177,15796,447,16824,36244,3624,18973,1,42,1.0,coarse
hybrid_avg__threshold_1p000__attempt_01,hybrid_avg__threshold_1p000,new_products,hybrid_avg,0.5172334356430948,0.14806693163553905,0.8052036045802561,0.48523699108648516,0.2501368133024626,0.6250716553312231,11884,68377,2875,64455,147591,14759,80261,1,42,1.0,coarse
hybrid_avg__threshold_2p000__attempt_01,hybrid_avg__threshold_2p000,new_prices,hybrid_avg,0.7311003200529743,0.2528262273901809,0.8639624724061811,0.7163396689147762,0.39117941029485265,0.7866959968362844,3131,9253,493,23367,36244,3624,12384,1,42,2.0,coarse
hybrid_avg__threshold_2p000__attempt_01,hybrid_avg__threshold_2p000,new_products,hybrid_avg,0.6609752627192715,0.20079047360564528,0.8020191069855681,0.645303842447603,0.3211732305897356,0.7194067079574545,11837,47115,2922,85717,147591,14759,58952,1,42,2.0,coarse
hybrid_avg__threshold_3p000__attempt_01,hybrid_avg__threshold_3p000,new_prices,hybrid_avg,0.8076647169186624,0.320958596341072,0.8278145695364238,0.8054261189454323,0.4625703492406137,0.8165436154598268,3000,6347,624,26273,36244,3624,9347,1,42,3.0,coarse
hybrid_avg__threshold_3p000__attempt_01,hybrid_avg__threshold_3p000,new_products,hybrid_avg,0.7574852125129581,0.26149764150943394,0.7812859949861102,0.754840701035895,0.39184436326565286,0.7679495218859389,11531,32565,3228,100267,147591,14759,44096,1,42,3.0,coarse
hybrid_avg__threshold_4p000__attempt_01,hybrid_avg__threshold_4p000,new_prices,hybrid_avg,0.8404425560092705,0.3629206349206349,0.7886313465783664,0.8461986511342735,0.4970867031915818,0.816908061973206,2858,5017,766,27603,36244,3624,7875,1,42,4.0,coarse
hybrid_avg__threshold_4p000__attempt_01,hybrid_avg__threshold_4p000,new_products,hybrid_avg,0.8054285152888726,0.3059664145907473,0.7456467240327935,0.8120708865333655,0.4338912216373923,0.7781503686473523,11005,24963,3754,107869,147591,14759,35968,1,42,4.0,coarse
hybrid_avg__threshold_5p000__attempt_01,hybrid_avg__threshold_5p000,new_prices,hybrid_avg,0.8629842180774749,0.40091553455404605,0.7491721854304636,0.8756284488044145,0.5223162754905734,0.8099360953901795,2715,4057,909,28563,36244,3624,6772,1,42,5.0,coarse
hybrid_avg__threshold_5p000__attempt_01,hybrid_avg__threshold_5p000,new_products,hybrid_avg,0.8395837144541334,0.3510108604845447,0.7117013347787791,0.8537927607805348,0.47014591352609436,0.7795161624186925,10504,19421,4255,113411,147591,14759,29925,1,42,5.0,coarse
hybrid_avg__threshold_6p000__attempt_01,hybrid_avg__threshold_6p000,new_prices,hybrid_avg,0.8778004635249972,0.4325456678397855,0.71219646799117,0.8961986511342734,0.5382129079345219,0.7989177141334897,2581,3386,1043,29234,36244,3624,5967,1,42,6.0,coarse
hybrid_avg__threshold_6p000__attempt_01,hybrid_avg__threshold_6p000,new_products,hybrid_avg,0.856292050328272,0.3781680830972616,0.6783657429365133,0.8760614912069381,0.4856186642091478,0.7709021366818647,10012,16463,4747,116369,147591,14759,26475,1,42,6.0,coarse
hybrid_avg__threshold_3p500__attempt_01,hybrid_avg__threshold_3p500,new_prices,hybrid_avg,0.8285233417945039,0.346740802082101,0.8087748344370861,0.8307173513182097,0.48538544340481904,0.8196726714221962,2931,5522,693,27098,36244,3624,8453,1,42,3.5,refine
hybrid_avg__threshold_3p500__attempt_01,hybrid_avg__threshold_3p500,new_products,hybrid_avg,0.7885711188351593,0.28914303297605004,0.7640084016532286,0.791300289086967,0.4195174581914914,0.7775346095789378,11276,27722,3483,105110,147591,14759,38998,1,42,3.5,refine
hybrid_avg__threshold_3p750__attempt_01,hybrid_avg__threshold_3p750,new_prices,hybrid_avg,0.8349519920538572,0.3553374233128834,0.7991169977924945,0.8389331698344574,0.4919313742143706,0.8187830946145949,2896,5254,728,27366,36244,3624,8150,1,42,3.75,refine
hybrid_avg__threshold_3p750__attempt_01,hybrid_avg__threshold_3p750,new_products,hybrid_avg,0.7983142603546287,0.2986260197509661,0.75398062199336,0.8032401830884124,0.42781077600292183,0.7782207481525159,11128,26136,3631,106696,147591,14759,37264,1,42,3.75,refine
hybrid_avg__threshold_4p250__attempt_01,hybrid_avg__threshold_4p250,new_prices,hybrid_avg,0.849437148217636,0.37725994375251104,0.777317880794702,0.8574494175352545,0.5079794427914526,0.8164011049276916,2817,4650,807,27970,36244,3624,7467,1,42,4.25,refine
hybrid_avg__threshold_4p250__attempt_01,hybrid_avg__threshold_4p250,new_products,hybrid_avg,0.8206394698863752,0.32499626475422083,0.7369062944643946,0.8299430860033726,0.4510617120106172,0.7820423800044917,10876,22589,3883,110243,147591,14759,33465,1,42,4.25,refine
hybrid_avg__threshold_4p500__attempt_01,hybrid_avg__threshold_4p500,new_prices,hybrid_avg,0.8541275797373359,0.3851995029683833,0.7698675496688742,0.8634886572654813,0.5134811815588479,0.8153354504348761,2790,4453,834,28167,36244,3624,7243,1,42,4.5,refine
hybrid_avg__threshold_4p500__attempt_01,hybrid_avg__threshold_4p500,new_products,hybrid_avg,0.8271439315405411,0.3332609706931307,0.7280981096280236,0.8381489400144544,0.4572376818994128,0.781187979177391,10746,21499,4013,111333,147591,14759,32245,1,42,4.5,refine
