run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,stage
standard_zscore__threshold_2p000__attempt_01,standard_zscore__threshold_2p000,new_prices,standard_zscore,0.8286624203821656,0.36687797147385104,0.9830148619957537,0.8115121490917669,0.534333525678015,0.8931564830685162,463,799,8,3440,4710,471,1262,1,42,2.0,coarse
standard_zscore__threshold_2p000__attempt_01,standard_zscore__threshold_2p000,new_products,standard_zscore,0.7312344019965444,0.2404565131837859,0.7823303457106274,0.72555990046214,0.36785069235400364,0.7534105970600058,1222,3860,340,10205,15627,1562,5082,1,42,2.0,coarse
standard_zscore__threshold_2p500__attempt_01,standard_zscore__threshold_2p500,new_prices,standard_zscore,0.8774946921443737,0.4482421875,0.9745222929936306,0.8667138476055674,0.6140468227424749,0.9190386097101196,459,565,12,3674,4710,471,1024,1,42,2.5,coarse
standard_zscore__threshold_2p500__attempt_01,standard_zscore__threshold_2p500,new_products,standard_zscore,0.7879951366225123,0.28724179829890645,0.7567221510883483,0.7914681834340561,0.4164171217192179,0.7739001914240662,1182,2933,380,11132,15627,1562,4115,1,42,2.5,coarse
standard_zscore__threshold_3p000__attempt_01,standard_zscore__threshold_3p000,new_prices,standard_zscore,0.9059447983014862,0.5161662817551963,0.9490445859872612,0.9011559330030667,0.6686611817501871,0.9247903326413288,447,419,24,3820,4710,471,866,1,42,3.0,coarse
standard_zscore__threshold_3p000__attempt_01,standard_zscore__threshold_3p000,new_products,standard_zscore,0.8397645101427017,0.35336239103362393,0.7266325224071702,0.8523284749377888,0.47549224968579806,0.786974961268465,1135,2077,427,11988,15627,1562,3212,1,42,3.0,coarse
standard_zscore__threshold_3p500__attempt_01,standard_zscore__threshold_3p500,new_prices,standard_zscore,0.9229299363057325,0.5701298701298702,0.9320594479830149,0.9219155461193678,0.7074939564867043,0.9269736215248942,439,331,32,3908,4710,471,770,1,42,3.5,coarse
standard_zscore__threshold_3p500__attempt_01,standard_zscore__threshold_3p500,new_products,standard_zscore,0.8593460037115249,0.3885774351786966,0.7099871959026889,0.8759331674369001,0.5022644927536232,0.7886072110668816,1109,1745,453,12320,15627,1562,2854,1,42,3.5,coarse
standard_zscore__threshold_4p000__attempt_01,standard_zscore__threshold_4p000,new_prices,standard_zscore,0.9286624203821656,0.5946704067321178,0.9002123142250531,0.9318235432885115,0.7162162162162162,0.915881558037468,424,289,47,3950,4710,471,713,1,42,4.0,coarse
standard_zscore__threshold_4p000__attempt_01,standard_zscore__threshold_4p000,new_products,standard_zscore,0.8686888078325974,0.40705614567526555,0.6869398207426376,0.8888730892285815,0.511195807527394,0.781410468689559,1073,1563,489,12502,15627,1562,2636,1,42,4.0,coarse
standard_zscore__threshold_4p500__attempt_01,standard_zscore__threshold_4p500,new_prices,standard_zscore,0.9314225053078556,0.6117824773413897,0.8598726114649682,0.9393724935126209,0.7149161518093556,0.8987439452564097,405,257,66,3982,4710,471,662,1,42,4.5,coarse
standard_zscore__threshold_4p500__attempt_01,standard_zscore__threshold_4p500,new_products,standard_zscore,0.8811032187879951,0.43791946308724833,0.6683738796414853,0.9047280483469605,0.5291434363912824,0.7776223991720707,1044,1340,518,12725,15627,1562,2384,1,42,4.5,coarse
standard_zscore__threshold_5p000__attempt_01,standard_zscore__threshold_5p000,new_prices,standard_zscore,0.9346072186836518,0.6347107438016529,0.8152866242038217,0.947865062514744,0.7137546468401487,0.879080034478312,384,221,87,4018,4710,471,605,1,42,5.0,coarse
standard_zscore__threshold_5p000__attempt_01,standard_zscore__threshold_5p000,new_products,standard_zscore,0.8873744160747424,0.45528455284552843,0.645326504481434,0.9142552435122645,0.5338983050847458,0.7681101096194425,1008,1206,554,12859,15627,1562,2214,1,42,5.0,coarse
standard_zscore__threshold_3p250__attempt_01,standard_zscore__threshold_3p250,new_prices,standard_zscore,0.9142250530785563,0.5410036719706243,0.9384288747346072,0.9115357395612173,0.6863354037267082,0.924884564881916,442,375,29,3864,4710,471,817,1,42,3.25,refine
standard_zscore__threshold_3p250__attempt_01,standard_zscore__threshold_3p250,new_products,standard_zscore,0.8518589620528573,0.3740381398461024,0.7157490396927016,0.866974760042659,0.4913205888815645,0.7877412975960723,1118,1871,444,12194,15627,1562,2989,1,42,3.25,refine
standard_zscore__threshold_3p750__attempt_01,standard_zscore__threshold_3p750,new_prices,standard_zscore,0.9256900212314225,0.5818673883626523,0.9129511677282378,0.9271054493984431,0.7107438016528925,0.9200010883882265,430,309,41,3930,4710,471,739,1,42,3.75,refine
standard_zscore__threshold_3p750__attempt_01,standard_zscore__threshold_3p750,new_products,standard_zscore,0.8623536187368017,0.39341295693087225,0.6959026888604354,0.8808389619623178,0.5026589595375723,0.7829292446208737,1087,1676,475,12389,15627,1562,2763,1,42,3.75,refine
