schema_version,sweep_id,run_id,candidate_id,experiment_family,detector_family,dataset_name,dataset_granularity,status,error,training_time_sec,n_train,n_eval_prices,n_eval_products,combined_precision,combined_recall,combined_f1,stage,attempt_count,weighted_f1_mean,rank_score,default_distance,new_prices_accuracy_mean,new_prices_accuracy_std,new_prices_precision_mean,new_prices_precision_std,new_prices_recall_mean,new_prices_recall_std,new_prices_f1_mean,new_prices_f1_std,new_prices_g_mean_mean,new_prices_g_mean_std,new_products_accuracy_mean,new_products_accuracy_std,new_products_precision_mean,new_products_precision_std,new_products_recall_mean,new_products_recall_std,new_products_f1_mean,new_products_f1_std,new_products_g_mean_mean,new_products_g_mean_std,threshold
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_avg__threshold_1p000,hybrid_avg__threshold_1p000,tuning,hybrid_avg,COMPETITOR_1_COUNTRY_3,by_competitor,ok,,94.13252440001816,683782,51434,183655,0.16219784177203775,0.8396065216538551,0.27187162015436056,coarse,1,0.27187162015436056,0.6593711682877954,0.2,0.557685577633472,0.0,0.1676043043232018,0.0,0.8631149134746257,0.0,0.28070064499810293,0.0,0.6723526535330483,0.0,0.5323350848057499,0.0,0.14958276248598829,0.0,0.7847536074053907,0.0,0.2512705621856285,0.0,0.6290810360488722,0.0,1.0
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_avg__threshold_2p000,hybrid_avg__threshold_2p000,tuning,hybrid_avg,COMPETITOR_1_COUNTRY_3,by_competitor,ok,,103.03989319992252,683782,51434,183655,0.2351621914901724,0.8281295424584092,0.36614647541485884,coarse,1,0.36614647541485884,0.760751730481155,0.0,0.7286230897849671,0.0,0.2490462904970677,0.0,0.8504763756562318,0.0,0.38527261516779704,0.0,0.779848000545504,0.0,0.6725055130543682,0.0,0.20276596047408335,0.0,0.7759869316634903,0.0,0.32151881599133647,0.0,0.7161937669976741,0.0,2.0
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_avg__threshold_3p000,hybrid_avg__threshold_3p000,tuning,hybrid_avg,COMPETITOR_1_COUNTRY_3,by_competitor,ok,,107.16076799994335,683782,51434,183655,0.30277085009385896,0.7980649508987154,0.43883090290423704,coarse,1,0.43883090290423704,0.7963563382098087,0.2,0.8070731422794261,0.0,0.31893939393939397,0.0,0.8185883725452071,0.0,0.4590306929073761,0.0,0.8121658828567373,0.0,0.7670033486700607,0.0,0.2650442477876106,0.0,0.7501769670569017,0.0,0.39169805956357945,0.0,0.7594674007003089,0.0,3.0
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_avg__threshold_4p000,hybrid_avg__threshold_4p000,tuning,hybrid_avg,COMPETITOR_1_COUNTRY_3,by_competitor,ok,,111.53951940010302,683782,51434,183655,0.34828997616046026,0.758140396212033,0.4771497155825246,coarse,1,0.4771497155825246,0.7987667464121304,0.4,0.8426721623828596,0.0,0.36508372220697227,0.0,0.7758117830060276,0.0,0.4965156794425087,0.0,0.8121071031618715,0.0,0.8114562631020119,0.0,0.30910456871859887,0.0,0.7169071603593793,0.0,0.43196246657589527,0.0,0.7676392473294016,0.0,4.0
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_avg__threshold_5p000,hybrid_avg__threshold_5p000,tuning,hybrid_avg,COMPETITOR_1_COUNTRY_3,by_competitor,ok,,114.90732700005174,683782,51434,183655,0.3886635362136157,0.716631369248425,0.5038765744168925,coarse,1,0.5038765744168925,0.7915109845259318,0.6,0.865672512345919,0.0,0.4050537634408602,0.0,0.7324518763367684,0.0,0.5216367790625216,0.0,0.8030594537822765,0.0,0.8419754430862214,0.0,0.3504196726833787,0.0,0.6797168527089572,0.0,0.4624360969104245,0.0,0.7645645562611278,0.0,5.0
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_avg__threshold_6p000,hybrid_avg__threshold_6p000,tuning,hybrid_avg,COMPETITOR_1_COUNTRY_3,by_competitor,ok,,115.01707549998537,683782,51434,183655,0.41957215971811823,0.6820259119008498,0.5193900661151554,coarse,1,0.5193900661151554,0.7811196365249855,0.8,0.8802931912742544,0.0,0.438049853372434,0.0,0.6970639704452654,0.0,0.5380055526375028,0.0,0.7923451447217502,0.0,0.8575426751245542,0.0,0.3764575411913815,0.0,0.6469371086305472,0.0,0.4759539308963445,0.0,0.7549267840658681,0.0,6.0
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_avg__threshold_3p500,hybrid_avg__threshold_3p500,tuning,hybrid_avg,COMPETITOR_1_COUNTRY_3,by_competitor,ok,,111.49230249994434,683782,51434,183655,0.33227191291842983,0.7788839664760198,0.4656758770160109,refine,1,0.4656758770160109,0.8017091018006768,0.3,0.8307539759692032,0.0,0.34868309260832625,0.0,0.797977833949057,0.0,0.4853071601726482,0.0,0.8159835033321374,0.0,0.7970814843048106,0.0,0.2939791603086716,0.0,0.7343316090389328,0.0,0.4198695496505239,0.0,0.7684021648939353,0.0,3.5
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_avg__threshold_3p750,hybrid_avg__threshold_3p750,tuning,hybrid_avg,COMPETITOR_1_COUNTRY_3,by_competitor,ok,,112.16476990003139,683782,51434,183655,0.3407749337831448,0.7686864470057789,0.4720499128278868,refine,1,0.4720499128278868,0.80063928706872,0.35,0.8372671773535015,0.0,0.35745207173778604,0.0,0.7867003694341824,0.0,0.49155631150528495,0.0,0.8143083683346102,0.0,0.8046119081974354,0.0,0.30186161188898186,0.0,0.7266539613395044,0.0,0.4265349825806245,0.0,0.7687447641149766,0.0,3.75
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_avg__threshold_4p250,hybrid_avg__threshold_4p250,tuning,hybrid_avg,COMPETITOR_1_COUNTRY_3,by_competitor,ok,,113.15803539985791,683782,51434,183655,0.3652493372330434,0.7467449670700301,0.4904283191402828,refine,1,0.4904283191402828,0.7991027045725458,0.45,0.852743321538282,0.0,0.38191003594675993,0.0,0.7643398794477931,0.0,0.5093288416688261,0.0,0.8119685260587878,0.0,0.8249217282404508,0.0,0.32637437356770505,0.0,0.7056901715219167,0.0,0.4463270999070152,0.0,0.7690824544379817,0.0,4.25
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_avg__threshold_4p500,hybrid_avg__threshold_4p500,tuning,hybrid_avg,COMPETITOR_1_COUNTRY_3,by_competitor,ok,,113.98063919995911,683782,51434,183655,0.37190633108920346,0.7366508840888673,0.4941416694533694,refine,1,0.4941416694533694,0.7964613990836511,0.5,0.8567873391142046,0.0,0.38852672750977835,0.0,0.7532568539762784,0.0,0.5126372899298662,0.0,0.8087306054097285,0.0,0.8300835806267186,0.0,0.33312540610786223,0.0,0.6979036210182412,0.0,0.45098522167487687,0.0,0.7678332509894705,0.0,4.5
