run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,stage
standard_zscore__threshold_2p000__attempt_01,standard_zscore__threshold_2p000,new_prices,standard_zscore,0.8340898853044111,0.37389805793066877,0.9774735747704038,0.8181608177565596,0.5408955796337136,0.8942765675503195,5641,9446,130,42501,57718,5771,15087,1,42,2.0,coarse
standard_zscore__threshold_2p000__attempt_01,standard_zscore__threshold_2p000,new_products,standard_zscore,0.7748849822410022,0.2782949016289401,0.7853061572573767,0.7737271232772874,0.41095615307374755,0.7794951404253212,18417,47761,5035,163316,234529,23452,66178,1,42,2.0,coarse
standard_zscore__threshold_2p500__attempt_01,standard_zscore__threshold_2p500,new_prices,standard_zscore,0.8864479018677016,0.4669592370664191,0.9587593138104314,0.8784145378943924,0.6280363223609534,0.9177080797251024,5533,6316,238,45631,57718,5771,11849,1,42,2.5,coarse
standard_zscore__threshold_2p500__attempt_01,standard_zscore__threshold_2p500,new_products,standard_zscore,0.8067317900984526,0.308868501529052,0.7536670646426744,0.8126276193048034,0.4381670116637951,0.7825922772996268,17675,39550,5777,171527,234529,23452,57225,1,42,2.5,coarse
standard_zscore__threshold_3p000__attempt_01,standard_zscore__threshold_3p000,new_prices,standard_zscore,0.916490522887141,0.5484363858612611,0.9329405648934327,0.914663021926194,0.6907877854760073,0.9237565893475173,5384,4433,387,47514,57718,5771,9817,1,42,3.0,coarse
standard_zscore__threshold_3p000__attempt_01,standard_zscore__threshold_3p000,new_products,standard_zscore,0.836604428450213,0.3478563388928681,0.7247995906532492,0.8490266585179815,0.4700969343307936,0.7844578857705039,16998,31867,6454,179210,234529,23452,48865,1,42,3.0,coarse
standard_zscore__threshold_3p500__attempt_01,standard_zscore__threshold_3p500,new_prices,standard_zscore,0.933209743927371,0.6123358348968105,0.9048691734534743,0.9363582112537779,0.7304007273235892,0.9204790495571203,5222,3306,549,48641,57718,5771,8528,1,42,3.5,coarse
standard_zscore__threshold_3p500__attempt_01,standard_zscore__threshold_3p500,new_products,standard_zscore,0.8506453359712445,0.36907939380230714,0.6957615555176531,0.8678539111319565,0.4823091247672253,0.7770581620260154,16317,27893,7135,183184,234529,23452,44210,1,42,3.5,coarse
standard_zscore__threshold_4p000__attempt_01,standard_zscore__threshold_4p000,new_prices,standard_zscore,0.9426348799334696,0.6601145535016922,0.8787038641483278,0.9497372321789517,0.7538838920686836,0.9135303913068149,5071,2611,700,49336,57718,5771,7682,1,42,4.0,coarse
standard_zscore__threshold_4p000__attempt_01,standard_zscore__threshold_4p000,new_products,standard_zscore,0.8623411177295771,0.3901231496454783,0.6686423332764796,0.8838622872221985,0.4927490690841673,0.7687572712003033,15681,24514,7771,186563,234529,23452,40195,1,42,4.0,coarse
standard_zscore__threshold_4p500__attempt_01,standard_zscore__threshold_4p500,new_prices,standard_zscore,0.9491666377906373,0.7027877055039313,0.8518454340668862,0.9599784395634011,0.7701707660974463,0.9042971030279471,4916,2079,855,49868,57718,5771,6995,1,42,4.5,coarse
standard_zscore__threshold_4p500__attempt_01,standard_zscore__threshold_4p500,new_products,standard_zscore,0.8705703772241385,0.4073298429319372,0.6468957871396895,0.8954220497733055,0.4998929106875134,0.7610813042706651,15171,22074,8281,189003,234529,23452,37245,1,42,4.5,coarse
standard_zscore__threshold_5p000__attempt_01,standard_zscore__threshold_5p000,new_prices,standard_zscore,0.9534287397345715,0.7405962228812236,0.8222145208802634,0.9680058521185054,0.779274100837576,0.892137023056945,4745,1662,1026,50285,57718,5771,6407,1,42,5.0,coarse
standard_zscore__threshold_5p000__attempt_01,standard_zscore__threshold_5p000,new_products,standard_zscore,0.8780065578244055,0.4252773673995539,0.626002046733754,0.9060058651582124,0.5064771531575044,0.7531012720357246,14681,19840,8771,191237,234529,23452,34521,1,42,5.0,coarse
standard_zscore__threshold_2p750__attempt_01,standard_zscore__threshold_2p750,new_prices,standard_zscore,0.9034616584081222,0.5092756595506666,0.9466297002252643,0.8986659479854467,0.6622620923748334,0.9223360976044017,5463,5264,308,46683,57718,5771,10727,1,42,2.75,refine
standard_zscore__threshold_2p750__attempt_01,standard_zscore__threshold_2p750,new_products,standard_zscore,0.8235058350992841,0.3295067946403117,0.7392546477912332,0.8328666789844464,0.45583498757674157,0.7846658928675956,17337,35278,6115,175799,234529,23452,52615,1,42,2.75,refine
standard_zscore__threshold_3p250__attempt_01,standard_zscore__threshold_3p250,new_prices,standard_zscore,0.9260022869815309,0.5822007891275757,0.9204643909201178,0.9266175140046586,0.7132594830480026,0.923535828024128,5312,3812,459,48135,57718,5771,9124,1,42,3.25,refine
standard_zscore__threshold_3p250__attempt_01,standard_zscore__threshold_3p250,new_products,standard_zscore,0.8440704561056415,0.35890982619170536,0.7114531809653761,0.8588050806103934,0.4771232484987132,0.7816646380830405,16685,29803,6767,181274,234529,23452,46488,1,42,3.25,refine
