schema_version,sweep_id,run_id,candidate_id,experiment_family,detector_family,dataset_name,dataset_granularity,status,error,training_time_sec,n_train,n_eval_prices,n_eval_products,combined_precision,combined_recall,combined_f1,stage,attempt_count,weighted_f1_mean,rank_score,default_distance,new_prices_accuracy_mean,new_prices_accuracy_std,new_prices_precision_mean,new_prices_precision_std,new_prices_recall_mean,new_prices_recall_std,new_prices_f1_mean,new_prices_f1_std,new_prices_g_mean_mean,new_prices_g_mean_std,new_products_accuracy_mean,new_products_accuracy_std,new_products_precision_mean,new_products_precision_std,new_products_recall_mean,new_products_recall_std,new_products_f1_mean,new_products_f1_std,new_products_g_mean_mean,new_products_g_mean_std,price_change_threshold
phase2.v1,all_global_single_attempt_batch,threshold__price_change_threshold_0p100,threshold__price_change_threshold_0p100,tuning,threshold,COUNTRY_3,by_country,ok,,294.12899310002103,3460511,532376,998139,0.3070915788482064,0.9717277415233794,0.46395632149590166,coarse,1,0.46395632149590166,0.8471888380894242,0.25,0.8143849459780306,0.0,0.34985835694050993,0.0,0.9975205214418543,0.0,0.5180293327220318,0.0,0.8899820258227747,0.0,0.6425948690513045,0.0,0.20730242996616502,0.0,0.9115445883802711,0.0,0.33778596196826477,0.0,0.7473380667116066,0.0,0.1
phase2.v1,all_global_single_attempt_batch,threshold__price_change_threshold_0p150,threshold__price_change_threshold_0p150,tuning,threshold,COUNTRY_3,by_country,ok,,307.20321259996854,3460511,532376,998139,0.3443198437037286,0.9423709774587117,0.5015872097836305,coarse,1,0.5015872097836305,0.8615971169336921,0.12500000000000003,0.8450850526695418,0.0,0.3893799282611657,0.0,0.9665270394650337,0.0,0.5551210197267279,0.0,0.8965243066891402,0.0,0.706768295798481,0.0,0.23917964640304212,0.0,0.8860068327772935,0.0,0.37667498658306997,0.0,0.7801003408376468,0.0,0.15
phase2.v1,all_global_single_attempt_batch,threshold__price_change_threshold_0p200,threshold__price_change_threshold_0p200,tuning,threshold,COUNTRY_3,by_country,ok,,312.73706019995734,3460511,532376,998139,0.37582189721717657,0.9129706285374308,0.5294780061149091,coarse,1,0.5294780061149091,0.865633156806218,0.0,0.8664515304972426,0.0,0.42398215851343646,0.0,0.9356086932020963,0.0,0.5835305419527168,0.0,0.8963650685576598,0.0,0.7455354414565506,0.0,0.2634479541925704,0.0,0.8601484776532115,0.0,0.40335542249335793,0.0,0.7939253627195206,0.0,0.2
phase2.v1,all_global_single_attempt_batch,threshold__price_change_threshold_0p250,threshold__price_change_threshold_0p250,tuning,threshold,COUNTRY_3,by_country,ok,,324.69236470013857,3460511,532376,998139,0.40723344765271424,0.8829958799444997,0.5540640151659799,coarse,1,0.5540640151659799,0.8651104390708083,0.12499999999999997,0.8839541977850242,0.0,0.4592223463260494,0.0,0.9035820951593816,0.0,0.6089576423525838,0.0,0.8926111185102882,0.0,0.774974227036515,0.0,0.2859260174149324,0.0,0.834961377776442,0.0,0.42597888506390447,0.0,0.8009421870453556,0.0,0.25
phase2.v1,all_global_single_attempt_batch,threshold__price_change_threshold_0p300,threshold__price_change_threshold_0p300,tuning,threshold,COUNTRY_3,by_country,ok,,323.2415849000681,3460511,532376,998139,0.43999118448866076,0.8535196441441519,0.5771724192754893,coarse,1,0.5771724192754893,0.8622979055909336,0.24999999999999994,0.8981903767262236,0.0,0.49486512975667957,0.0,0.8725510453256194,0.0,0.6315488936473946,0.0,0.8866806962732238,0.0,0.802453365713593,0.0,0.31195197886328346,0.0,0.8091130413873945,0.0,0.4502939790743771,0.0,0.8054047273322567,0.0,0.3
phase2.v1,all_global_single_attempt_batch,threshold__price_change_threshold_0p400,threshold__price_change_threshold_0p400,tuning,threshold,COUNTRY_3,by_country,ok,,333.08407839993015,3460511,532376,998139,0.4976038515296914,0.7898256513540606,0.6062489454349268,coarse,1,0.6062489454349268,0.8450942217096582,0.5,0.9175319698859453,0.0,0.5610502766984575,0.0,0.8055487724702745,0.0,0.6614278883970571,0.0,0.8655285839034266,0.0,0.8351772648899602,0.0,0.34956219280257056,0.0,0.7531383687495616,0.0,0.47749807852328957,0.0,0.7974140432575318,0.0,0.4
phase2.v1,all_global_single_attempt_batch,threshold__price_change_threshold_0p500,threshold__price_change_threshold_0p500,tuning,threshold,COUNTRY_3,by_country,ok,,337.3866087999195,3460511,532376,998139,0.5444431774296535,0.7265873664583773,0.6164785509438526,coarse,1,0.6164785509438526,0.819660600187881,0.7499999999999999,0.928717673223436,0.0,0.6205792346278828,0.0,0.7389785299697579,0.0,0.6746233848633725,0.0,0.8377836624481763,0.0,0.8493265967966386,0.0,0.36679237730045194,0.0,0.6976746515984892,0.0,0.48080727179830635,0.0,0.7773734549138588,0.0,0.5
phase2.v1,all_global_single_attempt_batch,threshold__price_change_threshold_0p175,threshold__price_change_threshold_0p175,tuning,threshold,COUNTRY_3,by_country,ok,,305.12633130000904,3460511,532376,998139,0.36293518262271107,0.927745187066883,0.5188180212300746,refine,1,0.5188180212300746,0.8654123136730982,0.06250000000000006,0.8583294513652006,0.0,0.41015381375495097,0.0,0.9511805699043898,0.0,0.5731587227925613,0.0,0.8981165227884262,0.0,0.729201043141286,0.0,0.2527583766474847,0.0,0.8730626271127008,0.0,0.3920230509176056,0.0,0.7891024924039997,0.0,0.175
phase2.v1,all_global_single_attempt_batch,threshold__price_change_threshold_0p225,threshold__price_change_threshold_0p225,tuning,threshold,COUNTRY_3,by_country,ok,,313.54695610003546,3460511,532376,998139,0.39397222781476854,0.8978091182021546,0.5444598798483207,refine,1,0.5444598798483207,0.8665953824277897,0.062499999999999986,0.8769835604910815,0.0,0.44438191027759116,0.0,0.9195484343595619,0.0,0.5991958335118329,0.0,0.8955891770901016,0.0,0.762892743395459,0.0,0.2763496354015159,0.0,0.8470840471682045,0.0,0.41674265463345866,0.0,0.7989431948823957,0.0,0.225
