schema_version,sweep_id,run_id,candidate_id,experiment_family,detector_family,dataset_name,dataset_granularity,status,error,training_time_sec,n_train,n_eval_prices,n_eval_products,combined_precision,combined_recall,combined_f1,stage,attempt_count,weighted_f1_mean,rank_score,default_distance,new_prices_accuracy_mean,new_prices_accuracy_std,new_prices_precision_mean,new_prices_precision_std,new_prices_recall_mean,new_prices_recall_std,new_prices_f1_mean,new_prices_f1_std,new_prices_g_mean_mean,new_prices_g_mean_std,new_products_accuracy_mean,new_products_accuracy_std,new_products_precision_mean,new_products_precision_std,new_products_recall_mean,new_products_recall_std,new_products_f1_mean,new_products_f1_std,new_products_g_mean_mean,new_products_g_mean_std,threshold,w
phase2.v1,all_global_single_attempt_batch,hybrid_weighted__threshold_1p000__w_0p300,hybrid_weighted__threshold_1p000__w_0p300,tuning,hybrid_weighted,COMPETITOR_3_COUNTRY_2,by_competitor,ok,,211.15121789998375,1414356,320000,433528,0.1812519357620639,0.48548326663129726,0.2631198662051109,coarse,1,0.2631198662051109,0.6037667025283694,0.35,0.7486,0.0,0.1937934521552269,0.0,0.47909375,0.0,0.2759607596075961,0.0,0.6107340748104273,0.0,0.6708540163495783,0.0,0.15198839751135026,0.0,0.500392138770991,0.0,0.23315778159931214,0.0,0.587509500536901,0.0,1.0,0.3
phase2.v1,all_global_single_attempt_batch,hybrid_weighted__threshold_1p000__w_0p400,hybrid_weighted__threshold_1p000__w_0p400,tuning,hybrid_weighted,COMPETITOR_3_COUNTRY_2,by_competitor,ok,,212.04161870013922,1414356,320000,433528,0.1823230335470331,0.48543259653533866,0.26419497698768873,coarse,1,0.26419497698768873,0.6043339399828619,0.3,0.750559375,0.0,0.1953261382025765,0.0,0.47903125,0.0,0.27750070149078104,0.0,0.6115502175780757,0.0,0.6708517096934915,0.0,0.15198245601743188,0.0,0.5003690717844621,0.0,0.23314828648047334,0.0,0.587495958927363,0.0,1.0,0.4
phase2.v1,all_global_single_attempt_batch,hybrid_weighted__threshold_1p000__w_0p500,hybrid_weighted__threshold_1p000__w_0p500,tuning,hybrid_weighted,COMPETITOR_3_COUNTRY_2,by_competitor,ok,,212.33608920010738,1414356,320000,433528,0.18360526152096612,0.48540380143937994,0.2654856863708126,coarse,1,0.2654856863708126,0.6050283016023663,0.25,0.7528,0.0,0.19711934156378602,0.0,0.479,0.0,0.2793002915451895,0.0,0.6125058729877163,0.0,0.6710570020852171,0.0,0.1520724080877198,0.0,0.5003460047979332,0.0,0.23325160763059982,0.0,0.5875806350365497,0.0,1.0,0.5
phase2.v1,all_global_single_attempt_batch,hybrid_weighted__threshold_1p000__w_0p600,hybrid_weighted__threshold_1p000__w_0p600,tuning,hybrid_weighted,COMPETITOR_3_COUNTRY_2,by_competitor,ok,,213.65332359983586,1414356,320000,433528,0.18505290950933007,0.4854107215353386,0.2669385247492132,coarse,1,0.2669385247492132,0.605806505909437,0.3,0.755290625,0.0,0.19916063563010797,0.0,0.479,0.0,0.2813432082450006,0.0,0.613587003135388,0.0,0.6711815615139045,0.0,0.15213488189418167,0.0,0.5003690717844621,0.0,0.2333275965923759,0.0,0.587652012382218,0.0,1.0,0.6
phase2.v1,all_global_single_attempt_batch,hybrid_weighted__threshold_1p000__w_0p700,hybrid_weighted__threshold_1p000__w_0p700,tuning,hybrid_weighted,COMPETITOR_3_COUNTRY_2,by_competitor,ok,,214.6869661998935,1414356,320000,433528,0.18643516849274067,0.4853462112474626,0.2683080618629036,coarse,1,0.2683080618629036,0.6065072685455495,0.35,0.75763125,0.0,0.2011022175567511,0.0,0.4789375,0.0,0.28326402365770265,0.0,0.6145638958790661,0.0,0.6713799339373697,0.0,0.1522120540100497,0.0,0.5002998708248755,0.0,0.23341081767503932,0.0,0.5877084714340108,0.0,1.0,0.7
phase2.v1,all_global_single_attempt_batch,hybrid_weighted__threshold_1p000__w_0p800,hybrid_weighted__threshold_1p000__w_0p800,tuning,hybrid_weighted,COMPETITOR_3_COUNTRY_2,by_competitor,ok,,213.66814509988762,1414356,320000,433528,0.18772682370237256,0.4852299161515039,0.2695681338705833,coarse,1,0.2695681338705833,0.6071154346657226,0.4,0.759821875,0.0,0.20292984013033286,0.0,0.47878125,0.0,0.2850445120419725,0.0,0.6154179415962308,0.0,0.6714791201491023,0.0,0.1522531187037986,0.0,0.5002768038383466,0.0,0.23345658480400863,0.0,0.5877429184945367,0.0,1.0,0.8
phase2.v1,all_global_single_attempt_batch,hybrid_weighted__threshold_1p500__w_0p300,hybrid_weighted__threshold_1p500__w_0p300,tuning,hybrid_weighted,COMPETITOR_3_COUNTRY_2,by_competitor,ok,,215.4916169999633,1414356,320000,433528,0.21157001993116004,0.48341554887894445,0.29289338500600626,coarse,1,0.29289338500600626,0.6191535690147207,0.225,0.78770625,0.0,0.22991702242799592,0.0,0.47796875,0.0,0.31048272502131463,0.0,0.6268559635036064,0.0,0.705248565259914,0.0,0.16876034743854307,0.0,0.4961247462631482,0.0,0.25185159163695336,0.0,0.601181315207321,0.0,1.5,0.3
phase2.v1,all_global_single_attempt_batch,hybrid_weighted__threshold_1p500__w_0p400,hybrid_weighted__threshold_1p500__w_0p400,tuning,hybrid_weighted,COMPETITOR_3_COUNTRY_2,by_competitor,ok,,216.76662379992194,1414356,320000,433528,0.2126635487584626,0.4833430037829858,0.29389448081997593,coarse,1,0.29389448081997593,0.6195759565224817,0.175,0.789,0.0,0.2313324458429142,0.0,0.477875,0.0,0.31175079507461473,0.0,0.627346194906679,0.0,0.7058529091546567,0.0,0.16910278889474223,0.0,0.4961016792766193,0.0,0.25222974755915206,0.0,0.6014454002926879,0.0,1.5,0.4
phase2.v1,all_global_single_attempt_batch,hybrid_weighted__threshold_1p500__w_0p500,hybrid_weighted__threshold_1p500__w_0p500,tuning,hybrid_weighted,COMPETITOR_3_COUNTRY_2,by_competitor,ok,,218.26359449978918,1414356,320000,433528,0.21357314763122864,0.4831184483991511,0.29469055427205976,coarse,1,0.29469055427205976,0.6198405043677541,0.125,0.7901125,0.0,0.23251179065875552,0.0,0.47759375,0.0,0.3127596439169139,0.0,0.6276439301891628,0.0,0.7063742134302744,0.0,0.16938298056699935,0.0,0.4960094113305038,0.0,0.25252934510073344,0.0,0.6016325107844671,0.0,1.5,0.5
phase2.v1,all_global_single_attempt_batch,hybrid_weighted__threshold_1p500__w_0p600,hybrid_weighted__threshold_1p500__w_0p600,tuning,hybrid_weighted,COMPETITOR_3_COUNTRY_2,by_competitor,ok,,218.12245710007846,1414356,320000,433528,0.21460355741470905,0.4830528233991511,0.29561682622944196,coarse,1,0.29561682622944196,0.6202091281303526,0.175,0.791365625,0.0,0.23391454770907644,0.0,0.4775,0.0,0.3140059389866732,0.0,0.6281157544924874,0.0,0.7066533188167777,0.0,0.16954458006118522,0.0,0.4960094113305038,0.0,0.25270889646256905,0.0,0.6017603332853716,0.0,1.5,0.6
