schema_version,sweep_id,run_id,candidate_id,experiment_family,detector_family,dataset_name,dataset_granularity,status,error,training_time_sec,n_train,n_eval_prices,n_eval_products,combined_precision,combined_recall,combined_f1,stage,attempt_count,weighted_f1_mean,rank_score,default_distance,new_prices_accuracy_mean,new_prices_accuracy_std,new_prices_precision_mean,new_prices_precision_std,new_prices_recall_mean,new_prices_recall_std,new_prices_f1_mean,new_prices_f1_std,new_prices_g_mean_mean,new_prices_g_mean_std,new_products_accuracy_mean,new_products_accuracy_std,new_products_precision_mean,new_products_precision_std,new_products_recall_mean,new_products_recall_std,new_products_f1_mean,new_products_f1_std,new_products_g_mean_mean,new_products_g_mean_std,threshold
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_sn__threshold_1p000,modified_sn__threshold_1p000,tuning,modified_sn,COMPETITOR_1_COUNTRY_2,by_competitor,ok,,31.09529639990069,233041,14588,62215,0.158720950435831,0.8361818315722951,0.26673424569898013,coarse,1,0.26673424569898013,0.6510691964338071,0.2,0.531190019193858,0.0,0.15904194652135345,0.0,0.8607681755829903,0.0,0.26847791207615784,0.0,0.6524795131050304,0.0,0.5627903238768786,0.0,0.157971959569612,0.0,0.7788136955473397,0.0,0.2626656908188989,0.0,0.6477784575342864,0.0,1.0
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_sn__threshold_2p000,modified_sn__threshold_2p000,tuning,modified_sn,COMPETITOR_1_COUNTRY_2,by_competitor,ok,,33.7106312001124,233041,14588,62215,0.22601783223579822,0.829598582966804,0.3552422015030768,coarse,1,0.3552422015030768,0.7534522212191536,0.0,0.7010556621880998,0.0,0.2307549619736598,0.0,0.8532235939643347,0.0,0.36326471017666817,0.0,0.7640288622855175,0.0,0.6946395563770795,0.0,0.21496452951412126,0.0,0.7744735573058994,0.0,0.3365230145980303,0.0,0.7287733920643047,0.0,2.0
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_sn__threshold_3p000,modified_sn__threshold_3p000,tuning,modified_sn,COMPETITOR_1_COUNTRY_2,by_competitor,ok,,36.75149570009671,233041,14588,62215,0.28113593748263455,0.8159285697433072,0.41817358132145466,coarse,1,0.41817358132145466,0.7915510976823139,0.2,0.7769399506443653,0.0,0.2892018779342723,0.0,0.8449931412894376,0.0,0.4309199020636587,0.0,0.8063023228884724,0.0,0.7644458731817086,0.0,0.26231540976214635,0.0,0.7481112361356695,0.0,0.38843216625631183,0.0,0.7571315722012775,0.0,3.0
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_sn__threshold_4p000,modified_sn__threshold_4p000,tuning,modified_sn,COMPETITOR_1_COUNTRY_2,by_competitor,ok,,37.68532710010186,233041,14588,62215,0.3222204060225199,0.7851653730924658,0.45690410801993697,coarse,1,0.45690410801993697,0.8005075088577036,0.4,0.8166986564299424,0.0,0.3304517568321249,0.0,0.8127572016460906,0.0,0.4698651863600317,0.0,0.8149438239140391,0.0,0.8063007313348871,0.0,0.30301392080010814,0.0,0.7207844398006751,0.0,0.4266615918930492,0.0,0.7668227737262543,0.0,4.0
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_sn__threshold_5p000,modified_sn__threshold_5p000,tuning,modified_sn,COMPETITOR_1_COUNTRY_2,by_competitor,ok,,37.83046790002845,233041,14588,62215,0.35225100621652344,0.7579998077223722,0.48092230906451483,coarse,1,0.48092230906451483,0.8001488155796055,0.6,0.8389772415684124,0.0,0.3601255886970173,0.0,0.7866941015089163,0.0,0.49407710531983634,0.0,0.8152212925467207,0.0,0.831246483966889,0.0,0.33387698042870456,0.0,0.6910464555537695,0.0,0.4502277844687647,0.0,0.764979702656337,0.0,5.0
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_sn__threshold_6p000,modified_sn__threshold_6p000,tuning,modified_sn,COMPETITOR_1_COUNTRY_2,by_competitor,ok,,39.182583699934185,233041,14588,62215,0.3764586830063159,0.7305073152596773,0.49679615207627714,coarse,1,0.49679615207627714,0.7949491834934621,0.8,0.8544694269262407,0.0,0.38426731639401324,0.0,0.757201646090535,0.0,0.5098129762179635,0.0,0.8094344636187181,0.0,0.8471268986578799,0.0,0.3582385384350224,0.0,0.6682205433210094,0.0,0.46642356241234223,0.0,0.7611501965345318,0.0,6.0
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_sn__threshold_3p500,modified_sn__threshold_3p500,tuning,modified_sn,COMPETITOR_1_COUNTRY_2,by_competitor,ok,,37.558200400089845,233041,14588,62215,0.30134894394666395,0.8005941312546181,0.43785562924842447,refine,1,0.43785562924842447,0.7970100867960194,0.3,0.7976418974499588,0.0,0.3090490797546012,0.0,0.8292181069958847,0.0,0.45027932960893857,0.0,0.8114872715575585,0.0,0.7878325162742104,0.0,0.28338196039481034,0.0,0.733804854524996,0.0,0.40886699507389157,0.0,0.7632299890190948,0.0,3.5
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_sn__threshold_3p750,modified_sn__threshold_3p750,tuning,modified_sn,COMPETITOR_1_COUNTRY_2,by_competitor,ok,,37.298950699856505,233041,14588,62215,0.3091129852102167,0.7932875262755535,0.444848749670966,refine,1,0.444848749670966,0.7979569255406073,0.35,0.8050452426652043,0.0,0.31676361713379164,0.0,0.821673525377229,0.0,0.4572519083969465,0.0,0.8123836373938577,0.0,0.7958048702081492,0.0,0.2912615107218752,0.0,0.7270535283716444,0.0,0.41590804597701153,0.0,0.7642945978830233,0.0,3.75
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_sn__threshold_4p250,modified_sn__threshold_4p250,tuning,modified_sn,COMPETITOR_1_COUNTRY_2,by_competitor,ok,,38.82533170003444,233041,14588,62215,0.32901827059615574,0.7795884398809377,0.4626927443568738,refine,1,0.4626927443568738,0.8009847746472986,0.45,0.821291472443104,0.0,0.3359977162432201,0.0,0.8072702331961591,0.0,0.4745011086474501,0.0,0.8150221168694689,0.0,0.8143855983283774,0.0,0.31273289741967236,0.0,0.7149975888120881,0.0,0.43513989434552924,0.0,0.7682309761289011,0.0,4.25
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_sn__threshold_4p500,modified_sn__threshold_4p500,tuning,modified_sn,COMPETITOR_1_COUNTRY_2,by_competitor,ok,,38.60349059989676,233041,14588,62215,0.3359690333998039,0.7720868120259071,0.46814096065428,refine,1,0.46814096065428,0.8005247106566176,0.5,0.8267754318618042,0.0,0.3429327064354981,0.0,0.8004115226337448,0.0,0.4801481176712611,0.0,0.8149256516941814,0.0,0.8203970103672747,0.0,0.31972046298318413,0.0,0.7059958206076193,0.0,0.44012426094799084,0.0,0.7669225149023021,0.0,4.5
