schema_version,sweep_id,run_id,candidate_id,experiment_family,detector_family,dataset_name,dataset_granularity,status,error,training_time_sec,n_train,n_eval_prices,n_eval_products,combined_precision,combined_recall,combined_f1,stage,attempt_count,weighted_f1_mean,rank_score,default_distance,new_prices_accuracy_mean,new_prices_accuracy_std,new_prices_precision_mean,new_prices_precision_std,new_prices_recall_mean,new_prices_recall_std,new_prices_f1_mean,new_prices_f1_std,new_prices_g_mean_mean,new_prices_g_mean_std,new_products_accuracy_mean,new_products_accuracy_std,new_products_precision_mean,new_products_precision_std,new_products_recall_mean,new_products_recall_std,new_products_f1_mean,new_products_f1_std,new_products_g_mean_mean,new_products_g_mean_std,threshold
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_avg__threshold_1p000,hybrid_avg__threshold_1p000,tuning,hybrid_avg,COUNTRY_4,by_country,ok,,185.2007182999514,1251116,137576,345819,0.15766461817179428,0.8186648066147878,0.2643949028603131,coarse,1,0.2643949028603131,0.6481227686621064,0.2,0.556543292434727,0.0,0.16542993089384841,0.0,0.849167696445446,0.0,0.2769132305358349,0.0,0.6670758844516954,0.0,0.5138497306394385,0.0,0.139545555153668,0.0,0.7474913970099187,0.0,0.23518547161742895,0.0,0.6038988318197321,0.0,1.0
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_avg__threshold_2p000,hybrid_avg__threshold_2p000,tuning,hybrid_avg,COUNTRY_4,by_country,ok,,201.80590109992772,1251116,137576,345819,0.21150155276272353,0.8093126037702114,0.3352195772220478,coarse,1,0.3352195772220478,0.7320898079949367,0.0,0.6968584636855265,0.0,0.2263219741480611,0.0,0.8400087228320128,0.0,0.356573121249055,0.0,0.75631144769635,0.0,0.6305870990315743,0.0,0.1769205695302693,0.0,0.7376883259593419,0.0,0.2853946411590311,0.0,0.6755726486916394,0.0,2.0
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_avg__threshold_3p000,hybrid_avg__threshold_3p000,tuning,hybrid_avg,COUNTRY_4,by_country,ok,,213.33723179996014,1251116,137576,345819,0.25485100211412287,0.788461260435857,0.3849554305210923,coarse,1,0.3849554305210923,0.7644977072593613,0.2,0.7649590044775252,0.0,0.27400559542634717,0.0,0.8187104746674421,0.0,0.41059385366920637,0.0,0.7882832815483385,0.0,0.7019915042261993,0.0,0.21015695105226623,0.0,0.7178797605621584,0.0,0.32513244317549295,0.0,0.7089980339184149,0.0,3.0
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_avg__threshold_4p000,hybrid_avg__threshold_4p000,tuning,hybrid_avg,COUNTRY_4,by_country,ok,,216.29799930006266,1251116,137576,345819,0.2863783441576326,0.7654165931403177,0.416448000329765,coarse,1,0.416448000329765,0.775294662243885,0.4,0.8020730359946502,0.0,0.30943961981273516,0.0,0.7951588282328996,0.0,0.44550786022643973,0.0,0.7989908027599155,0.0,0.7399362094043416,0.0,0.23256870096239324,0.0,0.6960180445909604,0.0,0.34864166057085744,0.0,0.7200036677064807,0.0,4.0
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_avg__threshold_5p000,hybrid_avg__threshold_5p000,tuning,hybrid_avg,COUNTRY_4,by_country,ok,,220.7997473999858,1251116,137576,345819,0.31193190509394014,0.7395444920273053,0.43832375008872165,coarse,1,0.43832375008872165,0.776836997496883,0.6,0.8261978833517474,0.0,0.3376087512794268,0.0,0.7672457657919605,0.0,0.4688922947069145,0.0,0.7993261064566831,0.0,0.767187459335664,0.0,0.25201926399447133,0.0,0.6749081865764437,0.0,0.36699714597960514,0.0,0.724362409924016,0.0,5.0
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_avg__threshold_6p000,hybrid_avg__threshold_6p000,tuning,hybrid_avg,COUNTRY_4,by_country,ok,,226.24491860019043,1251116,137576,345819,0.3313638885794324,0.7144898502549605,0.45219448918974464,coarse,1,0.45219448918974464,0.7733452448783456,0.8,0.8420872826655812,0.0,0.3595501656913206,0.0,0.7413680308206732,0.0,0.48424851031502975,0.0,0.7953570637573528,0.0,0.784959762187734,0.0,0.26559590865169336,0.0,0.6517740956016309,0.0,0.3774017732307461,0.0,0.721984334160662,0.0,6.0
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_avg__threshold_4p500,hybrid_avg__threshold_4p500,tuning,hybrid_avg,COUNTRY_4,by_country,ok,,218.87913050013594,1251116,137576,345819,0.3005808376183451,0.7522371389701248,0.42912492892017245,refine,1,0.42912492892017245,0.7771202237363445,0.5,0.8158036285398617,0.0,0.32482458262763125,0.0,0.780693465145017,0.0,0.4587685013135131,0.0,0.7999612491770429,0.0,0.7561065181496679,0.0,0.24401209926334416,0.0,0.6858390445620427,0.0,0.35995659333571106,0.0,0.7238244977080484,0.0,4.5
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_avg__threshold_4p750,hybrid_avg__threshold_4p750,tuning,hybrid_avg,COUNTRY_4,by_country,ok,,219.4063200999517,1251116,137576,345819,0.3064372199226716,0.7453044903332382,0.4338667575095787,refine,1,0.4338667575095787,0.7769065263572722,0.55,0.8213569227190789,0.0,0.3314326665420328,0.0,0.7732063676673694,0.0,0.463981156354278,0.0,0.7995091644696769,0.0,0.7618985654345192,0.0,0.2481145111441621,0.0,0.6802001098869321,0.0,0.3635998268719471,0.0,0.7241670374283279,0.0,4.75
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_avg__threshold_5p250,hybrid_avg__threshold_5p250,tuning,hybrid_avg,COUNTRY_4,by_country,ok,,220.17522850004025,1251116,137576,345819,0.3174923886221286,0.733433481144443,0.4426473813970077,refine,1,0.4426473813970077,0.776460832011275,0.65,0.8310533814037332,0.0,0.34410333946884036,0.0,0.7609944028494584,0.0,0.4739141259817568,0.0,0.798968407976524,0.0,0.7718401822918926,0.0,0.2554001699798011,0.0,0.6691246638327405,0.0,0.3696916440325931,0.0,0.7239431547590277,0.0,5.25
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_avg__threshold_5p500,hybrid_avg__threshold_5p500,tuning,hybrid_avg,COUNTRY_4,by_country,ok,,220.2065074001439,1251116,137576,345819,0.3227743991959141,0.7267702619735901,0.44649891176729894,refine,1,0.44649891176729894,0.7756438330749448,0.7,0.8353055765540501,0.0,0.34988363072148954,0.0,0.7540161372392237,0.0,0.47797438024145245,0.0,0.7978997108455815,0.0,0.7770972676457916,0.0,0.25951952563623815,0.0,0.6631965530204448,0.0,0.37305615199427417,0.0,0.7237134516101259,0.0,5.5
