schema_version,sweep_id,run_id,candidate_id,experiment_family,detector_family,dataset_name,dataset_granularity,status,error,training_time_sec,n_train,n_eval_prices,n_eval_products,combined_precision,combined_recall,combined_f1,stage,attempt_count,weighted_f1_mean,rank_score,default_distance,new_prices_accuracy_mean,new_prices_accuracy_std,new_prices_precision_mean,new_prices_precision_std,new_prices_recall_mean,new_prices_recall_std,new_prices_f1_mean,new_prices_f1_std,new_prices_g_mean_mean,new_prices_g_mean_std,new_products_accuracy_mean,new_products_accuracy_std,new_products_precision_mean,new_products_precision_std,new_products_recall_mean,new_products_recall_std,new_products_f1_mean,new_products_f1_std,new_products_g_mean_mean,new_products_g_mean_std,threshold,w
phase2.v1,no_avg_hybrid_weighted_single_attempt_batch,hybrid_weighted__threshold_1p000__w_0p250,hybrid_weighted__threshold_1p000__w_0p250,tuning,hybrid_weighted,COMPETITOR_1_COUNTRY_1,by_competitor,ok,,6.309682800201699,48187,3536,13005,0.13748052880165293,0.932271954674221,0.2395661606164215,coarse,1,0.2395661606164215,0.5690505499481238,0.225,0.43297511312217196,0.0,0.14488392089423904,0.0,0.9546742209631728,0.0,0.2515864128406122,0.0,0.5984273608896885,0.0,0.3441753171856978,0.0,0.12020594725228538,0.0,0.88,0.0,0.21151890542664326,0.0,0.5005046577511395,0.0,1.0,0.25
phase2.v1,no_avg_hybrid_weighted_single_attempt_batch,hybrid_weighted__threshold_1p000__w_0p750,hybrid_weighted__threshold_1p000__w_0p750,tuning,hybrid_weighted,COMPETITOR_1_COUNTRY_1,by_competitor,ok,,6.330141799990088,48187,3536,13005,0.14078509891899868,0.9325027239049901,0.24453958748639004,coarse,1,0.24453958748639004,0.5818861234821404,0.225,0.45305429864253394,0.0,0.14944567627494457,0.0,0.9546742209631728,0.0,0.25843558282208584,0.0,0.6159628804027563,0.0,0.3459438677431757,0.0,0.1205770850884583,0.0,0.8807692307692307,0.0,0.2121155983697666,0.0,0.50237369066737,0.0,1.0,0.75
phase2.v1,no_avg_hybrid_weighted_single_attempt_batch,hybrid_weighted__threshold_2p000__w_0p250,hybrid_weighted__threshold_2p000__w_0p250,tuning,hybrid_weighted,COMPETITOR_1_COUNTRY_1,by_competitor,ok,,7.450693299993873,48187,3536,13005,0.18070825286485226,0.9280751797777292,0.3023234178675318,coarse,1,0.3023234178675318,0.7003558816388936,0.125,0.5978506787330317,0.0,0.1926394479585969,0.0,0.9490084985835694,0.0,0.3202676864244742,0.0,0.7282906016375652,0.0,0.5008842752787389,0.0,0.15286879764611475,0.0,0.8792307692307693,0.0,0.26045345790133306,0.0,0.6351748683086601,0.0,2.0,0.25
phase2.v1,no_avg_hybrid_weighted_single_attempt_batch,hybrid_weighted__threshold_2p000__w_0p750,hybrid_weighted__threshold_2p000__w_0p750,tuning,hybrid_weighted,COMPETITOR_1_COUNTRY_1,by_competitor,ok,,7.303004699992016,48187,3536,13005,0.18480696072730876,0.9280751797777292,0.3080420691537687,coarse,1,0.3080420691537687,0.7088164205083055,0.125,0.6085972850678733,0.0,0.1969429747207525,0.0,0.9490084985835694,0.0,0.32619279454722494,0.0,0.7360277611601,0.0,0.5141868512110727,0.0,0.1564895947426068,0.0,0.8792307692307693,0.0,0.2656903765690376,0.0,0.645323292320785,0.0,2.0,0.75
phase2.v1,no_avg_hybrid_weighted_single_attempt_batch,hybrid_weighted__threshold_3p000__w_0p250,hybrid_weighted__threshold_3p000__w_0p250,tuning,hybrid_weighted,COMPETITOR_1_COUNTRY_1,by_competitor,ok,,7.90469010011293,48187,3536,13005,0.21539813204962305,0.9220322510350838,0.34917663228474904,coarse,1,0.34917663228474904,0.7600511088995308,0.225,0.6682692307692307,0.0,0.22409152086137282,0.0,0.943342776203966,0.0,0.3621533442088091,0.0,0.7756476190468826,0.0,0.6275278738946559,0.0,0.19511355815554027,0.0,0.8723076923076923,0.0,0.3188976377952756,0.0,0.7236592518890431,0.0,3.0,0.25
phase2.v1,no_avg_hybrid_weighted_single_attempt_batch,hybrid_weighted__threshold_3p000__w_0p750,hybrid_weighted__threshold_3p000__w_0p750,tuning,hybrid_weighted,COMPETITOR_1_COUNTRY_1,by_competitor,ok,,8.168046800186858,48187,3536,13005,0.22241972708206603,0.9227245587273916,0.3583298477009804,coarse,1,0.3583298477009804,0.7687136223384531,0.225,0.6855203619909502,0.0,0.2336842105263158,0.0,0.943342776203966,0.0,0.374578177727784,0.0,0.7872151819603838,0.0,0.6291426374471357,0.0,0.19613593237881663,0.0,0.8746153846153846,0.0,0.3204170776384388,0.0,0.7255433165539483,0.0,3.0,0.75
phase2.v1,no_avg_hybrid_weighted_single_attempt_batch,hybrid_weighted__threshold_4p000__w_0p250,hybrid_weighted__threshold_4p000__w_0p250,tuning,hybrid_weighted,COMPETITOR_1_COUNTRY_1,by_competitor,ok,,7.545371899846941,48187,3536,13005,0.24346538027906378,0.9075018522553933,0.3839296968081312,coarse,1,0.3839296968081312,0.7895618833812269,0.325,0.7138009049773756,0.0,0.2494296577946768,0.0,0.9291784702549575,0.0,0.3932853717026379,0.0,0.8006586827862702,0.0,0.6981930026912726,0.0,0.22954873274263343,0.0,0.8569230769230769,0.0,0.3620997887209491,0.0,0.7636693514361259,0.0,4.0,0.25
phase2.v1,no_avg_hybrid_weighted_single_attempt_batch,hybrid_weighted__threshold_4p000__w_0p750,hybrid_weighted__threshold_4p000__w_0p750,tuning,hybrid_weighted,COMPETITOR_1_COUNTRY_1,by_competitor,ok,,7.968463300028816,48187,3536,13005,0.24865362147384218,0.8957406842449336,0.38925112141139895,coarse,1,0.38925112141139895,0.7915696673209134,0.325,0.7242647058823529,0.0,0.2547318611987382,0.0,0.9150141643059491,0.0,0.39851943244910554,0.0,0.8020946697013253,0.0,0.7074202229911573,0.0,0.23447106211575153,0.0,0.8507692307692307,0.0,0.367625062323417,0.0,0.7670113284332858,0.0,4.0,0.75
phase2.v1,no_avg_hybrid_weighted_single_attempt_batch,hybrid_weighted__threshold_5p000__w_0p250,hybrid_weighted__threshold_5p000__w_0p250,tuning,hybrid_weighted,COMPETITOR_1_COUNTRY_1,by_competitor,ok,,8.509105900069699,48187,3536,13005,0.26052900809646307,0.8881762911309654,0.4028556357857304,coarse,1,0.4028556357857304,0.7997607508104537,0.425,0.7367081447963801,0.0,0.2627257799671593,0.0,0.9065155807365439,0.0,0.40738383195416933,0.0,0.8067006731854228,0.0,0.7381776239907728,0.0,0.2554032070648385,0.0,0.8453846153846154,0.0,0.3922898447260396,0.0,0.7835675986021926,0.0,5.0,0.25
phase2.v1,no_avg_hybrid_weighted_single_attempt_batch,hybrid_weighted__threshold_5p000__w_0p750,hybrid_weighted__threshold_5p000__w_0p750,tuning,hybrid_weighted,COMPETITOR_1_COUNTRY_1,by_competitor,ok,,7.458533399971202,48187,3536,13005,0.2651664280601288,0.8750305077358902,0.4069814461835938,coarse,1,0.4069814461835938,0.7996899298854145,0.425,0.7457579185520362,0.0,0.26785714285714285,0.0,0.8923512747875354,0.0,0.4120340091563113,0.0,0.8068275376319274,0.0,0.744636678200692,0.0,0.2588880935337628,0.0,0.8346153846153846,0.0,0.39519213258058633,0.0,0.783035511810218,0.0,5.0,0.75
phase2.v1,no_avg_hybrid_weighted_single_attempt_batch,hybrid_weighted__threshold_6p000__w_0p250,hybrid_weighted__threshold_6p000__w_0p250,tuning,hybrid_weighted,COMPETITOR_1_COUNTRY_1,by_competitor,ok,,7.860355300130323,48187,3536,13005,0.27515759963938546,0.8629446502505993,0.417236721882507,coarse,1,0.417236721882507,0.8032130270784938,0.525,0.7590497737556561,0.0,0.2774308652988403,0.0,0.8810198300283286,0.0,0.4219810040705563,0.0,0.8104447095810109,0.0,0.7600922722029988,0.0,0.2698533131006576,0.0,0.8207692307692308,0.0,0.40616673011039206,0.0,0.7863391012392879,0.0,6.0,0.25
phase2.v1,no_avg_hybrid_weighted_single_attempt_batch,hybrid_weighted__threshold_6p000__w_0p750,hybrid_weighted__threshold_6p000__w_0p750,tuning,hybrid_weighted,COMPETITOR_1_COUNTRY_1,by_competitor,ok,,8.726743000093848,48187,3536,13005,0.2794126508764463,0.8535341032904772,0.4209926824571538,coarse,1,0.4209926824571538,0.8030919929930408,0.525,0.7669683257918553,0.0,0.28334866605335784,0.0,0.8725212464589235,0.0,0.42777777777777776,0.0,0.811777328190829,0.0,0.762475970780469,0.0,0.27022861546365273,0.0,0.8092307692307692,0.0,0.40516079337569805,0.0,0.7828262108648684,0.0,6.0,0.75
