run_id,candidate_id,dataset_split,detector_name,anomaly_type,injected_count,detected_count,detection_rate
modified_sn__threshold_6p000,modified_sn__threshold_6p000,new_prices,modified_sn,decimal_shift,8038,3770,0.4690221448121423
modified_sn__threshold_6p000,modified_sn__threshold_6p000,new_prices,modified_sn,list_price_violation,8000,3474,0.43425
modified_sn__threshold_6p000,modified_sn__threshold_6p000,new_prices,modified_sn,price_drop,7941,3626,0.4566175544641733
modified_sn__threshold_6p000,modified_sn__threshold_6p000,new_prices,modified_sn,price_spike,8021,3874,0.4829821717990275
modified_sn__threshold_6p000,modified_sn__threshold_6p000,new_products,modified_sn,decimal_shift,10782,5366,0.49768132071971805
modified_sn__threshold_6p000,modified_sn__threshold_6p000,new_products,modified_sn,list_price_violation,10838,4554,0.42018822661007565
modified_sn__threshold_6p000,modified_sn__threshold_6p000,new_products,modified_sn,price_drop,10873,4972,0.4572794996781017
modified_sn__threshold_6p000,modified_sn__threshold_6p000,new_products,modified_sn,price_spike,10859,5364,0.4939681370291924
