schema_version,sweep_id,run_id,candidate_id,experiment_family,detector_family,dataset_name,dataset_granularity,status,error,training_time_sec,n_train,n_eval_prices,n_eval_products,combined_precision,combined_recall,combined_f1,stage,attempt_count,weighted_f1_mean,rank_score,default_distance,new_prices_accuracy_mean,new_prices_accuracy_std,new_prices_precision_mean,new_prices_precision_std,new_prices_recall_mean,new_prices_recall_std,new_prices_f1_mean,new_prices_f1_std,new_prices_g_mean_mean,new_prices_g_mean_std,new_products_accuracy_mean,new_products_accuracy_std,new_products_precision_mean,new_products_precision_std,new_products_recall_mean,new_products_recall_std,new_products_f1_mean,new_products_f1_std,new_products_g_mean_mean,new_products_g_mean_std,threshold
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_sn__threshold_1p000,modified_sn__threshold_1p000,tuning,modified_sn,COMPETITOR_1_COUNTRY_2,by_competitor,ok,,41.133207800099626,315481,21784,83980,0.15761637886555124,0.8506368104172776,0.26592721659614,coarse,1,0.26592721659614,0.64865294306036,0.2,0.5262118986412045,0.0,0.15954511246759762,0.0,0.8760330578512396,0.0,0.2699299709980901,0.0,0.6534029546809456,0.0,0.5414265301262206,0.0,0.15311600046077642,0.0,0.7913788997380329,0.0,0.25658745632492325,0.0,0.6375695826123272,0.0,1.0
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_sn__threshold_2p000,modified_sn__threshold_2p000,tuning,modified_sn,COMPETITOR_1_COUNTRY_2,by_competitor,ok,,46.91821649996564,315481,21784,83980,0.22495591584860014,0.8413154581603779,0.35498339786075195,coarse,1,0.35498339786075195,0.7549826343649566,0.0,0.702120822622108,0.0,0.23339517625231912,0.0,0.8663911845730028,0.0,0.3677287342882198,0.0,0.7697408123692085,0.0,0.6751964753512741,0.0,0.20526430823992256,0.0,0.7828054298642534,0.0,0.3252442795299938,0.0,0.7205468856883692,0.0,2.0
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_sn__threshold_3p000,modified_sn__threshold_3p000,tuning,modified_sn,COMPETITOR_1_COUNTRY_2,by_competitor,ok,,48.06061800010502,315481,21784,83980,0.2831044519903936,0.8227436525072325,0.4212431134066641,coarse,1,0.4212431134066641,0.7948994612484097,0.2,0.7815369078222548,0.0,0.2945390861327814,0.0,0.8494031221303948,0.0,0.43740394845726444,0.0,0.8108243399708305,0.0,0.755513217432722,0.0,0.2564236389914887,0.0,0.7605382233865206,0.0,0.38353449828859665,0.0,0.7577414108960948,0.0,3.0
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_sn__threshold_4p000,modified_sn__threshold_4p000,tuning,modified_sn,COMPETITOR_1_COUNTRY_2,by_competitor,ok,,50.337239700136706,315481,21784,83980,0.3282647103427254,0.7963149103453071,0.46486497616695766,coarse,1,0.46486497616695766,0.8072366507341875,0.4,0.8245042232831435,0.0,0.3428243837187082,0.0,0.8236914600550964,0.0,0.48414518958305225,0.0,0.8241428622801074,0.0,0.7976065729935699,0.0,0.29429213913209895,0.0,0.732436294355799,0.0,0.4198778115294038,0.0,0.7677888237937079,0.0,4.0
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_sn__threshold_5p000,modified_sn__threshold_5p000,tuning,modified_sn,COMPETITOR_1_COUNTRY_2,by_competitor,ok,,51.45186600019224,315481,21784,83980,0.3582547888035717,0.7595655618734707,0.48686445828978986,coarse,1,0.48686445828978986,0.8027228010473657,0.6,0.8459878810135879,0.0,0.3718702373176573,0.0,0.7842056932966024,0.0,0.5045045045045045,0.0,0.8178084992759226,0.0,0.8253750893069779,0.0,0.32648540893737193,0.0,0.7020719218861634,0.0,0.445704350455456,0.0,0.7675228385140663,0.0,5.0
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_sn__threshold_6p000,modified_sn__threshold_6p000,tuning,modified_sn,COMPETITOR_1_COUNTRY_2,by_competitor,ok,,51.49751490005292,315481,21784,83980,0.3875171480378259,0.7265301808926914,0.5054268686333272,coarse,1,0.5054268686333272,0.7959014506991356,0.8,0.86379911861917,0.0,0.4027127003699137,0.0,0.7497704315886135,0.0,0.5239852398523985,0.0,0.8106470143558493,0.0,0.8434984520123839,0.0,0.35206085926295444,0.0,0.6723029292688736,0.0,0.46212400245549423,0.0,0.7614951355001374,0.0,6.0
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_sn__threshold_3p500,modified_sn__threshold_3p500,tuning,modified_sn,COMPETITOR_1_COUNTRY_2,by_competitor,ok,,51.52673129993491,315481,21784,83980,0.30437753113320976,0.8105650236807005,0.4425530170394,refine,1,0.4425530170394,0.802056430738628,0.3,0.8032041865589423,0.0,0.31683168316831684,0.0,0.837465564738292,0.0,0.45973534971644614,0.0,0.8182104971427362,0.0,0.7779471302691117,0.0,0.2753178430512933,0.0,0.7477970945463206,0.0,0.40246090745962576,0.0,0.7643636091290422,0.0,3.5
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_sn__threshold_3p750,modified_sn__threshold_3p750,tuning,modified_sn,COMPETITOR_1_COUNTRY_2,by_competitor,ok,,49.90512640005909,315481,21784,83980,0.31478252915693544,0.8037078879465595,0.45236879839034366,refine,1,0.45236879839034366,0.8043827246256495,0.35,0.812798384135145,0.0,0.3278361725262776,0.0,0.8305785123966942,0.0,0.47011434511434513,0.0,0.8206414209081841,0.0,0.7875803762800667,0.0,0.28432402796180384,0.0,0.7410097642295784,0.0,0.4109625227010071,0.0,0.7664457666330688,0.0,3.75
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_sn__threshold_4p250,modified_sn__threshold_4p250,tuning,modified_sn,COMPETITOR_1_COUNTRY_2,by_competitor,ok,,51.20260680001229,315481,21784,83980,0.334563024911168,0.7864579349099472,0.469419902790577,refine,1,0.469419902790577,0.8058237446903368,0.45,0.8289570326845391,0.0,0.3479371316306483,0.0,0.8131313131313131,0.0,0.4873417721518987,0.0,0.8218761766274328,0.0,0.8061085972850679,0.0,0.30335677589904736,0.0,0.724220052393427,0.0,0.4276022076141597,0.0,0.7683680701704461,0.0,4.25
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_sn__threshold_4p500,modified_sn__threshold_4p500,tuning,modified_sn,COMPETITOR_1_COUNTRY_2,by_competitor,ok,,49.86999460007064,315481,21784,83980,0.3415150640039492,0.7767081278480096,0.47442182431869784,refine,1,0.47442182431869784,0.8044175128447835,0.5,0.8340984208593463,0.0,0.3544201135442011,0.0,0.8025711662075299,0.0,0.49170182841068916,0.0,0.8198988951566535,0.0,0.8132293403191236,0.0,0.31140328174336146,0.0,0.7163610383424625,0.0,0.4341018147707183,0.0,0.7682942874504202,0.0,4.5
