schema_version,sweep_id,run_id,candidate_id,experiment_family,detector_family,dataset_name,dataset_granularity,status,error,training_time_sec,n_train,n_eval_prices,n_eval_products,combined_precision,combined_recall,combined_f1,stage,attempt_count,weighted_f1_mean,rank_score,default_distance,new_prices_accuracy_mean,new_prices_accuracy_std,new_prices_precision_mean,new_prices_precision_std,new_prices_recall_mean,new_prices_recall_std,new_prices_f1_mean,new_prices_f1_std,new_prices_g_mean_mean,new_prices_g_mean_std,new_products_accuracy_mean,new_products_accuracy_std,new_products_precision_mean,new_products_precision_std,new_products_recall_mean,new_products_recall_std,new_products_f1_mean,new_products_f1_std,new_products_g_mean_mean,new_products_g_mean_std,threshold,w
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_weighted__threshold_1p000__w_0p300,hybrid_weighted__threshold_1p000__w_0p300,tuning,hybrid_weighted,COMPETITOR_3_COUNTRY_3,by_competitor,ok,,189.68022219999693,1294570,220942,378985,0.2445309067574484,0.6954839275647028,0.3611024312994413,coarse,1,0.3611024312994413,0.7247167965918628,0.2,0.7770727159163944,0.0,0.27053833935994054,0.0,0.7246763827283426,0.0,0.3939908460062011,0.0,0.7532231635728303,0.0,0.6842328852065385,0.0,0.18384689735163348,0.0,0.6273681988495435,0.0,0.2843627969836685,0.0,0.6582019403029389,0.0,1.0,0.3
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_weighted__threshold_1p000__w_0p400,hybrid_weighted__threshold_1p000__w_0p400,tuning,hybrid_weighted,COMPETITOR_3_COUNTRY_3,by_competitor,ok,,187.25798580003902,1294570,220942,378985,0.24581852133976045,0.6954443476396408,0.36245614260597286,coarse,1,0.36245614260597286,0.725364748045633,0.15,0.7789329326248517,0.0,0.27243028024025456,0.0,0.7246763827283426,0.0,0.39599332220367284,0.0,0.7542167935369978,0.0,0.6840508199532963,0.0,0.18372441723860755,0.0,0.6272362657660034,0.0,0.284202723544673,0.0,0.6580433085657817,0.0,1.0,0.4
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_weighted__threshold_1p000__w_0p500,hybrid_weighted__threshold_1p000__w_0p500,tuning,hybrid_weighted,COMPETITOR_3_COUNTRY_3,by_competitor,ok,,195.93670820002444,1294570,220942,378985,0.2473123807326774,0.6954364316546284,0.364038552173821,coarse,1,0.364038552173821,0.7261620243405114,0.1,0.7809198794253696,0.0,0.274480559555647,0.0,0.7246763827283426,0.0,0.39815482555392534,0.0,0.7552766722347108,0.0,0.6844228663403564,0.0,0.1839199634790817,0.0,0.6272098791492955,0.0,0.2844339142869109,0.0,0.6582278459207127,0.0,1.0,0.5
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_weighted__threshold_1p000__w_0p600,hybrid_weighted__threshold_1p000__w_0p600,tuning,hybrid_weighted,COMPETITOR_3_COUNTRY_3,by_competitor,ok,,198.8328487998806,1294570,220942,378985,0.25036836769430537,0.6954205996846036,0.3672377113673772,coarse,1,0.3672377113673772,0.72769631377408,0.15,0.7850567117161971,0.0,0.2788498380298861,0.0,0.7246763827283426,0.0,0.40273166314518566,0.0,0.7574785864996693,0.0,0.6844255049672151,0.0,0.18391160357795042,0.0,0.6271571059158795,0.0,0.2844184905524908,0.0,0.6582043440810387,0.0,1.0,0.6
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_weighted__threshold_1p000__w_0p700,hybrid_weighted__threshold_1p000__w_0p700,tuning,hybrid_weighted,COMPETITOR_3_COUNTRY_3,by_competitor,ok,,196.58940139994957,1294570,220942,378985,0.25248102576621967,0.695388916874791,0.3694346786554568,coarse,1,0.3694346786554568,0.7287344013009834,0.19999999999999998,0.7878040390690769,0.0,0.28182154236124557,0.0,0.7246311215714674,0.0,0.4058147345474823,0.0,0.7589160780217326,0.0,0.6846260406084673,0.0,0.18401982037782597,0.0,0.6271571059158795,0.0,0.28454788157406413,0.0,0.658310488952569,0.0,1.0,0.7
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_weighted__threshold_1p000__w_0p800,hybrid_weighted__threshold_1p000__w_0p800,tuning,hybrid_weighted,COMPETITOR_3_COUNTRY_3,by_competitor,ok,,190.58316039992496,1294570,220942,378985,0.2565182059641663,0.6953493180799659,0.3735940164998952,coarse,1,0.3735940164998952,0.7306415673099489,0.25,0.792941133872238,0.0,0.2875592757580112,0.0,0.7245858604145922,0.0,0.4117223465267598,0.0,0.7616148173580894,0.0,0.6847632492051137,0.0,0.18408904311186158,0.0,0.6271307192991714,0.0,0.28462791310387775,0.0,0.6583706505309543,0.0,1.0,0.8
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_weighted__threshold_2p000__w_0p300,hybrid_weighted__threshold_2p000__w_0p300,tuning,hybrid_weighted,COMPETITOR_3_COUNTRY_3,by_competitor,ok,,196.23768089991063,1294570,220942,378985,0.38265696332195925,0.6914617014297781,0.4910696878873072,coarse,1,0.4910696878873072,0.775961714957348,0.1,0.8756958839876529,0.0,0.4280083655083655,0.0,0.7225038471983344,0.0,0.5375652466745244,0.0,0.8031136303386335,0.0,0.8002005356412523,0.0,0.27683702488701134,0.0,0.6190300279698137,0.0,0.38258005071713375,0.0,0.7126072457343487,0.0,2.0,0.3
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_weighted__threshold_2p000__w_0p400,hybrid_weighted__threshold_2p000__w_0p400,tuning,hybrid_weighted,COMPETITOR_3_COUNTRY_3,by_competitor,ok,,202.18432129989378,1294570,220942,378985,0.3841866677561888,0.6913508210303155,0.49226144110361936,coarse,1,0.49226144110361936,0.7762275339417276,0.04999999999999999,0.8765015252871794,0.0,0.43004957965078683,0.0,0.7223680637277089,0.0,0.5391345471742729,0.0,0.8034474578275387,0.0,0.8004802300882621,0.0,0.27717320666879347,0.0,0.6189772547363978,0.0,0.3828908602720944,0.0,0.7127143782081686,0.0,2.0,0.4
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_weighted__threshold_2p000__w_0p500,hybrid_weighted__threshold_2p000__w_0p500,tuning,hybrid_weighted,COMPETITOR_3_COUNTRY_3,by_competitor,ok,,210.016049799975,1294570,220942,378985,0.3866546753052127,0.6912003418360279,0.494181773318017,coarse,1,0.494181773318017,0.7766626707699338,0.0,0.8777869305066488,0.0,0.43335143943508964,0.0,0.7221870191002082,0.0,0.5416709101402043,0.0,0.8039975156600532,0.0,0.8009129648930696,0.0,0.27769555900216664,0.0,0.6188980948862737,0.0,0.38337378739957995,0.0,0.712881366026322,0.0,2.0,0.5
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_weighted__threshold_2p000__w_0p600,hybrid_weighted__threshold_2p000__w_0p600,tuning,hybrid_weighted,COMPETITOR_3_COUNTRY_3,by_competitor,ok,,219.36459230002947,1294570,220942,378985,0.38886084695884227,0.6909627301973147,0.49584613652531734,coarse,1,0.49584613652531734,0.7769794593777177,0.04999999999999999,0.8789637099329236,0.0,0.4364089093197614,0.0,0.721870191002082,0.0,0.5439631650750341,0.0,0.8044238309700903,0.0,0.8010976687731705,0.0,0.27791536811669765,0.0,0.6188453216528577,0.0,0.38357306990931167,0.0,0.7129425923288488,0.0,2.0,0.6
