run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,stage
hybrid_max__threshold_1p000__attempt_01,hybrid_max__threshold_1p000,new_prices,hybrid_max,0.4978080857282026,0.1549070705084079,0.9027220630372493,0.45281907611983063,0.2644367970454927,0.6393510542554183,6301,34375,679,28447,69802,6980,40676,1,42,1.0,coarse
hybrid_max__threshold_1p000__attempt_01,hybrid_max__threshold_1p000,new_products,hybrid_max,0.5062125033106482,0.14170863397291275,0.7787501919238446,0.4759309253596394,0.23978394861097155,0.6087949568338359,20288,122879,5764,111592,260523,26052,143167,1,42,1.0,coarse
hybrid_max__threshold_2p000__attempt_01,hybrid_max__threshold_2p000,new_prices,hybrid_max,0.664150024354603,0.2158121871223891,0.8955587392550143,0.638438763490497,0.34780915287244396,0.756147746226278,6251,22714,729,40108,69802,6980,28965,1,42,2.0,coarse
hybrid_max__threshold_2p000__attempt_01,hybrid_max__threshold_2p000,new_products,hybrid_max,0.6298177128314967,0.17876799226001952,0.7518040841394135,0.6162638449957564,0.2888513638073046,0.680668550452618,19586,89975,6466,144496,260523,26052,109561,1,42,2.0,coarse
hybrid_max__threshold_3p000__attempt_01,hybrid_max__threshold_3p000,new_prices,hybrid_max,0.743904186126472,0.26446173800259404,0.8763610315186247,0.7291872274044124,0.40631019594818996,0.799394314952475,6117,17013,863,45809,69802,6980,23130,1,42,3.0,coarse
hybrid_max__threshold_3p000__attempt_01,hybrid_max__threshold_3p000,new_products,hybrid_max,0.7039109790690266,0.21193837964633705,0.7213649623829265,0.7019716724029837,0.32762107318433803,0.7116022548143439,18793,69879,7259,164592,260523,26052,88672,1,42,3.0,coarse
hybrid_max__threshold_4p000__attempt_01,hybrid_max__threshold_4p000,new_prices,hybrid_max,0.7864960889372797,0.29999495127985054,0.8512893982808023,0.7792970615389513,0.4436480382274984,0.8144982053997978,5942,13865,1038,48957,69802,6980,19807,1,42,4.0,coarse
hybrid_max__threshold_4p000__attempt_01,hybrid_max__threshold_4p000,new_products,hybrid_max,0.74621434575834,0.2366881793924736,0.6911945340089053,0.7523275799565832,0.35262554953931713,0.7211135216109443,18007,58072,8045,176399,260523,26052,76079,1,42,4.0,coarse
hybrid_max__threshold_5p000__attempt_01,hybrid_max__threshold_5p000,new_prices,hybrid_max,0.8141457264834818,0.3283889811580093,0.8214899713467049,0.8133297252554837,0.46921157072132896,0.8173996652161969,5734,11727,1246,51095,69802,6980,17461,1,42,5.0,coarse
hybrid_max__threshold_5p000__attempt_01,hybrid_max__threshold_5p000,new_products,hybrid_max,0.772876099231162,0.2550985698862712,0.6620988791647474,0.7851845217532232,0.36829687516681076,0.7210199662910295,17249,50368,8803,184103,260523,26052,67617,1,42,5.0,coarse
hybrid_max__threshold_6p000__attempt_01,hybrid_max__threshold_6p000,new_prices,hybrid_max,0.8308501189077677,0.34785349555569567,0.7905444126074499,0.8353283881442807,0.4831239329335027,0.8126279529648536,5518,10345,1462,52477,69802,6980,15863,1,42,6.0,coarse
hybrid_max__threshold_6p000__attempt_01,hybrid_max__threshold_6p000,new_products,hybrid_max,0.7876195191979211,0.26561099013705647,0.6367649316751113,0.8043809255728853,0.374858769828716,0.7156825868450211,16589,45867,9463,188604,260523,26052,62456,1,42,6.0,coarse
hybrid_max__threshold_4p500__attempt_01,hybrid_max__threshold_4p500,new_prices,hybrid_max,0.8007650210595685,0.31412010948317504,0.8385386819484241,0.7965680812454236,0.4570335376566588,0.817284007508848,5853,12780,1127,50042,69802,6980,18633,1,42,4.5,refine
hybrid_max__threshold_4p500__attempt_01,hybrid_max__threshold_4p500,new_products,hybrid_max,0.7608426127443643,0.2465180668978633,0.6766850913557501,0.7701933288125183,0.3613832971177893,0.7219268266722662,17629,53883,8423,180588,260523,26052,71512,1,42,4.5,refine
hybrid_max__threshold_4p750__attempt_01,hybrid_max__threshold_4p750,new_prices,hybrid_max,0.8066244520214321,0.32006404593639576,0.8305157593123209,0.8039699468339117,0.462059620596206,0.817135062801158,5797,12315,1183,50507,69802,6980,18112,1,42,4.75,refine
hybrid_max__threshold_4p750__attempt_01,hybrid_max__threshold_4p750,new_products,hybrid_max,0.767337240857813,0.251073146841059,0.6690465223399356,0.7782582920702347,0.3651255839286089,0.7215892209504021,17430,51992,8622,182479,260523,26052,69422,1,42,4.75,refine
hybrid_max__threshold_5p250__attempt_01,hybrid_max__threshold_5p250,new_prices,hybrid_max,0.8180424629666772,0.332356560979898,0.8124641833810888,0.8186622520772978,0.47173813583995344,0.8155573297438414,5671,11392,1309,51430,69802,6980,17063,1,42,5.25,refine
hybrid_max__threshold_5p250__attempt_01,hybrid_max__threshold_5p250,new_products,hybrid_max,0.7771175673548977,0.25799770198355104,0.6550360816827883,0.7906820033181076,0.3701895960779209,0.7196702309465014,17065,49079,8987,185392,260523,26052,66144,1,42,5.25,refine
hybrid_max__threshold_5p500__attempt_01,hybrid_max__threshold_5p500,new_prices,hybrid_max,0.8222400504283545,0.3370165745856354,0.8040114613180516,0.8242653847378307,0.474949221394719,0.8140754366131859,5612,11040,1368,51782,69802,6980,16652,1,42,5.5,refine
hybrid_max__threshold_5p500__attempt_01,hybrid_max__threshold_5p500,new_products,hybrid_max,0.7810404455652667,0.2609748573191424,0.6494319054199293,0.7956634295925722,0.3723289540283004,0.7188387977518047,16919,47911,9133,186560,260523,26052,64830,1,42,5.5,refine
