run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted
modified_sn__threshold_3p000,modified_sn__threshold_3p000,new_prices,modified_sn,0.7554806070826307,0.26681209391785704,0.8268517845460492,0.7475508605302902,0.4034403262989891,0.7862021133706046,11375,31258,2382,92561,137576,13757,42633
modified_sn__threshold_3p000,modified_sn__threshold_3p000,new_products,modified_sn,0.6974746905172937,0.20813121968295245,0.7221306497787803,0.6947352187072273,0.32313037402224337,0.7083004976062441,24972,95010,9609,216228,345819,34581,119982
