run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted
modified_mad__threshold_4p750,modified_mad__threshold_4p750,new_prices,modified_mad,0.8242085661080074,0.3368270332187858,0.7822559191274275,0.8288699713280719,0.4708943870606133,0.8052257082696537,5881,11579,1637,56083,75180,7518,17460
modified_mad__threshold_4p750,modified_mad__threshold_4p750,new_products,modified_mad,0.7642875123366271,0.25922617781747553,0.730570983337995,0.7680337767043739,0.38267057346169947,0.7490682155075787,18284,52249,6743,172995,250271,25027,70533
