run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,stage
hybrid_max__threshold_1p000__attempt_01,hybrid_max__threshold_1p000,new_prices,hybrid_max,0.4907234582648947,0.1503826530612245,0.880343475826022,0.44743773201435116,0.2568837323310728,0.6276136456588767,4716,26644,641,21575,53576,5357,31360,1,42,1.0,coarse
hybrid_max__threshold_1p000__attempt_01,hybrid_max__threshold_1p000,new_products,hybrid_max,0.5103495235860559,0.14596605634980353,0.803266620657925,0.47780367859808404,0.24704092822526444,0.6195189635882087,17459,102151,4276,93467,217353,21735,119610,1,42,1.0,coarse
hybrid_max__threshold_2p000__attempt_01,hybrid_max__threshold_2p000,new_prices,hybrid_max,0.6543228311184113,0.2077356898618944,0.8732499533320889,0.6300006221613886,0.33562921509542254,0.7417196329487441,4678,17841,679,30378,53576,5357,22519,1,42,2.0,coarse
hybrid_max__threshold_2p000__attempt_01,hybrid_max__threshold_2p000,new_products,hybrid_max,0.6335730355688672,0.18403046804238463,0.7758914193696802,0.6177601243239375,0.29749850051159016,0.692325631254318,16864,74773,4871,120845,217353,21735,91637,1,42,2.0,coarse
hybrid_max__threshold_3p000__attempt_01,hybrid_max__threshold_3p000,new_prices,hybrid_max,0.73493728535165,0.25460599334073253,0.8564495053201419,0.7214376075820734,0.392522564914232,0.7860501778722612,4588,13432,769,34787,53576,5357,18020,1,42,3.0,coarse
hybrid_max__threshold_3p000__attempt_01,hybrid_max__threshold_3p000,new_products,hybrid_max,0.7067305259186669,0.2160624003028091,0.7353577179664136,0.703549775583024,0.3339915786394174,0.7192779417224714,15983,57991,5752,137627,217353,21735,73974,1,42,3.0,coarse
hybrid_max__threshold_4p000__attempt_01,hybrid_max__threshold_4p000,new_prices,hybrid_max,0.7784082424966403,0.2884602896291967,0.8291954452118723,0.7727659221468716,0.4280208132588167,0.8004835931230185,4442,10957,915,37262,53576,5357,15399,1,42,4.0,coarse
hybrid_max__threshold_4p000__attempt_01,hybrid_max__threshold_4p000,new_products,hybrid_max,0.7477927610845031,0.24053770018665788,0.7055440533701404,0.7524869899498001,0.3587638031068688,0.7286375786339037,15335,48418,6400,147200,217353,21735,63753,1,42,4.0,coarse
hybrid_max__threshold_5p000__attempt_01,hybrid_max__threshold_5p000,new_prices,hybrid_max,0.806125877258474,0.3143089190785588,0.7946611909650924,0.8073995727825131,0.45045235701814723,0.8010050599665763,4257,9287,1100,38932,53576,5357,13544,1,42,5.0,coarse
hybrid_max__threshold_5p000__attempt_01,hybrid_max__threshold_5p000,new_products,hybrid_max,0.7781167041632736,0.26355717396736994,0.6793190706234185,0.7890940506497357,0.37977288218424066,0.7321520587431597,14765,41257,6970,154361,217353,21735,56022,1,42,5.0,coarse
hybrid_max__threshold_6p000__attempt_01,hybrid_max__threshold_6p000,new_prices,hybrid_max,0.8222898312677318,0.3307867360208062,0.7597535934291582,0.8292374375246272,0.4609025536492837,0.7937355497678824,4070,8234,1287,39985,53576,5357,12304,1,42,6.0,coarse
hybrid_max__threshold_6p000__attempt_01,hybrid_max__threshold_6p000,new_products,hybrid_max,0.793115346924128,0.2753452210575175,0.6550264550264551,0.8084583218313243,0.38771258561294103,0.7277098244395284,14237,37469,7498,158149,217353,21735,51706,1,42,6.0,coarse
hybrid_max__threshold_4p500__attempt_01,hybrid_max__threshold_4p500,new_prices,hybrid_max,0.7921644019710318,0.3004834254143646,0.8122083255553482,0.789937576474004,0.4386752029036649,0.8009955532218643,4351,10129,1006,38090,53576,5357,14480,1,42,4.5,refine
hybrid_max__threshold_4p500__attempt_01,hybrid_max__threshold_4p500,new_products,hybrid_max,0.7644200908200025,0.2525817339176868,0.692063492063492,0.7724595896083183,0.37009152642456455,0.7311573572509988,15042,44511,6693,151107,217353,21735,59553,1,42,4.5,refine
hybrid_max__threshold_4p750__attempt_01,hybrid_max__threshold_4p750,new_prices,hybrid_max,0.7982118859190682,0.3061282525238163,0.8038081015493747,0.797590161554574,0.4433918550172476,0.800693095744956,4306,9760,1051,38459,53576,5357,14066,1,42,4.75,refine
hybrid_max__threshold_4p750__attempt_01,hybrid_max__threshold_4p750,new_products,hybrid_max,0.7724715094799703,0.25917044605466644,0.6862203818725557,0.7820548211309798,0.3762423692043792,0.7325721520790797,14915,42634,6820,152984,217353,21735,57549,1,42,4.75,refine
hybrid_max__threshold_5p250__attempt_01,hybrid_max__threshold_5p250,new_prices,hybrid_max,0.8096162460803344,0.31725907478680854,0.7847675938025014,0.8123768638918268,0.4518486672398968,0.7984529020156487,4204,9047,1153,39172,53576,5357,13251,1,42,5.25,refine
hybrid_max__threshold_5p250__attempt_01,hybrid_max__threshold_5p250,new_products,hybrid_max,0.7820365948480122,0.2665610546633162,0.6735219691741431,0.794093590569375,0.3819550441600459,0.7313272036707312,14639,40279,7096,155339,217353,21735,54918,1,42,5.25,refine
hybrid_max__threshold_5p500__attempt_01,hybrid_max__threshold_5p500,new_prices,hybrid_max,0.814077198745707,0.32174384389035154,0.7756206832182192,0.8183496132230034,0.4548191122543922,0.7966987423859732,4155,8759,1202,39460,53576,5357,12914,1,42,5.5,refine
hybrid_max__threshold_5p500__attempt_01,hybrid_max__threshold_5p500,new_products,hybrid_max,0.7858874733728083,0.2694502797865814,0.6668507016333103,0.7991135785050455,0.38381484521886505,0.7299927742867014,14494,39297,7241,156321,217353,21735,53791,1,42,5.5,refine
