schema_version,sweep_id,run_id,candidate_id,experiment_family,detector_family,dataset_name,dataset_granularity,status,error,training_time_sec,n_train,n_eval_prices,n_eval_products,combined_precision,combined_recall,combined_f1,stage,attempt_count,weighted_f1_mean,rank_score,default_distance,new_prices_accuracy_mean,new_prices_accuracy_std,new_prices_precision_mean,new_prices_precision_std,new_prices_recall_mean,new_prices_recall_std,new_prices_f1_mean,new_prices_f1_std,new_prices_g_mean_mean,new_prices_g_mean_std,new_products_accuracy_mean,new_products_accuracy_std,new_products_precision_mean,new_products_precision_std,new_products_recall_mean,new_products_recall_std,new_products_f1_mean,new_products_f1_std,new_products_g_mean_mean,new_products_g_mean_std,threshold
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_max__threshold_1p000,hybrid_max__threshold_1p000,tuning,hybrid_max,GLOBAL,global,ok,,946.3059741000179,7325876,698274,2008580,0.14916130040894915,0.6087801652833528,0.2394133421723338,coarse,1,0.2394133421723338,0.6101907867704559,0.2,0.6302253843047285,0.0,0.15335298642317446,0.0,0.5967319231815773,0.0,0.24400070269953741,0.0,0.6150579864969699,0.0,0.5704338388314132,0.0,0.13938069970909012,0.0,0.6368927301874956,0.0,0.22870950094219197,0.0,0.5988339874085902,0.0,1.0
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_max__threshold_2p000,hybrid_max__threshold_2p000,tuning,hybrid_max,GLOBAL,global,ok,,1005.8854502998292,7325876,698274,2008580,0.20565327691951168,0.6006036386614415,0.30561221066412747,coarse,1,0.30561221066412747,0.6654801428268151,0.0,0.746968954880176,0.0,0.2178294164246105,0.0,0.5906884156558352,0.0,0.3182844156696003,0.0,0.6719247389295028,0.0,0.6728345398241544,0.0,0.1772422847409478,0.0,0.6237391590078563,0.0,0.27604373231802437,0.0,0.6504427519205439,0.0,2.0
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_max__threshold_3p000,hybrid_max__threshold_3p000,tuning,hybrid_max,GLOBAL,global,ok,,1056.9047530998942,7325876,698274,2008580,0.2514571147084069,0.587123421169637,0.35110616499211555,coarse,1,0.35110616499211555,0.6861661039064286,0.2,0.7990430690531224,0.0,0.26719856282362886,0.0,0.5793747404299197,0.0,0.3657287499717495,0.0,0.6907144294407873,0.0,0.7391928626193629,0.0,0.2147270691062224,0.0,0.6052036762289776,0.0,0.3169868000396364,0.0,0.6755533443262585,0.0,3.0
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_max__threshold_4p000,hybrid_max__threshold_4p000,tuning,hybrid_max,GLOBAL,global,ok,,1076.609694399871,7325876,698274,2008580,0.2848546490079362,0.5700176770461628,0.3786801734329469,coarse,1,0.3786801734329469,0.6909479913431164,0.4,0.8270907981680544,0.0,0.3036159264316739,0.0,0.5636072006530425,0.0,0.39463920420360193,0.0,0.6947333039528222,0.0,0.7743455575580759,0.0,0.24107833501921494,0.0,0.5849754552967769,0.0,0.34144243496808524,0.0,0.6821155952538028,0.0,4.0
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_max__threshold_5p000,hybrid_max__threshold_5p000,tuning,hybrid_max,GLOBAL,global,ok,,1093.8194663000759,7325876,698274,2008580,0.31332970962872586,0.5540346823622214,0.39902323555666686,coarse,1,0.39902323555666686,0.6911279314817151,0.6,0.8455849709426385,0.0,0.3344256294501625,0.0,0.5495438727139932,0.0,0.4158097198894728,0.0,0.6948109969128016,0.0,0.7991576138366409,0.0,0.2641058967120403,0.0,0.5645132382080873,0.0,0.3598547721134529,0.0,0.6825341121425135,0.0,5.0
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_max__threshold_6p000,hybrid_max__threshold_6p000,tuning,hybrid_max,GLOBAL,global,ok,,1112.6978074000217,7325876,698274,2008580,0.333410104504838,0.5375975102099204,0.41020467483162554,coarse,1,0.41020467483162554,0.6869509080651205,0.8,0.8571176930545888,0.0,0.3568094873756695,0.0,0.5342918928208287,0.0,0.4278759311187187,0.0,0.6907356321224001,0.0,0.813478178613747,0.0,0.2788115444728978,0.0,0.5453106174511346,0.0,0.368971743495075,0.0,0.6781198852648017,0.0,6.0
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_max__threshold_4p500,hybrid_max__threshold_4p500,tuning,hybrid_max,GLOBAL,global,ok,,1090.8666300999466,7325876,698274,2008580,0.298503872160274,0.561935905887882,0.38871683409012714,refine,1,0.38871683409012714,0.6912052409819978,0.5,0.8362806004519716,0.0,0.31799365141697755,0.0,0.5566471422229223,0.0,0.40476103697301347,0.0,0.6948441097504396,0.0,0.7878934371546067,0.0,0.25302772056129913,0.0,0.5742763544394547,0.0,0.3512803606967257,0.0,0.6827145471889666,0.0,4.5
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_max__threshold_4p750,hybrid_max__threshold_4p750,tuning,hybrid_max,GLOBAL,global,ok,,1090.41693149996,7325876,698274,2008580,0.30567808306631367,0.5578917421177523,0.3937677752104941,refine,1,0.3937677752104941,0.6911657093540353,0.55,0.8407988841056663,0.0,0.3256841661395741,0.0,0.5530525441448151,0.0,0.40995318521034807,0.0,0.6947574708886466,0.0,0.7940724292783957,0.0,0.2589972225620393,0.0,0.5691832040546058,0.0,0.3560018185441682,0.0,0.6827849324399423,0.0,4.75
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_max__threshold_5p250,hybrid_max__threshold_5p250,tuning,hybrid_max,GLOBAL,global,ok,,1093.7225653999485,7325876,698274,2008580,0.3182197535030544,0.5500451486654695,0.4018929256883584,refine,1,0.4018929256883584,0.6902295806213545,0.65,0.8485981147801579,0.0,0.3399534481374796,0.0,0.545920632420124,0.0,0.41899318531545393,0.0,0.6939934202609247,0.0,0.8027178404644076,0.0,0.26750779935606234,0.0,0.5596690199046093,0.0,0.36199231989180225,0.0,0.681447288129024,0.0,5.25
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_max__threshold_5p500,hybrid_max__threshold_5p500,tuning,hybrid_max,GLOBAL,global,ok,,1102.8065965001006,7325876,698274,2008580,0.32352266527392787,0.5458086410327949,0.4049452474217593,refine,1,0.4049452474217593,0.689240158035117,0.7,0.8515955054892492,0.0,0.3456254453112155,0.0,0.5418677588898277,0.0,0.42205007222491786,0.0,0.692892467530684,0.0,0.8069173246771351,0.0,0.27194951185359023,0.0,0.5550040326997182,0.0,0.3650339895477229,0.0,0.6807181025454605,0.0,5.5
