run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,stage
modified_mad__threshold_1p000__attempt_01,modified_mad__threshold_1p000,new_prices,modified_mad,0.5590440679355063,0.17084313996954173,0.884859659905757,0.5228431595720464,0.28639159193010955,0.6801785209509136,8638,41923,1124,45937,97622,9762,50561,1,42,1.0,coarse
modified_mad__threshold_1p000__attempt_01,modified_mad__threshold_1p000,new_products,modified_mad,0.49730109328864414,0.1416144904150995,0.7956395441631819,0.46415296437640985,0.2404344701518813,0.6076993113361544,24925,151081,6402,130867,313275,31327,176006,1,42,1.0,coarse
modified_mad__threshold_2p000__attempt_01,modified_mad__threshold_2p000,new_prices,modified_mad,0.7009690438630637,0.23316304108987035,0.8695963941815201,0.6822330981106306,0.3677279618800086,0.7702385618159426,8489,27919,1273,59941,97622,9762,36408,1,42,2.0,coarse
modified_mad__threshold_2p000__attempt_01,modified_mad__threshold_2p000,new_products,modified_mad,0.6210326390551433,0.18053077935370668,0.7882337919366681,0.6024550626356633,0.29377717763091366,0.6891120652642441,24693,112087,6634,169861,313275,31327,136780,1,42,2.0,coarse
modified_mad__threshold_3p000__attempt_01,modified_mad__threshold_3p000,new_prices,modified_mad,0.7718444612894635,0.28412188977464886,0.8433722597828314,0.7638971090371045,0.4250496915253362,0.8026516249844603,8233,20744,1529,67116,97622,9762,28977,1,42,3.0,coarse
modified_mad__threshold_3p000__attempt_01,modified_mad__threshold_3p000,new_products,modified_mad,0.6992674168063203,0.2166295658756838,0.767293389089284,0.6917091094811809,0.33786879946024206,0.7285216722086899,24037,86922,7290,195026,313275,31327,110959,1,42,3.0,coarse
modified_mad__threshold_4p000__attempt_01,modified_mad__threshold_4p000,new_prices,modified_mad,0.8046649320849808,0.3147860696517413,0.8101823396844909,0.804051900751195,0.4534067131023017,0.807111299746426,7909,17216,1853,70644,97622,9762,25125,1,42,4.0,coarse
modified_mad__threshold_4p000__attempt_01,modified_mad__threshold_4p000,new_products,modified_mad,0.7385938871598436,0.23953021171380004,0.742171289941584,0.738196405010853,0.362172097950028,0.7401811792643371,23250,73815,8077,208133,313275,31327,97065,1,42,4.0,coarse
modified_mad__threshold_5p000__attempt_01,modified_mad__threshold_5p000,new_prices,modified_mad,0.8279588617319866,0.3416632896573461,0.777299733661135,0.8335875256089232,0.4746801789121391,0.8049517759711203,7588,14621,2174,73239,97622,9762,22209,1,42,5.0,coarse
modified_mad__threshold_5p000__attempt_01,modified_mad__threshold_5p000,new_products,modified_mad,0.7674854361184263,0.26017331022530327,0.7188048648131006,0.7728942925645864,0.38205926516623256,0.7453590929757982,22518,64032,8809,217916,313275,31327,86550,1,42,5.0,coarse
modified_mad__threshold_6p000__attempt_01,modified_mad__threshold_6p000,new_prices,modified_mad,0.8413574808956997,0.3587884169503231,0.7450317557877484,0.852060095606647,0.48433389937735155,0.7967507948326734,7273,12998,2489,74862,97622,9762,20271,1,42,6.0,coarse
modified_mad__threshold_6p000__attempt_01,modified_mad__threshold_6p000,new_products,modified_mad,0.7822711675045886,0.27098184347134946,0.696523765441951,0.791798487664392,0.39016888841205555,0.7426348120706735,21820,58702,9507,223246,313275,31327,80522,1,42,6.0,coarse
modified_mad__threshold_4p500__attempt_01,modified_mad__threshold_4p500,new_prices,modified_mad,0.8175513716170535,0.3288684781222095,0.7922556853103873,0.8203619394491236,0.46479762012079695,0.8061863373568321,7734,15783,2028,72077,97622,9762,23517,1,42,4.5,refine
modified_mad__threshold_4p500__attempt_01,modified_mad__threshold_4p500,new_products,modified_mad,0.7551608012129918,0.2511216665386852,0.7307434481437738,0.7578737923305007,0.3737896575935209,0.7441849959958803,22892,68267,8435,213681,313275,31327,91159,1,42,4.5,refine
modified_mad__threshold_4p750__attempt_01,modified_mad__threshold_4p750,new_prices,modified_mad,0.8243531171252382,0.33732763557865986,0.7843679573857816,0.8287958115183246,0.47176611934321183,0.8062759315336899,7657,15042,2105,72818,97622,9762,22699,1,42,4.75,refine
modified_mad__threshold_4p750__attempt_01,modified_mad__threshold_4p750,new_products,modified_mad,0.7641337483042056,0.25797757408965816,0.7241357295623584,0.7685778937960192,0.3804261242149571,0.746025947169052,22685,65249,8642,216699,313275,31327,87934,1,42,4.75,refine
modified_mad__threshold_5p250__attempt_01,modified_mad__threshold_5p250,new_prices,modified_mad,0.8314519268197742,0.34577802359882004,0.7684900635115754,0.8384475301616208,0.4769533981817026,0.8027070422669951,7502,14194,2260,73666,97622,9762,21696,1,42,5.25,refine
modified_mad__threshold_5p250__attempt_01,modified_mad__threshold_5p250,new_products,modified_mad,0.7710446093687655,0.26262970492496795,0.7134101573722348,0.7774483238043894,0.3839242767814196,0.7447412510624543,22349,62748,8978,219200,313275,31327,85097,1,42,5.25,refine
modified_mad__threshold_5p500__attempt_01,modified_mad__threshold_5p500,new_prices,modified_mad,0.8363688512835221,0.35258661604176555,0.7610120876869494,0.8447416344183929,0.4819019200830306,0.8017846311602804,7429,13641,2333,74219,97622,9762,21070,1,42,5.5,refine
modified_mad__threshold_5p500__attempt_01,modified_mad__threshold_5p500,new_products,modified_mad,0.7768063203255925,0.2672143408608377,0.7070897309030548,0.7845524706683502,0.38785533561541896,0.7448147389547353,22151,60745,9176,221203,313275,31327,82896,1,42,5.5,refine
