schema_version,sweep_id,run_id,candidate_id,experiment_family,detector_family,dataset_name,dataset_granularity,status,error,training_time_sec,n_train,n_eval_prices,n_eval_products,combined_precision,combined_recall,combined_f1,stage,attempt_count,weighted_f1_mean,rank_score,default_distance,new_prices_accuracy_mean,new_prices_accuracy_std,new_prices_precision_mean,new_prices_precision_std,new_prices_recall_mean,new_prices_recall_std,new_prices_f1_mean,new_prices_f1_std,new_prices_g_mean_mean,new_prices_g_mean_std,new_products_accuracy_mean,new_products_accuracy_std,new_products_precision_mean,new_products_precision_std,new_products_recall_mean,new_products_recall_std,new_products_f1_mean,new_products_f1_std,new_products_g_mean_mean,new_products_g_mean_std,threshold,w
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_weighted__threshold_1p000__w_0p300,hybrid_weighted__threshold_1p000__w_0p300,tuning,hybrid_weighted,COMPETITOR_3_COUNTRY_4,by_competitor,ok,,0.7122416000347584,3320,1454,1188,0.159978137596502,0.7785856224430157,0.2592534036012297,coarse,1,0.2592534036012297,0.619102310357545,0.2,0.49105914718019256,0.0,0.1568627450980392,0.0,0.9379310344827586,0.0,0.26877470355731226,0.0,0.643545931441963,0.0,0.73989898989899,0.0,0.1672473867595819,0.0,0.4067796610169492,0.0,0.23703703703703707,0.0,0.5620671944939034,0.0,1.0,0.3
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_weighted__threshold_1p000__w_0p400,hybrid_weighted__threshold_1p000__w_0p400,tuning,hybrid_weighted,COMPETITOR_3_COUNTRY_4,by_competitor,ok,,0.8612349999602884,3320,1454,1188,0.16040745381785845,0.7785856224430157,0.2598019801980198,coarse,1,0.2598019801980198,0.6199824438707121,0.15,0.4924346629986245,0.0,0.15722543352601157,0.0,0.9379310344827586,0.0,0.26930693069306927,0.0,0.6446583712203042,0.0,0.7407407407407407,0.0,0.16783216783216784,0.0,0.4067796610169492,0.0,0.23762376237623764,0.0,0.5624052800549973,0.0,1.0,0.4
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_weighted__threshold_1p000__w_0p500,hybrid_weighted__threshold_1p000__w_0p500,tuning,hybrid_weighted,COMPETITOR_3_COUNTRY_4,by_competitor,ok,,0.8688600000459701,3320,1454,1188,0.16148202674518464,0.7785856224430157,0.26129452832569283,coarse,1,0.26129452832569283,0.6227987673651815,0.1,0.4972489683631362,0.0,0.1585081585081585,0.0,0.9379310344827586,0.0,0.27118644067796605,0.0,0.6485368837356953,0.0,0.7415824915824916,0.0,0.16842105263157894,0.0,0.4067796610169492,0.0,0.23821339950372208,0.0,0.5627431625006495,0.0,1.0,0.5
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_weighted__threshold_1p000__w_0p600,hybrid_weighted__threshold_1p000__w_0p600,tuning,hybrid_weighted,COMPETITOR_3_COUNTRY_4,by_competitor,ok,,0.8527974998578429,3320,1454,1188,0.1616599363078236,0.7785856224430157,0.26147229951935236,coarse,1,0.26147229951935236,0.622900071273938,0.15,0.4972489683631362,0.0,0.1585081585081585,0.0,0.9379310344827586,0.0,0.27118644067796605,0.0,0.6485368837356953,0.0,0.7424242424242424,0.0,0.16901408450704225,0.0,0.4067796610169492,0.0,0.23880597014925373,0.0,0.5630808421965046,0.0,1.0,0.6
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_weighted__threshold_1p000__w_0p700,hybrid_weighted__threshold_1p000__w_0p700,tuning,hybrid_weighted,COMPETITOR_3_COUNTRY_4,by_competitor,ok,,0.8639157998841256,3320,1454,1188,0.16183910318185935,0.7785856224430157,0.2616509573523817,coarse,1,0.2616509573523817,0.62300131446712,0.19999999999999998,0.4972489683631362,0.0,0.1585081585081585,0.0,0.9379310344827586,0.0,0.27118644067796605,0.0,0.6485368837356953,0.0,0.7432659932659933,0.0,0.1696113074204947,0.0,0.4067796610169492,0.0,0.23940149625935164,0.0,0.5634183195071113,0.0,1.0,0.7
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_weighted__threshold_1p000__w_0p800,hybrid_weighted__threshold_1p000__w_0p800,tuning,hybrid_weighted,COMPETITOR_3_COUNTRY_4,by_competitor,ok,,0.823839999968186,3320,1454,1188,0.16222842146591449,0.7785856224430157,0.2622204488778055,coarse,1,0.2622204488778055,0.6241599105289379,0.25,0.49931224209078406,0.0,0.15906432748538013,0.0,0.9379310344827586,0.0,0.272,0.0,0.6501920209668637,0.0,0.7432659932659933,0.0,0.1696113074204947,0.0,0.4067796610169492,0.0,0.23940149625935164,0.0,0.5634183195071113,0.0,1.0,0.8
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_weighted__threshold_2p000__w_0p300,hybrid_weighted__threshold_2p000__w_0p300,tuning,hybrid_weighted,COMPETITOR_3_COUNTRY_4,by_competitor,ok,,0.8614443999249488,3320,1454,1188,0.22226651387410984,0.7760432495616597,0.3331828070406751,coarse,1,0.3331828070406751,0.7068699738873059,0.1,0.6451169188445667,0.0,0.2115085536547434,0.0,0.9379310344827586,0.0,0.3451776649746193,0.0,0.758058660839399,0.0,0.8198653198653199,0.0,0.24736842105263157,0.0,0.3983050847457627,0.0,0.30519480519480524,0.0,0.5874297043324219,0.0,2.0,0.3
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_weighted__threshold_2p000__w_0p400,hybrid_weighted__threshold_2p000__w_0p400,tuning,hybrid_weighted,COMPETITOR_3_COUNTRY_4,by_competitor,ok,,0.9962425997946411,3320,1454,1188,0.22226651387410984,0.7760432495616597,0.3331828070406751,coarse,1,0.3331828070406751,0.7068699738873059,0.04999999999999999,0.6451169188445667,0.0,0.2115085536547434,0.0,0.9379310344827586,0.0,0.3451776649746193,0.0,0.758058660839399,0.0,0.8198653198653199,0.0,0.24736842105263157,0.0,0.3983050847457627,0.0,0.30519480519480524,0.0,0.5874297043324219,0.0,2.0,0.4
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_weighted__threshold_2p000__w_0p500,hybrid_weighted__threshold_2p000__w_0p500,tuning,hybrid_weighted,COMPETITOR_3_COUNTRY_4,by_competitor,ok,,0.7395994998514652,3320,1454,1188,0.22438385512122044,0.7760432495616597,0.33531615925058544,coarse,1,0.33531615925058544,0.7084765521277936,0.0,0.6478679504814305,0.0,0.21283255086071987,0.0,0.9379310344827586,0.0,0.346938775510204,0.0,0.7599467301669548,0.0,0.8223905723905723,0.0,0.25133689839572193,0.0,0.3983050847457627,0.0,0.30819672131147546,0.0,0.5883794700364178,0.0,2.0,0.5
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_weighted__threshold_2p000__w_0p600,hybrid_weighted__threshold_2p000__w_0p600,tuning,hybrid_weighted,COMPETITOR_3_COUNTRY_4,by_competitor,ok,,0.85971669992432,3320,1454,1188,0.22438385512122044,0.7760432495616597,0.33531615925058544,coarse,1,0.33531615925058544,0.7084765521277936,0.04999999999999999,0.6478679504814305,0.0,0.21283255086071987,0.0,0.9379310344827586,0.0,0.346938775510204,0.0,0.7599467301669548,0.0,0.8223905723905723,0.0,0.25133689839572193,0.0,0.3983050847457627,0.0,0.30819672131147546,0.0,0.5883794700364178,0.0,2.0,0.6
