run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,w,stage
hybrid_weighted__threshold_2p500__w_0p800__attempt_01,hybrid_weighted__threshold_2p500__w_0p800,new_products,hybrid_weighted,0.7233461960206584,0.2283993514014362,0.7428427925665495,0.7211800485486556,0.34937695623929604,0.7319312817520256,8874,29979,3072,77542,119467,11946,38853,1,42,2.5,0.8,coarse
hybrid_weighted__threshold_3p000__w_0p300__attempt_01,hybrid_weighted__threshold_3p000__w_0p300,new_prices,hybrid_weighted,0.7919305271000187,0.3081183862433862,0.8677532013969732,0.7835062213829319,0.4547617595021658,0.8245544444847076,3727,8369,568,30288,42952,4295,12096,1,42,3.0,0.3,coarse
hybrid_weighted__threshold_3p000__w_0p300__attempt_01,hybrid_weighted__threshold_3p000__w_0p300,new_products,hybrid_weighted,0.7490018164011819,0.24641551869552994,0.7337183994642558,0.7506998632825216,0.3689283609731459,0.7421605636017636,8765,26805,3181,80716,119467,11946,35570,1,42,3.0,0.3,coarse
hybrid_weighted__threshold_3p000__w_0p400__attempt_01,hybrid_weighted__threshold_3p000__w_0p400,new_prices,hybrid_weighted,0.7939560439560439,0.30955765532235135,0.8619324796274738,0.7864034974260806,0.4555186415651532,0.823302323890914,3702,8257,593,30400,42952,4295,11959,1,42,3.0,0.4,coarse
hybrid_weighted__threshold_3p000__w_0p400__attempt_01,hybrid_weighted__threshold_3p000__w_0p400,new_products,hybrid_weighted,0.7497384214887793,0.24672686230248306,0.7319604888665662,0.7517136187349448,0.3690541510150677,0.7417713042824491,8744,26696,3202,80825,119467,11946,35440,1,42,3.0,0.4,coarse
hybrid_weighted__threshold_3p000__w_0p500__attempt_01,hybrid_weighted__threshold_3p000__w_0p500,new_prices,hybrid_weighted,0.796656733097411,0.312336179927285,0.860069848661234,0.7896111959024239,0.4582557995285944,0.8240878483274788,3694,8133,601,30524,42952,4295,11827,1,42,3.0,0.5,coarse
hybrid_weighted__threshold_3p000__w_0p500__attempt_01,hybrid_weighted__threshold_3p000__w_0p500,new_products,hybrid_weighted,0.7524002444189609,0.24870318645613634,0.7304537083542608,0.754838589670855,0.3710665079095084,0.7425460571802778,8726,26360,3220,81161,119467,11946,35086,1,42,3.0,0.5,coarse
hybrid_weighted__threshold_3p000__w_0p600__attempt_01,hybrid_weighted__threshold_3p000__w_0p600,new_prices,hybrid_weighted,0.7984727137269511,0.3139663851207235,0.8568102444703143,0.7919911012235817,0.4595404595404596,0.8237633695775083,3680,8041,615,30616,42952,4295,11721,1,42,3.0,0.6,coarse
hybrid_weighted__threshold_3p000__w_0p600__attempt_01,hybrid_weighted__threshold_3p000__w_0p600,new_products,hybrid_weighted,0.752559284153783,0.24859418262780808,0.7290306378704169,0.7551734079854168,0.3707614040315886,0.7419868943090471,8709,26324,3237,81197,119467,11946,35033,1,42,3.0,0.6,coarse
hybrid_weighted__threshold_3p000__w_0p700__attempt_01,hybrid_weighted__threshold_3p000__w_0p700,new_prices,hybrid_weighted,0.8017554479418886,0.3172527282175645,0.8528521536670547,0.7960783299273094,0.46247080361088316,0.823976406316454,3663,7883,632,30774,42952,4295,11546,1,42,3.0,0.7,coarse
hybrid_weighted__threshold_3p000__w_0p700__attempt_01,hybrid_weighted__threshold_3p000__w_0p700,new_products,hybrid_weighted,0.7543170917491859,0.24971959391446896,0.7268541771304202,0.7573683280475442,0.3717276366205022,0.7419544008007769,8683,26088,3263,81433,119467,11946,34771,1,42,3.0,0.7,coarse
hybrid_weighted__threshold_3p000__w_0p800__attempt_01,hybrid_weighted__threshold_3p000__w_0p800,new_prices,hybrid_weighted,0.8058064816539393,0.32154199011997175,0.8486612339930152,0.8010450888584215,0.4663809097306634,0.8245094987898154,3645,7691,650,30966,42952,4295,11336,1,42,3.0,0.8,coarse
hybrid_weighted__threshold_3p000__w_0p800__attempt_01,hybrid_weighted__threshold_3p000__w_0p800,new_products,hybrid_weighted,0.7568198749445454,0.25158292187046183,0.7250962665327306,0.7603444908436492,0.37355528721752634,0.7425112467764108,8662,25768,3284,81753,119467,11946,34430,1,42,3.0,0.8,coarse
hybrid_weighted__threshold_2p500__w_0p750__attempt_01,hybrid_weighted__threshold_2p500__w_0p750,new_prices,hybrid_weighted,0.7713494132985659,0.2879183297513049,0.8733410942956926,0.7600175906045477,0.4330658661894591,0.8147113564094657,3751,9277,544,29380,42952,4295,13028,1,42,2.5,0.75,refine
hybrid_weighted__threshold_2p500__w_0p750__attempt_01,hybrid_weighted__threshold_2p500__w_0p750,new_products,hybrid_weighted,0.7244092510902592,0.2292462570986061,0.7434287627657793,0.7222961095971949,0.35043207197253684,0.7327862601798552,8881,29859,3065,77662,119467,11946,38740,1,42,2.5,0.75,refine
hybrid_weighted__threshold_2p500__w_0p850__attempt_01,hybrid_weighted__threshold_2p500__w_0p850,new_prices,hybrid_weighted,0.7743760476811324,0.29056047197640117,0.8714784633294529,0.7635874485862845,0.4358153344588694,0.8157511975545195,3743,9139,552,29518,42952,4295,12882,1,42,2.5,0.85,refine
hybrid_weighted__threshold_2p500__w_0p850__attempt_01,hybrid_weighted__threshold_2p500__w_0p850,new_products,hybrid_weighted,0.7237396101015343,0.2284240392055713,0.7413360120542442,0.7217845816166144,0.3492388989667955,0.7314949783135234,8856,29914,3090,77607,119467,11946,38770,1,42,2.5,0.85,refine
hybrid_weighted__threshold_2p500__w_0p900__attempt_01,hybrid_weighted__threshold_2p500__w_0p900,new_prices,hybrid_weighted,0.776494691748929,0.29220524872698783,0.8684516880093132,0.7662777763406369,0.4372801875732708,0.8157666506710415,3730,9035,565,29622,42952,4295,12765,1,42,2.5,0.9,refine
hybrid_weighted__threshold_2p500__w_0p900__attempt_01,hybrid_weighted__threshold_2p500__w_0p900,new_products,hybrid_weighted,0.7245766613374405,0.22884645241422139,0.7403314917127072,0.7228262385952512,0.34962049335863377,0.7315265049663666,8844,29802,3102,77719,119467,11946,38646,1,42,2.5,0.9,refine
hybrid_weighted__threshold_2p750__w_0p700__attempt_01,hybrid_weighted__threshold_2p750__w_0p700,new_prices,hybrid_weighted,0.7877630843732538,0.30307981374070747,0.8637951105937136,0.7793155185348061,0.44871794871794873,0.820468728544952,3710,8531,585,30126,42952,4295,12241,1,42,2.75,0.7,refine
hybrid_weighted__threshold_2p750__w_0p700__attempt_01,hybrid_weighted__threshold_2p750__w_0p700,new_products,hybrid_weighted,0.7425648923970636,0.2414570446735395,0.7352251799765612,0.743380362905851,0.36352724488317706,0.7392915264687508,8783,27592,3163,79929,119467,11946,36375,1,42,2.75,0.7,refine
hybrid_weighted__threshold_2p750__w_0p750__attempt_01,hybrid_weighted__threshold_2p750__w_0p750,new_prices,hybrid_weighted,0.7888806109145092,0.3041122876138882,0.8626309662398137,0.7806865509480818,0.44969049641946834,0.8206365783797183,3705,8478,590,30179,42952,4295,12183,1,42,2.75,0.75,refine
hybrid_weighted__threshold_2p750__w_0p750__attempt_01,hybrid_weighted__threshold_2p750__w_0p750,new_products,hybrid_weighted,0.7428829718667079,0.24159577104154623,0.7345554997488699,0.743808186307791,0.3636024613089689,0.7391673653582252,8775,27546,3171,79975,119467,11946,36321,1,42,2.75,0.75,refine
hybrid_weighted__threshold_2p750__w_0p800__attempt_01,hybrid_weighted__threshold_2p750__w_0p800,new_prices,hybrid_weighted,0.7903240826969641,0.30537883169462116,0.860535506402794,0.7825232170111494,0.45078668130259786,0.8206028350076746,3696,8407,599,30250,42952,4295,12103,1,42,2.75,0.8,refine
hybrid_weighted__threshold_2p750__w_0p800__attempt_01,hybrid_weighted__threshold_2p750__w_0p800,new_products,hybrid_weighted,0.7433935731206107,0.2419167954094019,0.7340532395781014,0.7444313203932255,0.3639042204423787,0.7392240677751575,8769,27479,3177,80042,119467,11946,36248,1,42,2.75,0.8,refine
hybrid_weighted__threshold_2p750__w_0p850__attempt_01,hybrid_weighted__threshold_2p750__w_0p850,new_prices,hybrid_weighted,0.7919538089029614,0.30686641697877654,0.8584400465657741,0.7845668313630132,0.4521152667075414,0.8206726431709703,3687,8328,608,30329,42952,4295,12015,1,42,2.75,0.85,refine
hybrid_weighted__threshold_2p750__w_0p850__attempt_01,hybrid_weighted__threshold_2p750__w_0p850,new_products,hybrid_weighted,0.7440046205228222,0.24226248098464942,0.7332161392934874,0.7452032626184653,0.36419201264006984,0.7391854024573415,8759,27396,3187,80125,119467,11946,36155,1,42,2.75,0.85,refine
hybrid_weighted__threshold_2p750__w_0p900__attempt_01,hybrid_weighted__threshold_2p750__w_0p900,new_prices,hybrid_weighted,0.7931877444589309,0.3080655957161981,0.8572759022118742,0.7860672064567866,0.4532529082292115,0.8208997951116868,3682,8270,613,30387,42952,4295,11952,1,42,2.75,0.9,refine
hybrid_weighted__threshold_2p750__w_0p900__attempt_01,hybrid_weighted__threshold_2p750__w_0p900,new_products,hybrid_weighted,0.7445152217767249,0.24235783633841887,0.7313745186673364,0.7459752048437049,0.36407200600050005,0.7386387861332036,8737,27313,3209,80208,119467,11946,36050,1,42,2.75,0.9,refine
hybrid_weighted__threshold_3p000__w_0p750__attempt_01,hybrid_weighted__threshold_3p000__w_0p750,new_prices,hybrid_weighted,0.8034783013596573,0.3189203354297694,0.850058207217695,0.79830302403187,0.4638251921488916,0.823774263633549,3651,7797,644,30860,42952,4295,11448,1,42,3.0,0.75,refine
hybrid_weighted__threshold_3p000__w_0p750__attempt_01,hybrid_weighted__threshold_3p000__w_0p750,new_products,hybrid_weighted,0.7555140750165318,0.25054913294797687,0.7256822367319605,0.7588285079193832,0.3724917286125553,0.7420703261301547,8669,25931,3277,81590,119467,11946,34600,1,42,3.0,0.75,refine
hybrid_weighted__threshold_3p000__w_0p850__attempt_01,hybrid_weighted__threshold_3p000__w_0p850,new_prices,hybrid_weighted,0.806737753771652,0.3223030518097942,0.8458672875436554,0.8023902527355977,0.46675660050105994,0.823842015578793,3633,7639,662,31018,42952,4295,11272,1,42,3.0,0.85,refine
hybrid_weighted__threshold_3p000__w_0p850__attempt_01,hybrid_weighted__threshold_3p000__w_0p850,new_products,hybrid_weighted,0.7570040262164447,0.2515849473622986,0.7241754562196551,0.7606514076319975,0.3734352067685401,0.7421893829380912,8651,25735,3295,81786,119467,11946,34386,1,42,3.0,0.85,refine
hybrid_weighted__threshold_3p000__w_0p900__attempt_01,hybrid_weighted__threshold_3p000__w_0p900,new_prices,hybrid_weighted,0.8075526168746507,0.3228655544651619,0.8426076833527357,0.8036578110044753,0.46684726522187825,0.8229023309839459,3619,7590,676,31067,42952,4295,11209,1,42,3.0,0.9,refine
hybrid_weighted__threshold_3p000__w_0p900__attempt_01,hybrid_weighted__threshold_3p000__w_0p900,new_products,hybrid_weighted,0.7572635120995757,0.25166739478666084,0.723338355935041,0.7610327284902484,0.37341457617596857,0.7419461992886646,8641,25694,3305,81827,119467,11946,34335,1,42,3.0,0.9,refine
