run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,w,stage
hybrid_weighted__threshold_1p000__w_0p250__attempt_01,hybrid_weighted__threshold_1p000__w_0p250,new_prices,hybrid_weighted,0.47365299898339547,0.14383779767170304,0.8610463884770175,0.4306153665137075,0.2464980898672003,0.6089169123610668,4065,24196,656,18299,47216,4721,28261,1,42,1.0,0.25,coarse
hybrid_weighted__threshold_1p000__w_0p250__attempt_01,hybrid_weighted__threshold_1p000__w_0p250,new_products,hybrid_weighted,0.47330934876688047,0.1375550299841443,0.8096876792324939,0.4359339787151456,0.23515960990974624,0.5941130965771194,15529,97364,3650,75247,191790,19179,112893,1,42,1.0,0.25,coarse
hybrid_weighted__threshold_1p000__w_0p750__attempt_01,hybrid_weighted__threshold_1p000__w_0p750,new_prices,hybrid_weighted,0.49606065740426974,0.14925153554746404,0.8595636517686931,0.4556771384868808,0.25434033218426827,0.6258462312623538,4058,23131,663,19364,47216,4721,27189,1,42,1.0,0.75,coarse
hybrid_weighted__threshold_1p000__w_0p750__attempt_01,hybrid_weighted__threshold_1p000__w_0p750,new_products,hybrid_weighted,0.4758537984253611,0.13817153125583795,0.8098441003180562,0.4387437648817283,0.2360665704080857,0.5960822506506968,15532,96879,3647,75732,191790,19179,112411,1,42,1.0,0.75,coarse
hybrid_weighted__threshold_2p000__w_0p250__attempt_01,hybrid_weighted__threshold_2p000__w_0p250,new_prices,hybrid_weighted,0.6199593358183667,0.18891450618736177,0.8504554119889853,0.5943522767384398,0.3091553091553091,0.7109642117435879,4015,17238,706,25257,47216,4721,21253,1,42,2.0,0.25,coarse
hybrid_weighted__threshold_2p000__w_0p250__attempt_01,hybrid_weighted__threshold_2p000__w_0p250,new_products,hybrid_weighted,0.5946451848375828,0.1726292958880218,0.8050993273893321,0.5712613912207217,0.2842991944764096,0.6781756128284894,15441,74005,3738,98606,191790,19179,89446,1,42,2.0,0.25,coarse
hybrid_weighted__threshold_2p000__w_0p750__attempt_01,hybrid_weighted__threshold_2p000__w_0p750,new_prices,hybrid_weighted,0.638851236868858,0.19641538234280367,0.8449481042152086,0.6159548182139075,0.3187375149820215,0.721422106628335,3989,16320,732,26175,47216,4721,20309,1,42,2.0,0.75,coarse
hybrid_weighted__threshold_2p000__w_0p750__attempt_01,hybrid_weighted__threshold_2p000__w_0p750,new_products,hybrid_weighted,0.6027425830335262,0.17503619512306343,0.8005631159080244,0.5807625238252487,0.28726449512619506,0.6818629302698229,15354,72365,3825,100246,191790,19179,87719,1,42,2.0,0.75,coarse
hybrid_weighted__threshold_3p000__w_0p250__attempt_01,hybrid_weighted__threshold_3p000__w_0p250,new_prices,hybrid_weighted,0.6960776008132836,0.22423964717337763,0.829273459012921,0.6812801506059536,0.3530207394048693,0.7516432312273177,3915,13544,806,28951,47216,4721,17459,1,42,3.0,0.25,coarse
hybrid_weighted__threshold_3p000__w_0p250__attempt_01,hybrid_weighted__threshold_3p000__w_0p250,new_products,hybrid_weighted,0.6789248657385683,0.2071418704240917,0.7818447260023984,0.6674893257092538,0.32751258613722983,0.7224077857890772,14995,57395,4184,115216,191790,19179,72390,1,42,3.0,0.25,coarse
hybrid_weighted__threshold_3p000__w_0p750__attempt_01,hybrid_weighted__threshold_3p000__w_0p750,new_prices,hybrid_weighted,0.7102677058624195,0.23129986203587066,0.816776106757043,0.6984351100129427,0.36050860134629764,0.7552914073248804,3856,12815,865,29680,47216,4721,16671,1,42,3.0,0.75,coarse
hybrid_weighted__threshold_3p000__w_0p750__attempt_01,hybrid_weighted__threshold_3p000__w_0p750,new_products,hybrid_weighted,0.6870691902601804,0.21066428611914073,0.7751707596850722,0.677280126990748,0.33129435883722747,0.7245741856835781,14867,55705,4312,116906,191790,19179,70572,1,42,3.0,0.75,coarse
hybrid_weighted__threshold_4p000__w_0p250__attempt_01,hybrid_weighted__threshold_4p000__w_0p250,new_prices,hybrid_weighted,0.7400669264656049,0.2496021220159151,0.7972887100190638,0.7337098482174373,0.38018281904954293,0.7648389231815832,3764,11316,957,31179,47216,4721,15080,1,42,4.0,0.25,coarse
