run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,w,stage
hybrid_weighted__threshold_1p000__w_0p250__attempt_01,hybrid_weighted__threshold_1p000__w_0p250,new_prices,hybrid_weighted,0.5478088423999689,0.16447490275977034,0.8633093525179856,0.5127562593160657,0.276308419939013,0.6653324539128518,4440,22555,703,23736,51434,5143,26995,1,42,1.0,0.25,coarse
hybrid_weighted__threshold_1p000__w_0p250__attempt_01,hybrid_weighted__threshold_1p000__w_0p250,new_products,hybrid_weighted,0.531463886090768,0.14929116232797215,0.7844268989926491,0.503357734890193,0.2508423224593204,0.6283687986078542,14406,82090,3959,83200,183655,18365,96496,1,42,1.0,0.25,coarse
hybrid_weighted__threshold_1p000__w_0p750__attempt_01,hybrid_weighted__threshold_1p000__w_0p750,new_prices,hybrid_weighted,0.5708869619317961,0.17196341368886134,0.8627260353879059,0.5384632001901017,0.2867668444013573,0.6815762773910862,4437,21365,706,24926,51434,5143,25802,1,42,1.0,0.75,coarse
hybrid_weighted__threshold_1p000__w_0p750__attempt_01,hybrid_weighted__threshold_1p000__w_0p750,new_products,hybrid_weighted,0.5338705725409055,0.15003643176850212,0.7848625102096379,0.5059834230745962,0.25191593481015423,0.6301804658657651,14414,81656,3951,83634,183655,18365,96070,1,42,1.0,0.75,coarse
hybrid_weighted__threshold_2p000__w_0p250__attempt_01,hybrid_weighted__threshold_2p000__w_0p250,new_prices,hybrid_weighted,0.7197962437298285,0.24305594056661306,0.8524207660898309,0.7050614590309131,0.3782571182053494,0.7752477210850379,4384,13653,759,32638,51434,5143,18037,1,42,2.0,0.25,coarse
hybrid_weighted__threshold_2p000__w_0p250__attempt_01,hybrid_weighted__threshold_2p000__w_0p250,new_products,hybrid_weighted,0.6688083635076638,0.2010532837670384,0.7774571195208276,0.656736644685099,0.3194862442801043,0.7145520135446056,14278,56738,4087,108552,183655,18365,71016,1,42,2.0,0.25,coarse
hybrid_weighted__threshold_2p000__w_0p750__attempt_01,hybrid_weighted__threshold_2p000__w_0p750,new_prices,hybrid_weighted,0.7407551425127348,0.2574187052064207,0.8450320824421543,0.7291698170270678,0.394624534640879,0.7849661705681003,4346,12537,797,33754,51434,5143,16883,1,42,2.0,0.75,coarse
hybrid_weighted__threshold_2p000__w_0p750__attempt_01,hybrid_weighted__threshold_2p000__w_0p750,new_products,hybrid_weighted,0.6755492635648362,0.20418795568057868,0.7746800980125238,0.6645350595922318,0.32319033177724016,0.717497097623167,14227,55449,4138,109841,183655,18365,69676,1,42,2.0,0.75,coarse
hybrid_weighted__threshold_3p000__w_0p250__attempt_01,hybrid_weighted__threshold_3p000__w_0p250,new_prices,hybrid_weighted,0.8008515767780068,0.31241724290128,0.8257826171495236,0.7980817005465425,0.45332764049741153,0.8118140152624037,4247,9347,896,36944,51434,5143,13594,1,42,3.0,0.25,coarse
hybrid_weighted__threshold_3p000__w_0p250__attempt_01,hybrid_weighted__threshold_3p000__w_0p250,new_products,hybrid_weighted,0.7626473550951512,0.26171314138895185,0.7543152736182956,0.7635731139209874,0.38859980083313456,0.7589300773818913,13853,39079,4512,126211,183655,18365,52932,1,42,3.0,0.25,coarse
hybrid_weighted__threshold_3p000__w_0p750__attempt_01,hybrid_weighted__threshold_3p000__w_0p750,new_prices,hybrid_weighted,0.8135280164871486,0.32586908863138114,0.8092552984639315,0.8140027219113867,0.4646385710298632,0.8116255390701131,4162,8610,981,37681,51434,5143,12772,1,42,3.0,0.75,coarse
hybrid_weighted__threshold_3p000__w_0p750__attempt_01,hybrid_weighted__threshold_3p000__w_0p750,new_products,hybrid_weighted,0.7684136015899377,0.265619241586655,0.7456575006806425,0.7709419807610866,0.3917048054919909,0.7581943487946187,13694,37861,4671,127429,183655,18365,51555,1,42,3.0,0.75,coarse
hybrid_weighted__threshold_4p000__w_0p250__attempt_01,hybrid_weighted__threshold_4p000__w_0p250,new_prices,hybrid_weighted,0.8397946883384532,0.361778095153084,0.7880614427377017,0.8455423300425569,0.49590113789306256,0.8162960912004512,4053,7150,1090,39141,51434,5143,11203,1,42,4.0,0.25,coarse
hybrid_weighted__threshold_4p000__w_0p250__attempt_01,hybrid_weighted__threshold_4p000__w_0p250,new_products,hybrid_weighted,0.8101821349813509,0.30822172619047616,0.7218077865505037,0.8200012099945551,0.43198149023186094,0.7693394948622516,13256,29752,5109,135538,183655,18365,43008,1,42,4.0,0.25,coarse
hybrid_weighted__threshold_4p000__w_0p750__attempt_01,hybrid_weighted__threshold_4p000__w_0p750,new_prices,hybrid_weighted,0.8504491192596337,0.37744013847485336,0.7631732451876336,0.8601456006567151,0.505083000900785,0.8102099168654082,3925,6474,1218,39817,51434,5143,10399,1,42,4.0,0.75,coarse
hybrid_weighted__threshold_4p000__w_0p750__attempt_01,hybrid_weighted__threshold_4p000__w_0p750,new_products,hybrid_weighted,0.8153330973836813,0.3133253301320528,0.7105907977130411,0.8269707786314962,0.43489127718070486,0.766575387860274,13050,28600,5315,136690,183655,18365,41650,1,42,4.0,0.75,coarse
hybrid_weighted__threshold_5p000__w_0p250__attempt_01,hybrid_weighted__threshold_5p000__w_0p250,new_prices,hybrid_weighted,0.8634171948516546,0.4016102049351736,0.7468403655454016,0.8763690566200774,0.5223363024410145,0.8090165552068865,3841,5723,1302,40568,51434,5143,9564,1,42,5.0,0.25,coarse
hybrid_weighted__threshold_5p000__w_0p250__attempt_01,hybrid_weighted__threshold_5p000__w_0p250,new_products,hybrid_weighted,0.8400533609212927,0.34799536116633534,0.6862510209637899,0.8571419928610321,0.4618090544328612,0.7669514767648739,12603,23613,5762,141677,183655,18365,36216,1,42,5.0,0.25,coarse
hybrid_weighted__threshold_5p000__w_0p750__attempt_01,hybrid_weighted__threshold_5p000__w_0p750,new_prices,hybrid_weighted,0.8694832212155383,0.4125055728934463,0.7196188994750146,0.8861333736579464,0.5244066595820049,0.7985476336072966,3701,5271,1442,41020,51434,5143,8972,1,42,5.0,0.75,coarse
hybrid_weighted__threshold_5p000__w_0p750__attempt_01,hybrid_weighted__threshold_5p000__w_0p750,new_products,hybrid_weighted,0.8440336500503661,0.3530857845239116,0.6725837190307651,0.8630830661262024,0.4630726550198695,0.7619026305556617,12352,22631,6013,142659,183655,18365,34983,1,42,5.0,0.75,coarse
hybrid_weighted__threshold_6p000__w_0p250__attempt_01,hybrid_weighted__threshold_6p000__w_0p250,new_prices,hybrid_weighted,0.8775518139751916,0.431777909037212,0.7106747034804589,0.8960921129377201,0.5371840094062317,0.7980162884635827,3655,4810,1488,41481,51434,5143,8465,1,42,6.0,0.25,coarse
