run_id,candidate_id,dataset_split,detector_name,anomaly_type,injected_count,detected_count,detection_rate
hybrid_max__threshold_3p000,hybrid_max__threshold_3p000,new_prices,hybrid_max,decimal_shift,13260,9213,0.6947963800904977
hybrid_max__threshold_3p000,hybrid_max__threshold_3p000,new_prices,hybrid_max,list_price_violation,13309,8124,0.6104140055601472
hybrid_max__threshold_3p000,hybrid_max__threshold_3p000,new_prices,hybrid_max,price_drop,13394,8810,0.6577572047185307
hybrid_max__threshold_3p000,hybrid_max__threshold_3p000,new_prices,hybrid_max,price_spike,13274,9308,0.7012204309175832
hybrid_max__threshold_3p000,hybrid_max__threshold_3p000,new_products,hybrid_max,decimal_shift,24942,16550,0.6635394114345281
hybrid_max__threshold_3p000,hybrid_max__threshold_3p000,new_products,hybrid_max,list_price_violation,24953,12722,0.5098384963731816
hybrid_max__threshold_3p000,hybrid_max__threshold_3p000,new_products,hybrid_max,price_drop,24889,15093,0.6064124713728957
hybrid_max__threshold_3p000,hybrid_max__threshold_3p000,new_products,hybrid_max,price_spike,25029,16526,0.6602740820648049
