run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted
hybrid_weighted__threshold_5p000__w_0p200,hybrid_weighted__threshold_5p000__w_0p200,new_prices,hybrid_weighted,0.8333084604113529,0.33505578391074575,0.6773734016212732,0.8506344474635291,0.4483432112068965,0.7590765107778022,19971,39634,9512,225715,294832,29483,59605
hybrid_weighted__threshold_5p000__w_0p200,hybrid_weighted__threshold_5p000__w_0p200,new_products,hybrid_weighted,0.7739881246281034,0.2457322408210447,0.6089192739242589,0.7923289145377145,0.3501569822996769,0.6945965356590121,38477,118104,24712,450603,631896,63189,156581
