run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted
hybrid_max__threshold_4p250,hybrid_max__threshold_4p250,new_prices,hybrid_max,0.7919251675854253,0.2925759363019758,0.7622935074913562,0.7952173634675715,0.42285562067128396,0.7785814236261508,7937,19191,2475,74523,104126,10412,27128
hybrid_max__threshold_4p250,hybrid_max__threshold_4p250,new_products,hybrid_max,0.765130961630726,0.24972424442973748,0.6728940217391305,0.7753791720721783,0.36426322201025124,0.7223212647211803,15848,47614,7704,164361,235527,23552,63462
