run_id,candidate_id,dataset_split,detector_name,anomaly_type,injected_count,detected_count,detection_rate
threshold__price_change_threshold_0p225,threshold__price_change_threshold_0p225,new_prices,threshold,decimal_shift,12423,12423,1.0
threshold__price_change_threshold_0p225,threshold__price_change_threshold_0p225,new_prices,threshold,list_price_violation,12449,8551,0.6868824805205237
threshold__price_change_threshold_0p225,threshold__price_change_threshold_0p225,new_prices,threshold,price_drop,12512,12459,0.9957640664961637
threshold__price_change_threshold_0p225,threshold__price_change_threshold_0p225,new_prices,threshold,price_spike,12413,12343,0.9943607508257472
threshold__price_change_threshold_0p225,threshold__price_change_threshold_0p225,new_products,threshold,decimal_shift,20394,18622,0.9131116995194665
threshold__price_change_threshold_0p225,threshold__price_change_threshold_0p225,new_products,threshold,list_price_violation,20392,12776,0.6265202040015693
threshold__price_change_threshold_0p225,threshold__price_change_threshold_0p225,new_products,threshold,price_drop,20412,18654,0.9138741916519695
threshold__price_change_threshold_0p225,threshold__price_change_threshold_0p225,new_products,threshold,price_spike,20371,18591,0.9126208826272643
