run_id,candidate_id,dataset_split,detector_name,anomaly_type,injected_count,detected_count,detection_rate
modified_sn__threshold_4p000,modified_sn__threshold_4p000,new_prices,modified_sn,decimal_shift,2730,1570,0.575091575091575
modified_sn__threshold_4p000,modified_sn__threshold_4p000,new_prices,modified_sn,list_price_violation,2652,539,0.20324283559577677
modified_sn__threshold_4p000,modified_sn__threshold_4p000,new_prices,modified_sn,price_drop,2583,1292,0.500193573364305
modified_sn__threshold_4p000,modified_sn__threshold_4p000,new_prices,modified_sn,price_spike,2645,1511,0.5712665406427221
modified_sn__threshold_4p000,modified_sn__threshold_4p000,new_products,modified_sn,decimal_shift,8764,5904,0.673664993153811
modified_sn__threshold_4p000,modified_sn__threshold_4p000,new_products,modified_sn,list_price_violation,8743,2570,0.2939494452705021
modified_sn__threshold_4p000,modified_sn__threshold_4p000,new_products,modified_sn,price_drop,8787,5271,0.599863434619324
modified_sn__threshold_4p000,modified_sn__threshold_4p000,new_products,modified_sn,price_spike,8679,5865,0.6757690978223297
