run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted
modified_mad__threshold_4p750,modified_mad__threshold_4p750,new_prices,modified_mad,0.8243531171252382,0.33732763557865986,0.7843679573857816,0.8287958115183246,0.47176611934321183,0.8062759315336899,7657,15042,2105,72818,97622,9762,22699
modified_mad__threshold_4p750,modified_mad__threshold_4p750,new_products,modified_mad,0.7641337483042056,0.25797757408965816,0.7241357295623584,0.7685778937960192,0.3804261242149571,0.746025947169052,22685,65249,8642,216699,313275,31327,87934
