sweep_id,run_id,candidate_id,schema_version,threshold,combined_accuracy,combined_precision,combined_recall,combined_tnr,combined_fpr,combined_fnr,combined_f1,combined_g_mean,split_count,weighted_row_count,default_distance,new_prices_accuracy_mean,new_prices_accuracy_std,new_prices_precision_mean,new_prices_precision_std,new_prices_recall_mean,new_prices_recall_std,new_prices_tnr_mean,new_prices_tnr_std,new_prices_fpr_mean,new_prices_fpr_std,new_prices_fnr_mean,new_prices_fnr_std,new_prices_f1_mean,new_prices_f1_std,new_prices_g_mean_mean,new_prices_g_mean_std,new_prices_true_positives_mean,new_prices_true_positives_std,new_prices_false_positives_mean,new_prices_false_positives_std,new_prices_false_negatives_mean,new_prices_false_negatives_std,new_prices_true_negatives_mean,new_prices_true_negatives_std,new_prices_n_rows_mean,new_prices_n_rows_std,new_prices_n_injected_mean,new_prices_n_injected_std,new_prices_n_predicted_mean,new_prices_n_predicted_std,new_products_accuracy_mean,new_products_accuracy_std,new_products_precision_mean,new_products_precision_std,new_products_recall_mean,new_products_recall_std,new_products_tnr_mean,new_products_tnr_std,new_products_fpr_mean,new_products_fpr_std,new_products_fnr_mean,new_products_fnr_std,new_products_f1_mean,new_products_f1_std,new_products_g_mean_mean,new_products_g_mean_std,new_products_true_positives_mean,new_products_true_positives_std,new_products_false_positives_mean,new_products_false_positives_std,new_products_false_negatives_mean,new_products_false_negatives_std,new_products_true_negatives_mean,new_products_true_negatives_std,new_products_n_rows_mean,new_products_n_rows_std,new_products_n_injected_mean,new_products_n_injected_std,new_products_n_predicted_mean,new_products_n_predicted_std,weighted_f1_mean,rank_score,config_key,is_baseline_config,training_time_sec,n_estimators,max_samples,max_features,contamination,experiment_family,detector_family,dataset_name,dataset_granularity,mh_level,scope_id,status,error,stage,model_name,n_train,n_eval_prices,n_eval_products,attempt_count,current_threshold,current_f1,improvement_pct,screening_threshold,screened_config_count,promoted_config_count
single_config_optimized_mh5_run,if_COUNTRY_2_COUNTRY_2_2026-02-08_20260331T014316Z,if__contamination_auto__max_features_0p75__max_samples_256__n_estimators_200__threshold_0p3,phase2.v1,0.3,0.8333245549457211,0.3729467184530104,0.9731762051666888,0.8177879916186637,0.1822120083813364,0.026823794833311158,0.539152764307347,0.8920968746226372,2,217601,0.6000000000000001,0.8412197939732358,0.0,0.3852512916862377,0.0,0.9872412132883968,0.0,0.8249986628870942,0.0,0.1750013371129058,0.0,0.012758786711603274,0.0,0.5542266369349281,0.0,0.902481401974556,0.0,4101.0,0.0,6544.0,0.0,53.0,0.0,30850.0,0.0,41548.0,0.0,4154.0,0.0,10645.0,0.0,0.8149023305481872,0.0,0.3442360475754803,0.0,0.9403578528827038,0.0,0.8009630919923255,0.0,0.19903690800767443,0.0,0.05964214711729622,0.0,0.5039803948429913,0.0,0.8678663108014937,0.0,16555.0,0.0,31537.0,0.0,1050.0,0.0,126911.0,0.0,176053.0,0.0,17605.0,0.0,48092.0,0.0,0.539152764307347,0.8920968746226372,if__contamination_auto__max_features_0p75__max_samples_256__n_estimators_200,False,5.342217,200,256,0.75,auto,tuning_forests,if,COUNTRY_2,by_country,mh30,COUNTRY_2/COUNTRY_2_2026-02-08,ok,,threshold_sweep,COUNTRY_2_mh30,664044,41548,176053,1,0.42000000000000004,0.7209760569832113,,0.48,12,3
single_config_optimized_mh5_run,if_COUNTRY_2_COUNTRY_2_2026-02-08_20260331T014316Z,if__contamination_auto__max_features_0p75__max_samples_256__n_estimators_200__threshold_0p36,phase2.v1,0.36,0.8764290874802103,0.4472614108406254,0.951900078995044,0.8680448577521691,0.13195514224783092,0.04809992100495589,0.6081580863995633,0.9089839321060424,2,217601,0.54,0.8890680658515452,0.0,0.4733637747336377,0.0,0.9732787674530573,0.0,0.8797133229929935,0.0,0.12028667700700647,0.0,0.026721232546942707,0.0,0.6369436786136274,0.0,0.9253141621712347,0.0,4043.0,0.0,4498.0,0.0,111.0,0.0,32896.0,0.0,41548.0,0.0,4154.0,0.0,8541.0,0.0,0.8469381379470955,0.0,0.38635589509026325,0.0,0.9020164725930133,0.0,0.8408184388569121,0.0,0.15918156114308796,0.0,0.09798352740698665,0.0,0.5409917045667467,0.0,0.8708800619539272,0.0,15880.0,0.0,25222.0,0.0,1725.0,0.0,133226.0,0.0,176053.0,0.0,17605.0,0.0,41102.0,0.0,0.6081580863995633,0.9089839321060424,if__contamination_auto__max_features_0p75__max_samples_256__n_estimators_200,False,5.342217,200,256,0.75,auto,tuning_forests,if,COUNTRY_2,by_country,mh30,COUNTRY_2/COUNTRY_2_2026-02-08,ok,,threshold_sweep,COUNTRY_2_mh30,664044,41548,176053,1,0.42000000000000004,0.7209760569832113,,0.48,12,3
single_config_optimized_mh5_run,if_COUNTRY_2_COUNTRY_2_2026-02-08_20260331T014316Z,if__contamination_auto__max_features_0p75__max_samples_256__n_estimators_200__threshold_0p42,phase2.v1,0.42000000000000004,0.9063230463551619,0.5217024106195824,0.9234025368389429,0.9044258191106673,0.09557418088933262,0.07659746316105705,0.6660498306620438,0.9137988914226687,2,217601,0.52,0.9199720804852219,0.0,0.5586694975230007,0.0,0.950168512277323,0.0,0.9166176391934535,0.0,0.0833823608065465,0.0,0.04983148772267694,0.0,0.703627774311436,0.0,0.9332423150284153,0.0,3947.0,0.0,3118.0,0.0,207.0,0.0,34276.0,0.0,41548.0,0.0,4154.0,0.0,7065.0,0.0,0.8744753000516889,0.0,0.43544587451160655,0.0,0.8609485941493894,0.0,0.8759782389174997,0.0,0.12402176108250025,0.0,0.13905140585061063,0.0,0.5783679621467956,0.0,0.8684309030092603,0.0,15157.0,0.0,19651.0,0.0,2448.0,0.0,138797.0,0.0,176053.0,0.0,17605.0,0.0,34808.0,0.0,0.6660498306620438,0.9137988914226687,if__contamination_auto__max_features_0p75__max_samples_256__n_estimators_200,False,5.342217,200,256,0.75,auto,tuning_forests,if,COUNTRY_2,by_country,mh30,COUNTRY_2/COUNTRY_2_2026-02-08,ok,,threshold_sweep,COUNTRY_2_mh30,664044,41548,176053,1,0.42000000000000004,0.7209760569832113,,0.48,12,3
single_config_optimized_mh5_run,if_COUNTRY_2_COUNTRY_2_2026-02-08_20260331T014316Z,if__contamination_auto__max_features_0p75__max_samples_256__n_estimators_200__threshold_0p48,phase2.v1,0.48000000000000004,0.9302909358707796,0.6087794082125604,0.8571903909099224,0.9384123775330553,0.0615876224669447,0.14280960909007745,0.7118246320379179,0.8965164331091694,2,217601,0.5800000000000001,0.9403581399826706,0.0,0.6454861111111111,0.0,0.895040924410207,0.0,0.9453923089265658,0.0,0.05460769107343424,0.0,0.10495907558979298,0.0,0.7500504337300786,0.0,0.9198721683538064,0.0,3718.0,0.0,2042.0,0.0,436.0,0.0,35352.0,0.0,41548.0,0.0,4154.0,0.0,5760.0,0.0,0.9068007929430342,0.0,0.5231304347826087,0.0,0.7688724794092587,0.0,0.9221258709481975,0.0,0.07787412905180248,0.0,0.23112752059074126,0.0,0.6226310947562097,0.0,0.84201971753835,0.0,13536.0,0.0,12339.0,0.0,4069.0,0.0,146109.0,0.0,176053.0,0.0,17605.0,0.0,25875.0,0.0,0.7118246320379179,0.8965164331091694,if__contamination_auto__max_features_0p75__max_samples_256__n_estimators_200,False,5.342217,200,256,0.75,auto,tuning_forests,if,COUNTRY_2,by_country,mh30,COUNTRY_2/COUNTRY_2_2026-02-08,ok,,threshold_sweep,COUNTRY_2_mh30,664044,41548,176053,1,0.42000000000000004,0.7209760569832113,,0.48,12,3
single_config_optimized_mh5_run,if_COUNTRY_2_COUNTRY_2_2026-02-08_20260331T014316Z,if__contamination_auto__max_features_0p75__max_samples_256__n_estimators_200__threshold_0p54,phase2.v1,0.54,0.9405577192231289,0.6838533666686238,0.753608269907346,0.9613271241336735,0.03867287586632642,0.24639173009265403,0.717036303211074,0.850581309542479,2,217601,0.64,0.9480360065466449,0.0,0.7174623937213865,0.0,0.7922484352431391,0.0,0.9653420334813072,0.0,0.03465796651869284,0.0,0.20775156475686085,0.0,0.7530030888914313,0.0,0.8745231360575864,0.0,3291.0,0.0,1296.0,0.0,863.0,0.0,36098.0,0.0,41548.0,0.0,4154.0,0.0,4587.0,0.0,0.9231083821349253,0.0,0.6054323035455111,0.0,0.6634478841238285,0.0,0.9519590023225285,0.0,0.04804099767747148,0.0,0.33655211587617156,0.0,0.6331138032902405,0.0,0.7947170476738952,0.0,11680.0,0.0,7612.0,0.0,5925.0,0.0,150836.0,0.0,176053.0,0.0,17605.0,0.0,19292.0,0.0,0.717036303211074,0.850581309542479,if__contamination_auto__max_features_0p75__max_samples_256__n_estimators_200,False,5.342217,200,256,0.75,auto,tuning_forests,if,COUNTRY_2,by_country,mh30,COUNTRY_2/COUNTRY_2_2026-02-08,ok,,threshold_sweep,COUNTRY_2_mh30,664044,41548,176053,1,0.42000000000000004,0.7209760569832113,,0.48,12,3
single_config_optimized_mh5_run,if_COUNTRY_2_COUNTRY_2_2026-02-08_20260331T014316Z,if__contamination_auto__max_features_0p75__max_samples_256__n_estimators_200__threshold_0p6,phase2.v1,0.6000000000000001,0.939542545270126,0.7416416999844799,0.6056676530677685,0.9766342899959635,0.023365710004036533,0.39433234693223146,0.6667201052849199,0.768781043319634,2,217601,0.7000000000000001,0.943077885818812,0.0,0.7602560372417806,0.0,0.6290322580645161,0.0,0.9779643793121892,0.0,0.02203562068781088,0.0,0.3709677419354839,0.0,0.6884468449479646,0.0,0.7843284655202878,0.0,2613.0,0.0,824.0,0.0,1541.0,0.0,36570.0,0.0,41548.0,0.0,4154.0,0.0,3437.0,0.0,0.9312934173231925,0.0,0.6982082463841117,0.0,0.5511502414086907,0.0,0.9735307482581036,0.0,0.026469251741896394,0.0,0.44884975859130927,0.0,0.6160243794044822,0.0,0.7325037248514421,0.0,9703.0,0.0,4194.0,0.0,7902.0,0.0,154254.0,0.0,176053.0,0.0,17605.0,0.0,13897.0,0.0,0.6667201052849199,0.768781043319634,if__contamination_auto__max_features_0p75__max_samples_256__n_estimators_200,False,5.342217,200,256,0.75,auto,tuning_forests,if,COUNTRY_2,by_country,mh30,COUNTRY_2/COUNTRY_2_2026-02-08,ok,,threshold_sweep,COUNTRY_2_mh30,664044,41548,176053,1,0.42000000000000004,0.7209760569832113,,0.48,12,3
single_config_optimized_mh5_run,if_COUNTRY_2_COUNTRY_2_2026-02-08_20260331T014316Z,if__contamination_auto__max_features_0p75__max_samples_256__n_estimators_200__threshold_0p66,phase2.v1,0.6600000000000001,0.9298161500944118,0.7744932461295876,0.4206694409511019,0.9863794139166386,0.01362058608336128,0.579330559048898,0.5448231303323904,0.643934346363835,2,217601,0.7600000000000001,0.9306825839992298,0.0,0.7724550898203593,0.0,0.43476167549350025,0.0,0.9857731186821416,0.0,0.01422688131785848,0.0,0.5652383245064998,0.0,0.5563770794824399,0.0,0.6546574468641604,0.0,1806.0,0.0,532.0,0.0,2348.0,0.0,36862.0,0.0,41548.0,0.0,4154.0,0.0,2338.0,0.0,0.9277944709831698,0.0,0.7792489441844538,0.0,0.38778756035217266,0.0,0.9877941027971322,0.0,0.012205897202867818,0.0,0.6122124396478273,0.0,0.5178639156489419,0.0,0.6189137785297425,0.0,6827.0,0.0,1934.0,0.0,10778.0,0.0,156514.0,0.0,176053.0,0.0,17605.0,0.0,8761.0,0.0,0.5448231303323904,0.643934346363835,if__contamination_auto__max_features_0p75__max_samples_256__n_estimators_200,False,5.342217,200,256,0.75,auto,tuning_forests,if,COUNTRY_2,by_country,mh30,COUNTRY_2/COUNTRY_2_2026-02-08,ok,,threshold_sweep,COUNTRY_2_mh30,664044,41548,176053,1,0.42000000000000004,0.7209760569832113,,0.48,12,3
single_config_optimized_mh5_run,if_COUNTRY_2_COUNTRY_2_2026-02-08_20260331T014316Z,if__contamination_auto__max_features_0p75__max_samples_256__n_estimators_200__threshold_0p72,phase2.v1,0.7200000000000001,0.9207199225374179,0.811774913305978,0.2703204037348233,0.9929754284379522,0.007024571562047782,0.7296795962651766,0.40519619725444045,0.5179359321464312,2,217601,0.8200000000000001,0.9208866852796765,0.0,0.7991718426501035,0.0,0.27876745305729417,0.0,0.9922180028881639,0.0,0.007781997111836123,0.0,0.7212325469427058,0.0,0.4133499910762092,0.0,0.5259259316127399,0.0,1158.0,0.0,291.0,0.0,2996.0,0.0,37103.0,0.0,41548.0,0.0,4154.0,0.0,1449.0,0.0,0.9203308094721476,0.0,0.8411820781696854,0.0,0.25061062198239137,0.0,0.9947427547207917,0.0,0.00525724527920832,0.0,0.7493893780176086,0.0,0.3861706783369803,0.0,0.49929260005837756,0.0,4412.0,0.0,833.0,0.0,13193.0,0.0,157615.0,0.0,176053.0,0.0,17605.0,0.0,5245.0,0.0,0.40519619725444045,0.5179359321464312,if__contamination_auto__max_features_0p75__max_samples_256__n_estimators_200,False,5.342217,200,256,0.75,auto,tuning_forests,if,COUNTRY_2,by_country,mh30,COUNTRY_2/COUNTRY_2_2026-02-08,ok,,threshold_sweep,COUNTRY_2_mh30,664044,41548,176053,1,0.42000000000000004,0.7209760569832113,,0.48,12,3
single_config_optimized_mh5_run,if_COUNTRY_2_COUNTRY_2_2026-02-08_20260331T014316Z,if__contamination_auto__max_features_0p75__max_samples_256__n_estimators_200__threshold_0p78,phase2.v1,0.78,0.917066194411091,0.861166962395899,0.2039795329406052,0.9962858162967758,0.0037141837032241567,0.7960204670593947,0.3295535292597877,0.4506921508500126,2,217601,0.88,0.9170838548185232,0.0,0.8431752178121975,0.0,0.20967741935483872,0.0,0.9956677541851634,0.0,0.004332245814836605,0.0,0.7903225806451613,0.0,0.33583959899749377,0.0,0.4569125137620691,0.0,871.0,0.0,162.0,0.0,3283.0,0.0,37232.0,0.0,41548.0,0.0,4154.0,0.0,1033.0,0.0,0.9170249867937497,0.0,0.9031476997578692,0.0,0.19068446464072705,0.0,0.9977279612238715,0.0,0.002272038776128446,0.0,0.8093155353592729,0.0,0.31488603320514025,0.0,0.43617797072188097,0.0,3357.0,0.0,360.0,0.0,14248.0,0.0,158088.0,0.0,176053.0,0.0,17605.0,0.0,3717.0,0.0,0.3295535292597877,0.4506921508500126,if__contamination_auto__max_features_0p75__max_samples_256__n_estimators_200,False,5.342217,200,256,0.75,auto,tuning_forests,if,COUNTRY_2,by_country,mh30,COUNTRY_2/COUNTRY_2_2026-02-08,ok,,threshold_sweep,COUNTRY_2_mh30,664044,41548,176053,1,0.42000000000000004,0.7209760569832113,,0.48,12,3
single_config_optimized_mh5_run,if_COUNTRY_2_COUNTRY_2_2026-02-08_20260331T014316Z,if__contamination_auto__max_features_0p75__max_samples_256__n_estimators_200__threshold_0p84,phase2.v1,0.8400000000000001,0.9145316610036853,0.9316357012067468,0.15738490441216788,0.9986460819424267,0.0013539180575732868,0.842615095587832,0.2689939895081874,0.3963080117239593,2,217601,0.9400000000000001,0.9146047944546067,0.0,0.9061662198391421,0.0,0.16273471352912855,0.0,0.9981280419318608,0.0,0.0018719580681392737,0.0,0.8372652864708714,0.0,0.2759183673469388,0.0,0.40302615419991217,0.0,676.0,0.0,70.0,0.0,3478.0,0.0,37324.0,0.0,41548.0,0.0,4154.0,0.0,746.0,0.0,0.9143610162848688,0.0,0.991064491064491,0.0,0.14490201647259301,0.0,0.9998548419670806,0.0,0.00014515803291931739,0.0,0.855097983527407,0.0,0.25283710788443436,0.0,0.3806323459467361,0.0,2551.0,0.0,23.0,0.0,15054.0,0.0,158425.0,0.0,176053.0,0.0,17605.0,0.0,2574.0,0.0,0.2689939895081874,0.3963080117239593,if__contamination_auto__max_features_0p75__max_samples_256__n_estimators_200,False,5.342217,200,256,0.75,auto,tuning_forests,if,COUNTRY_2,by_country,mh30,COUNTRY_2/COUNTRY_2_2026-02-08,ok,,threshold_sweep,COUNTRY_2_mh30,664044,41548,176053,1,0.42000000000000004,0.7209760569832113,,0.48,12,3
