run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,stage
modified_mad__threshold_1p000__attempt_01,modified_mad__threshold_1p000,new_prices,modified_mad,0.5202154005644186,0.15981428939901987,0.8922811059907834,0.4788827030140142,0.271076694229339,0.6536803407516555,3098,16287,374,14967,34726,3472,19385,1,42,1.0,coarse
modified_mad__threshold_1p000__attempt_01,modified_mad__threshold_1p000,new_products,modified_mad,0.5101718882122631,0.14735488847464165,0.8144674198820436,0.4763615405264571,0.24955910209235996,0.6228811723303402,11462,66323,2611,60335,140731,14073,77785,1,42,1.0,coarse
modified_mad__threshold_2p000__attempt_01,modified_mad__threshold_2p000,new_prices,modified_mad,0.6747681852214479,0.21851158773571325,0.8744239631336406,0.6525884686760095,0.3496487389151215,0.7554065098177205,3036,10858,436,20396,34726,3472,13894,1,42,2.0,coarse
modified_mad__threshold_2p000__attempt_01,modified_mad__threshold_2p000,new_products,modified_mad,0.6401858865495165,0.19134927066450566,0.8053719889149435,0.6218320200855848,0.3092285655821567,0.7076765439007602,11334,47898,2739,78760,140731,14073,59232,1,42,2.0,coarse
modified_mad__threshold_3p000__attempt_01,modified_mad__threshold_3p000,new_prices,modified_mad,0.7462132120025341,0.2612000357685773,0.8413018433179723,0.7356498368208869,0.39863527806209487,0.7867042416016184,2921,8262,551,22992,34726,3472,11183,1,42,3.0,coarse
modified_mad__threshold_3p000__attempt_01,modified_mad__threshold_3p000,new_products,modified_mad,0.7118900597593991,0.2263433190679981,0.7779435799047822,0.7045508376888945,0.350661413791999,0.740338301654461,10948,37421,3125,89237,140731,14073,48369,1,42,3.0,coarse
modified_mad__threshold_4p000__attempt_01,modified_mad__threshold_4p000,new_prices,modified_mad,0.782842826700455,0.28971576227390183,0.807315668202765,0.780124144109554,0.4264090667072336,0.7936034555638696,2803,6872,669,24382,34726,3472,9675,1,42,4.0,coarse
modified_mad__threshold_4p000__attempt_01,modified_mad__threshold_4p000,new_products,modified_mad,0.7484775920017622,0.24806238185255197,0.7459674554110708,0.7487564938653697,0.3723157129430958,0.7473606736049635,10498,31822,3575,94836,140731,14073,42320,1,42,4.0,coarse
modified_mad__threshold_5p000__attempt_01,modified_mad__threshold_5p000,new_prices,modified_mad,0.8066290387605829,0.3103286934144344,0.7641129032258065,0.8113521469251935,0.4413942267698195,0.7873783363323509,2653,5896,819,25358,34726,3472,8549,1,42,5.0,coarse
modified_mad__threshold_5p000__attempt_01,modified_mad__threshold_5p000,new_products,modified_mad,0.7711804790699988,0.26314964333307206,0.7156256661692603,0.7773531873233431,0.38480055020632736,0.7458511195453589,10071,28200,4002,98458,140731,14073,38271,1,42,5.0,coarse
modified_mad__threshold_6p000__attempt_01,modified_mad__threshold_6p000,new_prices,modified_mad,0.8207395035420146,0.32286706987517694,0.7226382488479263,0.8316375503935496,0.44632215600818287,0.7752245501095626,2509,5262,963,25992,34726,3472,7771,1,42,6.0,coarse
modified_mad__threshold_6p000__attempt_01,modified_mad__threshold_6p000,new_products,modified_mad,0.7831963106920294,0.27062402321946866,0.6890499538122646,0.7936569344218288,0.3886183749123335,0.7395061013988625,9697,26135,4376,100523,140731,14073,35832,1,42,6.0,coarse
modified_mad__threshold_3p500__attempt_01,modified_mad__threshold_3p500,new_prices,modified_mad,0.7689915337211312,0.2786103542234332,0.8245967741935484,0.7628143597619504,0.4164969450101833,0.7931041926305908,2863,7413,609,23841,34726,3472,10276,1,42,3.5,refine
modified_mad__threshold_3p500__attempt_01,modified_mad__threshold_3p500,new_products,modified_mad,0.7358790884737549,0.24081513566891846,0.7624529240389398,0.7329264633896003,0.3660242196827563,0.7475439285533123,10730,33827,3343,92831,140731,14073,44557,1,42,3.5,refine
modified_mad__threshold_3p750__attempt_01,modified_mad__threshold_3p750,new_prices,modified_mad,0.7766802971836664,0.28475223640566893,0.8159562211981567,0.7723171434056441,0.422174204604724,0.793836871088654,2833,7116,639,24138,34726,3472,9949,1,42,3.75,refine
modified_mad__threshold_3p750__attempt_01,modified_mad__threshold_3p750,new_products,modified_mad,0.7437593707143415,0.2458504785242036,0.7557024088680452,0.7424323769521073,0.3710034710714971,0.7490380068356586,10635,32623,3438,94035,140731,14073,43258,1,42,3.75,refine
modified_mad__threshold_4p250__attempt_01,modified_mad__threshold_4p250,new_prices,modified_mad,0.7910211369003053,0.29635209297320564,0.7932027649769585,0.7907787803161196,0.4314923619271445,0.7919898452832921,2754,6539,718,24715,34726,3472,9293,1,42,4.25,refine
modified_mad__threshold_4p250__attempt_01,modified_mad__threshold_4p250,new_products,modified_mad,0.7569831806780312,0.2540989615149664,0.7389327080224544,0.7589887729160416,0.37815920578930146,0.7488936034774836,10399,30526,3674,96132,140731,14073,40925,1,42,4.25,refine
modified_mad__threshold_4p500__attempt_01,modified_mad__threshold_4p500,new_prices,modified_mad,0.7967517134135806,0.30143964562569214,0.7839861751152074,0.7981698342612146,0.4354503279475284,0.7910462157515126,2722,6308,750,24946,34726,3472,9030,1,42,4.5,refine
modified_mad__threshold_4p500__attempt_01,modified_mad__threshold_4p500,new_products,modified_mad,0.7612608451584939,0.25687959158261736,0.7329638314502949,0.7644049329690978,0.38043077377000806,0.7485193173516204,10315,29840,3758,96818,140731,14073,40155,1,42,4.5,refine
