run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,stage
standard_zscore__threshold_2p000__attempt_01,standard_zscore__threshold_2p000,new_prices,standard_zscore,0.9065923700556046,0.5184724994382245,0.9249634485685988,0.9045511711994969,0.6644813186627024,0.9147003720997667,39224,36429,3182,345231,424066,42406,75653,1,42,2.0,coarse
standard_zscore__threshold_2p000__attempt_01,standard_zscore__threshold_2p000,new_products,standard_zscore,0.8286597488687011,0.2952937186781717,0.5145566046407795,0.8635598945376391,0.37524300202062766,0.666596165033401,39184,93511,36967,591852,761514,76151,132695,1,42,2.0,coarse
standard_zscore__threshold_2p500__attempt_01,standard_zscore__threshold_2p500,new_prices,standard_zscore,0.9393325567246608,0.637922765236087,0.9095882658114418,0.9426374259812399,0.7499100815584567,0.9259654105781907,38572,21893,3834,359767,424066,42406,60465,1,42,2.5,coarse
standard_zscore__threshold_2p500__attempt_01,standard_zscore__threshold_2p500,new_products,standard_zscore,0.8499213409077181,0.3317123541560023,0.4935588501792491,0.8895169421168052,0.3967654929614635,0.6625926042193137,37585,75721,38566,609642,761514,76151,113306,1,42,2.5,coarse
standard_zscore__threshold_3p000__attempt_01,standard_zscore__threshold_3p000,new_prices,standard_zscore,0.9526936844736432,0.7095799958731172,0.8920199971702117,0.9594350993030446,0.7904090267983075,0.9251136657542702,37827,15482,4579,366178,424066,42406,53309,1,42,3.0,coarse
standard_zscore__threshold_3p000__attempt_01,standard_zscore__threshold_3p000,new_products,standard_zscore,0.866779862221837,0.37044206817436903,0.4749379522264974,0.9103175981195366,0.4162317372815523,0.6575289924608925,36167,61465,39984,623898,761514,76151,97632,1,42,3.0,coarse
standard_zscore__threshold_3p500__attempt_01,standard_zscore__threshold_3p500,new_prices,standard_zscore,0.9593200115076427,0.7568881354547496,0.873885770881479,0.9688125556778284,0.811190035789727,0.9201258104510355,37058,11903,5348,369757,424066,42406,48961,1,42,3.5,coarse
standard_zscore__threshold_3p500__attempt_01,standard_zscore__threshold_3p500,new_products,standard_zscore,0.876477648473961,0.39778135378505153,0.4576958936849155,0.92300868298989,0.4256405246318052,0.6499671407386642,34854,52767,41297,632596,761514,76151,87621,1,42,3.5,coarse
standard_zscore__threshold_4p000__attempt_01,standard_zscore__threshold_4p000,new_prices,standard_zscore,0.9624681063796673,0.7873850026037146,0.8557515445927463,0.9743253157260389,0.8201459985987751,0.9131157614828325,36289,9799,6117,371861,424066,42406,46088,1,42,4.0,coarse
standard_zscore__threshold_4p000__attempt_01,standard_zscore__threshold_4p000,new_products,standard_zscore,0.8827152225697755,0.41799264843311945,0.44051949416291314,0.9318477945264042,0.4289605258110303,0.6407004909328522,33546,46709,42605,638654,761514,76151,80255,1,42,4.0,coarse
standard_zscore__threshold_4p500__attempt_01,standard_zscore__threshold_4p500,new_prices,standard_zscore,0.963814594897964,0.8082609983368646,0.8366033108522379,0.9779489598071582,0.8221879743681851,0.9045193959330948,35477,8416,6929,373244,424066,42406,43893,1,42,4.5,coarse
standard_zscore__threshold_4p500__attempt_01,standard_zscore__threshold_4p500,new_products,standard_zscore,0.8871800124488847,0.43447738956524073,0.42506336095389424,0.938526007385867,0.4297188221862305,0.63161144625638,32369,42132,43782,643231,761514,76151,74501,1,42,4.5,coarse
standard_zscore__threshold_5p000__attempt_01,standard_zscore__threshold_5p000,new_prices,standard_zscore,0.9644394976253696,0.8241057026283328,0.8192472763288214,0.9805717130430226,0.821669307726875,0.8962871778373174,34741,7415,7665,374245,424066,42406,42156,1,42,5.0,coarse
standard_zscore__threshold_5p000__attempt_01,standard_zscore__threshold_5p000,new_products,standard_zscore,0.8905771922774893,0.44838895281933255,0.40934459166655723,0.9440471691643698,0.42797811506751515,0.6216434693420001,31172,38348,44979,647015,761514,76151,69520,1,42,5.0,coarse
standard_zscore__threshold_2p250__attempt_01,standard_zscore__threshold_2p250,new_prices,standard_zscore,0.9264430536756071,0.5841475678028427,0.9177946517002311,0.9274039721217838,0.7139123017801949,0.9225868011081252,38920,27707,3486,353953,424066,42406,66627,1,42,2.25,refine
standard_zscore__threshold_2p250__attempt_01,standard_zscore__threshold_2p250,new_products,standard_zscore,0.8400186995905525,0.31336062827396277,0.5035390211553361,0.877405112327336,0.3863125761895647,0.6646861751368043,38345,84022,37806,601341,761514,76151,122367,1,42,2.25,refine
standard_zscore__threshold_2p750__attempt_01,standard_zscore__threshold_2p750,new_prices,standard_zscore,0.9471803917314757,0.6773450103710532,0.9009809932556714,0.9523135775297386,0.7733193000920932,0.9262917644962658,38207,18200,4199,363460,424066,42406,56407,1,42,2.75,refine
standard_zscore__threshold_2p750__attempt_01,standard_zscore__threshold_2p750,new_products,standard_zscore,0.8586591973358336,0.35042475151561225,0.484274664810705,0.9002572359464984,0.4066178213673376,0.6602815847662286,36878,68360,39273,617003,761514,76151,105238,1,42,2.75,refine
