run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted
hybrid_max__threshold_2p250,hybrid_max__threshold_2p250,new_prices,hybrid_max,0.86729375,0.25973370064279155,0.17678125,0.9440173611111111,0.2103756043138713,0.40851507820265776,5657,16123,26343,271877,320000,32000,21780
hybrid_max__threshold_2p250,hybrid_max__threshold_2p250,new_products,hybrid_max,0.8659494011803589,0.3234482201953346,0.3119220350593144,0.9275072520424208,0.31758057996972555,0.5378754034061646,20036,41909,44198,536204,642347,64234,61945
