run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted
hybrid_weighted__threshold_4p000__w_0p250,hybrid_weighted__threshold_4p000__w_0p250,new_prices,hybrid_weighted,0.8215996947607286,0.2923196408243167,0.5517601461935457,0.8515818668237488,0.3821684400862369,0.6854698646435482,27476,66517,22321,381656,497970,49797,93993
hybrid_weighted__threshold_4p000__w_0p250,hybrid_weighted__threshold_4p000__w_0p250,new_products,hybrid_weighted,0.7755871387887354,0.23395464674269237,0.5470337996052422,0.800981850477576,0.32774133840628145,0.6619396838697514,44621,146104,36948,588020,815693,81569,190725
