run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted
hybrid_max__threshold_4p250,hybrid_max__threshold_4p250,new_prices,hybrid_max,0.8202562158062944,0.33348413730701804,0.7986186348862405,0.8226602467649714,0.47049906251246654,0.8105503088930502,5897,11786,1487,54674,73844,7384,17683
hybrid_max__threshold_4p250,hybrid_max__threshold_4p250,new_products,hybrid_max,0.8025031805522126,0.2857272397533551,0.6500928409325356,0.8194370157556122,0.396976377952756,0.7298699456326756,9453,23631,5088,107243,145415,14541,33084
