run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,stage
standard_zscore__threshold_2p000__attempt_01,standard_zscore__threshold_2p000,new_prices,standard_zscore,0.83858032873807,0.3773759647188534,0.9453159522757402,0.8267219794786195,0.5394143789201626,0.884032508055058,8557,14118,495,67358,90528,9052,22675,1,42,2.0,coarse
standard_zscore__threshold_2p000__attempt_01,standard_zscore__threshold_2p000,new_products,standard_zscore,0.759663673823707,0.23681162142700604,0.631368075456999,0.7739186081020923,0.34443398803922165,0.6990189569373476,22692,73131,13249,250341,359413,35941,95823,1,42,2.0,coarse
standard_zscore__threshold_2p500__attempt_01,standard_zscore__threshold_2p500,new_prices,standard_zscore,0.8974129551078119,0.49299051482431544,0.9129474149359258,0.8956870734940351,0.6402479178772031,0.9042760631233716,8264,8499,788,72977,90528,9052,16763,1,42,2.5,coarse
standard_zscore__threshold_2p500__attempt_01,standard_zscore__threshold_2p500,new_products,standard_zscore,0.8016432349414183,0.2713537287368217,0.5836509835563841,0.825864371568482,0.3704678310933719,0.6942741193146404,20977,56328,14964,267144,359413,35941,77305,1,42,2.5,coarse
standard_zscore__threshold_3p000__attempt_01,standard_zscore__threshold_3p000,new_prices,standard_zscore,0.925801961823966,0.5858645289402074,0.8800265134776845,0.9308876233492072,0.7034306150381914,0.9050998782540691,7966,5631,1086,75845,90528,9052,13597,1,42,3.0,coarse
standard_zscore__threshold_3p000__attempt_01,standard_zscore__threshold_3p000,new_products,standard_zscore,0.8377493301577851,0.31852248394004284,0.5463120113519379,0.8701309541474996,0.4024184044678998,0.6894657291699866,19635,42009,16306,281463,359413,35941,61644,1,42,3.0,coarse
standard_zscore__threshold_3p500__attempt_01,standard_zscore__threshold_3p500,new_prices,standard_zscore,0.9399633262636974,0.6556502280747052,0.8415819708351745,0.9508935146546222,0.7370712592520924,0.8945696384951944,7618,4001,1434,77475,90528,9052,11619,1,42,3.5,coarse
standard_zscore__threshold_3p500__attempt_01,standard_zscore__threshold_3p500,new_products,standard_zscore,0.8541566387415035,0.34716631110286617,0.5206866809493337,0.891208512637879,0.41657948044431586,0.6812051104323936,18714,35191,17227,288281,359413,35941,53905,1,42,3.5,coarse
standard_zscore__threshold_4p000__attempt_01,standard_zscore__threshold_4p000,new_prices,standard_zscore,0.9485242135030046,0.714453125,0.8082191780821918,0.9641121311797339,0.7584490980717397,0.8827309410240217,7316,2924,1736,78552,90528,9052,10240,1,42,4.0,coarse
standard_zscore__threshold_4p000__attempt_01,standard_zscore__threshold_4p000,new_products,standard_zscore,0.8663264823476057,0.3735186539868325,0.4972315739684483,0.9073366473759708,0.4265867806077388,0.671681791694556,17871,29974,18070,293498,359413,35941,47845,1,42,4.0,coarse
standard_zscore__threshold_4p500__attempt_01,standard_zscore__threshold_4p500,new_prices,standard_zscore,0.9523904206433369,0.7552206673842842,0.7750773309765797,0.9720899405960037,0.7650201722821939,0.8680120256231089,7016,2274,2036,79202,90528,9052,9290,1,42,4.5,coarse
standard_zscore__threshold_4p500__attempt_01,standard_zscore__threshold_4p500,new_products,standard_zscore,0.8762120457523795,0.3998735244519393,0.47502851896163156,0.9207875797596082,0.434223075651411,0.6613625029372862,17073,25623,18868,297849,359413,35941,42696,1,42,4.5,coarse
standard_zscore__threshold_5p000__attempt_01,standard_zscore__threshold_5p000,new_prices,standard_zscore,0.9543787557440792,0.7902122641509434,0.7402783915156872,0.978165349305317,0.7644307551905088,0.8509492766435144,6701,1779,2351,79697,90528,9052,8480,1,42,5.0,coarse
standard_zscore__threshold_5p000__attempt_01,standard_zscore__threshold_5p000,new_products,standard_zscore,0.8832234782826442,0.42218149907082386,0.45510698088533985,0.9307915368254439,0.4380263774519649,0.6508530757077617,16357,22387,19584,301085,359413,35941,38744,1,42,5.0,coarse
standard_zscore__threshold_2p250__attempt_01,standard_zscore__threshold_2p250,new_prices,standard_zscore,0.8732546836337929,0.4371301007164365,0.930181175430844,0.8669301389366194,0.5947587765769583,0.8979989396722524,8420,10842,632,70634,90528,9052,19262,1,42,2.25,refine
standard_zscore__threshold_2p250__attempt_01,standard_zscore__threshold_2p250,new_products,standard_zscore,0.7804113930213988,0.2520364601361486,0.607773851590106,0.7995931641687689,0.3563138706967564,0.6971167887032793,21844,64826,14097,258646,359413,35941,86670,1,42,2.25,refine
standard_zscore__threshold_2p750__attempt_01,standard_zscore__threshold_2p750,new_prices,standard_zscore,0.9131981265464828,0.5396677740863788,0.8972602739726028,0.9149688251755118,0.6739689652311012,0.9060712878981269,8122,6928,930,74548,90528,9052,15050,1,42,2.75,refine
standard_zscore__threshold_2p750__attempt_01,standard_zscore__threshold_2p750,new_products,standard_zscore,0.8222963554462415,0.2962590096005136,0.5649536740769595,0.8508897215214918,0.38869055025411803,0.693334893401369,20305,48233,15636,275239,359413,35941,68538,1,42,2.75,refine
