schema_version,sweep_id,run_id,candidate_id,experiment_family,detector_family,dataset_name,dataset_granularity,status,error,training_time_sec,n_train,n_eval_prices,n_eval_products,combined_precision,combined_recall,combined_f1,stage,attempt_count,weighted_f1_mean,rank_score,default_distance,new_prices_accuracy_mean,new_prices_accuracy_std,new_prices_precision_mean,new_prices_precision_std,new_prices_recall_mean,new_prices_recall_std,new_prices_f1_mean,new_prices_f1_std,new_prices_g_mean_mean,new_prices_g_mean_std,new_products_accuracy_mean,new_products_accuracy_std,new_products_precision_mean,new_products_precision_std,new_products_recall_mean,new_products_recall_std,new_products_f1_mean,new_products_f1_std,new_products_g_mean_mean,new_products_g_mean_std,threshold
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_sn__threshold_1p000,modified_sn__threshold_1p000,tuning,modified_sn,COMPETITOR_2_COUNTRY_2,by_competitor,ok,,102.4149207000155,757290,70152,205834,0.149047341587488,0.8561739180299819,0.2538591542148582,coarse,1,0.2538591542148582,0.6251269655357198,0.2,0.49099099099099097,0.0,0.15133545580479743,0.0,0.8876692801140413,0.0,0.25858560691001203,0.0,0.6298527692534065,0.0,0.5119125120242526,0.0,0.14370840841376603,0.0,0.7826847398338435,0.0,0.24283076459283262,0.0,0.6141000901944509,0.0,1.0
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_sn__threshold_2p000,modified_sn__threshold_2p000,tuning,modified_sn,COMPETITOR_2_COUNTRY_2,by_competitor,ok,,111.85634519997984,757290,70152,205834,0.20311621586919346,0.840524403585587,0.3271702853405001,coarse,1,0.3271702853405001,0.7295732641313206,0.0,0.6600382027597217,0.0,0.21025817555938037,0.0,0.8707056307911618,0.0,0.3387217523915153,0.0,0.7445257485158336,0.0,0.6409971141793873,0.0,0.18645164325875738,0.0,0.7701015401059127,0.0,0.3002168622214646,0.0,0.6946841339007905,0.0,2.0
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_sn__threshold_3p000,modified_sn__threshold_3p000,tuning,modified_sn,COMPETITOR_2_COUNTRY_2,by_competitor,ok,,119.81396610010415,757290,70152,205834,0.24695117649903386,0.8164222812361085,0.3791927762181208,coarse,1,0.3791927762181208,0.7681789098078912,0.2,0.7407771695746379,0.0,0.25749023013460703,0.0,0.8453314326443335,0.0,0.39474122150108165,0.0,0.785100123053834,0.0,0.712972589562463,0.0,0.22236005134936318,0.0,0.7489675946169169,0.0,0.34291307055787884,0.0,0.7286960789006914,0.0,3.0
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_sn__threshold_4p000,modified_sn__threshold_4p000,tuning,modified_sn,COMPETITOR_2_COUNTRY_2,by_competitor,ok,,124.0443051001057,757290,70152,205834,0.27908196310683,0.7847745856189441,0.41170232080292807,coarse,1,0.41170232080292807,0.7793351243918164,0.4,0.7849954384764511,0.0,0.2927455815865187,0.0,0.8122594440484676,0.0,0.43037879073983154,0.0,0.7969689023232731,0.0,0.7526113275746475,0.0,0.24720018665422305,0.0,0.7206432492833892,0.0,0.36812389095015324,0.0,0.7381896425517509,0.0,4.0
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_sn__threshold_5p000,modified_sn__threshold_5p000,tuning,modified_sn,COMPETITOR_2_COUNTRY_2,by_competitor,ok,,122.95525190001354,757290,70152,205834,0.3014275277591337,0.747859550551876,0.42956703619914954,coarse,1,0.42956703619914954,0.7765437204479332,0.6,0.8117088607594937,0.0,0.3182511737089202,0.0,0.7730577334283678,0.0,0.45088339222614837,0.0,0.7942403019596209,0.0,0.7749885830329295,0.0,0.26217235387629856,0.0,0.6890637905067288,0.0,0.3798288721361524,0.0,0.7352516969206622,0.0,5.0
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_sn__threshold_6p000,modified_sn__threshold_6p000,tuning,modified_sn,COMPETITOR_2_COUNTRY_2,by_competitor,ok,,124.838754999917,757290,70152,205834,0.3169789182673123,0.7131801271620779,0.43868129597600025,coarse,1,0.43868129597600025,0.7684308430017504,0.8,0.8282728931463109,0.0,0.3359415753781951,0.0,0.7344262295081967,0.0,0.46100845599749446,0.0,0.784833266743468,0.0,0.7894079695288436,0.0,0.27273271834191926,0.0,0.6636058883544673,0.0,0.38658458925918066,0.0,0.7301585209377425,0.0,6.0
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_sn__threshold_3p500,modified_sn__threshold_3p500,tuning,modified_sn,COMPETITOR_2_COUNTRY_2,by_competitor,ok,,118.51281929994002,757290,70152,205834,0.2627307661081326,0.8009532844593638,0.39565881033659955,refine,1,0.39565881033659955,0.7748703206758932,0.3,0.7634422397080625,0.0,0.2741631305987742,0.0,0.8289379900213828,0.0,0.4120460584588131,0.0,0.791715878142217,0.0,0.7354907352526794,0.0,0.23605524896330246,0.0,0.7356556381479862,0.0,0.3574218980514346,0.0,0.7355640199211377,0.0,3.5
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_sn__threshold_3p750,modified_sn__threshold_3p750,tuning,modified_sn,COMPETITOR_2_COUNTRY_2,by_competitor,ok,,123.81552730011754,757290,70152,205834,0.26961034330565525,0.7915196297354773,0.40219742455170726,refine,1,0.40219742455170726,0.7761500011870843,0.35,0.7730356939217699,0.0,0.2816590675099279,0.0,0.8189593727726301,0.0,0.41915949219320003,0.0,0.7930360092261334,0.0,0.7442599376196353,0.0,0.24149665349568583,0.0,0.7274935626487878,0.0,0.36261926672155764,0.0,0.7367493157626368,0.0,3.75
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_sn__threshold_4p250,modified_sn__threshold_4p250,tuning,modified_sn,COMPETITOR_2_COUNTRY_2,by_competitor,ok,,125.26296070008539,757290,70152,205834,0.28446326927789606,0.7761515556385254,0.41629426629551736,refine,1,0.41629426629551736,0.7791823480225416,0.45,0.7916524119055764,0.0,0.29864900662251653,0.0,0.8035637918745545,0.0,0.43545770567786785,0.0,0.7969189053377537,0.0,0.7591117113790724,0.0,0.25136321547378165,0.0,0.7121896710877909,0.0,0.3715795744033662,0.0,0.7377970476203802,0.0,4.25
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_sn__threshold_4p500,modified_sn__threshold_4p500,tuning,modified_sn,COMPETITOR_2_COUNTRY_2,by_competitor,ok,,125.56416100007482,757290,70152,205834,0.2900060166585111,0.7673423919406464,0.42086502737450365,refine,1,0.42086502737450365,0.7787527344927366,0.5,0.7985517162732353,0.0,0.3050457459047828,0.0,0.793727726300784,0.0,0.44071552952350795,0.0,0.7964032030268687,0.0,0.7642906419736293,0.0,0.2549133150838773,0.0,0.7057766117669921,0.0,0.374547189026827,0.0,0.7375683079130954,0.0,4.5
