sweep_id,run_id,candidate_id,schema_version,threshold,combined_accuracy,combined_precision,combined_recall,combined_tnr,combined_fpr,combined_fnr,combined_f1,combined_g_mean,split_count,weighted_row_count,default_distance,new_prices_accuracy_mean,new_prices_accuracy_std,new_prices_precision_mean,new_prices_precision_std,new_prices_recall_mean,new_prices_recall_std,new_prices_tnr_mean,new_prices_tnr_std,new_prices_fpr_mean,new_prices_fpr_std,new_prices_fnr_mean,new_prices_fnr_std,new_prices_f1_mean,new_prices_f1_std,new_prices_g_mean_mean,new_prices_g_mean_std,new_prices_true_positives_mean,new_prices_true_positives_std,new_prices_false_positives_mean,new_prices_false_positives_std,new_prices_false_negatives_mean,new_prices_false_negatives_std,new_prices_true_negatives_mean,new_prices_true_negatives_std,new_prices_n_rows_mean,new_prices_n_rows_std,new_prices_n_injected_mean,new_prices_n_injected_std,new_prices_n_predicted_mean,new_prices_n_predicted_std,new_products_accuracy_mean,new_products_accuracy_std,new_products_precision_mean,new_products_precision_std,new_products_recall_mean,new_products_recall_std,new_products_tnr_mean,new_products_tnr_std,new_products_fpr_mean,new_products_fpr_std,new_products_fnr_mean,new_products_fnr_std,new_products_f1_mean,new_products_f1_std,new_products_g_mean_mean,new_products_g_mean_std,new_products_true_positives_mean,new_products_true_positives_std,new_products_false_positives_mean,new_products_false_positives_std,new_products_false_negatives_mean,new_products_false_negatives_std,new_products_true_negatives_mean,new_products_true_negatives_std,new_products_n_rows_mean,new_products_n_rows_std,new_products_n_injected_mean,new_products_n_injected_std,new_products_n_predicted_mean,new_products_n_predicted_std,weighted_f1_mean,rank_score,config_key,is_baseline_config,training_time_sec,n_estimators,max_samples,max_features,contamination,experiment_family,detector_family,dataset_name,dataset_granularity,mh_level,scope_id,status,error,stage,model_name,n_train,n_eval_prices,n_eval_products,attempt_count,current_threshold,current_f1,improvement_pct,screening_threshold,screened_config_count,promoted_config_count
single_config_optimized_mh5_run,if_GLOBAL_2026-02-08_20260330T210825Z,if__contamination_auto__max_features_0p75__max_samples_256__n_estimators_200__threshold_0p3,phase2.v1,0.3,0.869164749661625,0.4289267051855276,0.8408871276478564,0.8723067054097596,0.12769329459024023,0.1591128723521435,0.5671980033639518,0.8561803084947621,2,2706854,0.6000000000000001,0.8902551147543801,0.0,0.47392660367671285,0.0,0.8857032380024918,0.0,0.8907608756187873,0.0,0.10923912438121273,0.0,0.11429676199750813,0.0,0.6174597152612766,0.0,0.8882284569982515,0.0,61846.0,0.0,68651.0,0.0,7981.0,0.0,559796.0,0.0,698274.0,0.0,69827.0,0.0,130497.0,0.0,0.8199538977785301,0.0,0.32392694203942884,0.0,0.7363162034870406,0.0,0.8292469749220289,0.0,0.17075302507797105,0.0,0.2636837965129594,0.0,0.4499206756035271,0.0,0.7814012953199537,0.0,147895.0,0.0,308674.0,0.0,52963.0,0.0,1499048.0,0.0,2008580.0,0.0,200858.0,0.0,456569.0,0.0,0.5671980033639518,0.8561803084947621,if__contamination_auto__max_features_0p75__max_samples_256__n_estimators_200,False,63.922901,200,256,0.75,auto,tuning_forests,if,GLOBAL,global,mh15,GLOBAL_2026-02-08,ok,,threshold_sweep,GLOBAL_mh15,7325876,698274,2008580,1,0.42000000000000004,0.6431621807240501,,0.48,12,3
single_config_optimized_mh5_run,if_GLOBAL_2026-02-08_20260330T210825Z,if__contamination_auto__max_features_0p75__max_samples_256__n_estimators_200__threshold_0p36,phase2.v1,0.36,0.8970985071122821,0.499417334422108,0.7812759323125043,0.9099676398313604,0.09003236016863947,0.21872406768749567,0.6082825676537231,0.8426081056896885,2,2706854,0.54,0.9172044211870984,0.0,0.5576677515673455,0.0,0.8318415512624057,0.0,0.9266891241425291,0.0,0.07331087585747088,0.0,0.16815844873759433,0.0,0.6677050763288579,0.0,0.8779854888121565,0.0,58085.0,0.0,46072.0,0.0,11742.0,0.0,582375.0,0.0,698274.0,0.0,69827.0,0.0,104157.0,0.0,0.8501847076043773,0.0,0.3634996944165539,0.0,0.6632894880960679,0.0,0.8709508431053005,0.0,0.1290491568946995,0.0,0.33671051190393214,0.0,0.4696300474117419,0.0,0.7600608784039299,0.0,133227.0,0.0,233285.0,0.0,67631.0,0.0,1574437.0,0.0,2008580.0,0.0,200858.0,0.0,366512.0,0.0,0.6082825676537231,0.8426081056896885,if__contamination_auto__max_features_0p75__max_samples_256__n_estimators_200,False,63.922901,200,256,0.75,auto,tuning_forests,if,GLOBAL,global,mh15,GLOBAL_2026-02-08,ok,,threshold_sweep,GLOBAL_mh15,7325876,698274,2008580,1,0.42000000000000004,0.6431621807240501,,0.48,12,3
single_config_optimized_mh5_run,if_GLOBAL_2026-02-08_20260330T210825Z,if__contamination_auto__max_features_0p75__max_samples_256__n_estimators_200__threshold_0p42,phase2.v1,0.42000000000000004,0.9114525294405953,0.557696653513188,0.686376744409501,0.9364608492876862,0.06353915071231361,0.313623255590499,0.6137208038894273,0.8013126423349904,2,2706854,0.52,0.9290464774572732,0.0,0.6251172087055223,0.0,0.7256075730018474,0.0,0.9516506563003722,0.0,0.04834934369962781,0.0,0.2743924269981526,0.0,0.6716242817091841,0.0,0.8309782927752856,0.0,50667.0,0.0,30385.0,0.0,19160.0,0.0,598062.0,0.0,698274.0,0.0,69827.0,0.0,81052.0,0.0,0.8703999840683468,0.0,0.4003820247310747,0.0,0.5948381443606926,0.0,0.9010179662580862,0.0,0.09898203374191386,0.0,0.40516185563930734,0.0,0.4786126889766618,0.0,0.7320927913076355,0.0,119478.0,0.0,178932.0,0.0,81380.0,0.0,1628790.0,0.0,2008580.0,0.0,200858.0,0.0,298410.0,0.0,0.6137208038894273,0.8013126423349904,if__contamination_auto__max_features_0p75__max_samples_256__n_estimators_200,False,63.922901,200,256,0.75,auto,tuning_forests,if,GLOBAL,global,mh15,GLOBAL_2026-02-08,ok,,threshold_sweep,GLOBAL_mh15,7325876,698274,2008580,1,0.42000000000000004,0.6431621807240501,,0.48,12,3
single_config_optimized_mh5_run,if_GLOBAL_2026-02-08_20260330T210825Z,if__contamination_auto__max_features_0p75__max_samples_256__n_estimators_200__threshold_0p48,phase2.v1,0.48000000000000004,0.9231227176547752,0.6306928705823689,0.5804478089624209,0.961197550285439,0.03880244971456096,0.4195521910375791,0.603981205271776,0.7462785134750443,2,2706854,0.5800000000000001,0.9344182942512538,0.0,0.6934743756943438,0.0,0.6168244375384879,0.0,0.9697062759468976,0.0,0.03029372405310233,0.0,0.383175562461512,0.0,0.6529074702886247,0.0,0.7733941609803419,0.0,43071.0,0.0,19038.0,0.0,26756.0,0.0,609409.0,0.0,698274.0,0.0,69827.0,0.0,62109.0,0.0,0.8967663722629917,0.0,0.48420269198776106,0.0,0.49556900895159767,0.0,0.9413438570753689,0.0,0.05865614292463111,0.0,0.5044309910484024,0.0,0.4898199202324626,0.0,0.6830086692960163,0.0,99539.0,0.0,106034.0,0.0,101319.0,0.0,1701688.0,0.0,2008580.0,0.0,200858.0,0.0,205573.0,0.0,0.603981205271776,0.7462785134750443,if__contamination_auto__max_features_0p75__max_samples_256__n_estimators_200,False,63.922901,200,256,0.75,auto,tuning_forests,if,GLOBAL,global,mh15,GLOBAL_2026-02-08,ok,,threshold_sweep,GLOBAL_mh15,7325876,698274,2008580,1,0.42000000000000004,0.6431621807240501,,0.48,12,3
single_config_optimized_mh5_run,if_GLOBAL_2026-02-08_20260330T210825Z,if__contamination_auto__max_features_0p75__max_samples_256__n_estimators_200__threshold_0p54,phase2.v1,0.54,0.923114396760446,0.675743224002009,0.44454389551063467,0.976288673219208,0.023711326780792054,0.5554561044893653,0.5362865224357599,0.657747950262486,2,2706854,0.64,0.9298599117251967,0.0,0.7270846039905898,0.0,0.47802425995675024,0.0,0.9800635534897931,0.0,0.019936446510206908,0.0,0.5219757400432498,0.0,0.576817730159416,0.0,0.6844663285126167,0.0,33379.0,0.0,12529.0,0.0,36448.0,0.0,615918.0,0.0,698274.0,0.0,69827.0,0.0,45908.0,0.0,0.9073748618426949,0.0,0.5559466706953204,0.0,0.366423045136365,0.0,0.9674806192545092,0.0,0.03251938074549073,0.0,0.633576954863635,0.0,0.4417137044138961,0.0,0.5954050676788478,0.0,73599.0,0.0,58786.0,0.0,127259.0,0.0,1748936.0,0.0,2008580.0,0.0,200858.0,0.0,132385.0,0.0,0.5362865224357599,0.657747950262486,if__contamination_auto__max_features_0p75__max_samples_256__n_estimators_200,False,63.922901,200,256,0.75,auto,tuning_forests,if,GLOBAL,global,mh15,GLOBAL_2026-02-08,ok,,threshold_sweep,GLOBAL_mh15,7325876,698274,2008580,1,0.42000000000000004,0.6431621807240501,,0.48,12,3
single_config_optimized_mh5_run,if_GLOBAL_2026-02-08_20260330T210825Z,if__contamination_auto__max_features_0p75__max_samples_256__n_estimators_200__threshold_0p6,phase2.v1,0.6000000000000001,0.9177755447297316,0.7070649607091695,0.3006366945759442,0.9863462336448179,0.01365376635518222,0.6993633054240557,0.42127455022849725,0.5433780832418542,2,2706854,0.7000000000000001,0.9204381088226112,0.0,0.7286213194066194,0.0,0.32567631431967575,0.0,0.9865223320343641,0.0,0.013477667965635924,0.0,0.6743236856803242,0.0,0.45014746926898785,0.0,0.566821803648204,0.0,22741.0,0.0,8470.0,0.0,47086.0,0.0,619977.0,0.0,698274.0,0.0,69827.0,0.0,31211.0,0.0,0.9115628951796791,0.0,0.6567667904151198,0.0,0.24221091517390395,0.0,0.9859353374025431,0.0,0.01406466259745691,0.0,0.7577890848260961,0.0,0.353904405800686,0.0,0.48867606896037147,0.0,48650.0,0.0,25425.0,0.0,152208.0,0.0,1782297.0,0.0,2008580.0,0.0,200858.0,0.0,74075.0,0.0,0.42127455022849725,0.5433780832418542,if__contamination_auto__max_features_0p75__max_samples_256__n_estimators_200,False,63.922901,200,256,0.75,auto,tuning_forests,if,GLOBAL,global,mh15,GLOBAL_2026-02-08,ok,,threshold_sweep,GLOBAL_mh15,7325876,698274,2008580,1,0.42000000000000004,0.6431621807240501,,0.48,12,3
single_config_optimized_mh5_run,if_GLOBAL_2026-02-08_20260330T210825Z,if__contamination_auto__max_features_0p75__max_samples_256__n_estimators_200__threshold_0p66,phase2.v1,0.6600000000000001,0.9111847983464263,0.7283583532491492,0.18144412559569087,0.9922667397636815,0.007733260236318474,0.8185558744043091,0.28948946286994715,0.42377322473789836,2,2706854,0.7600000000000001,0.9111294420241911,0.0,0.7026970629662476,0.0,0.19290532315579934,0.0,0.990931613962673,0.0,0.009068386037326934,0.0,0.8070946768442007,0.0,0.3027102341678277,0.0,0.43721388726430827,0.0,13470.0,0.0,5699.0,0.0,56357.0,0.0,622748.0,0.0,698274.0,0.0,69827.0,0.0,19169.0,0.0,0.9113139630983083,0.0,0.7882346972425864,0.0,0.15470133128877117,0.0,0.9953820332993679,0.0,0.0046179667006320665,0.0,0.8452986687112288,0.0,0.25864099650822586,0.0,0.3924116788429419,0.0,31073.0,0.0,8348.0,0.0,169785.0,0.0,1799374.0,0.0,2008580.0,0.0,200858.0,0.0,39421.0,0.0,0.28948946286994715,0.42377322473789836,if__contamination_auto__max_features_0p75__max_samples_256__n_estimators_200,False,63.922901,200,256,0.75,auto,tuning_forests,if,GLOBAL,global,mh15,GLOBAL_2026-02-08,ok,,threshold_sweep,GLOBAL_mh15,7325876,698274,2008580,1,0.42000000000000004,0.6431621807240501,,0.48,12,3
single_config_optimized_mh5_run,if_GLOBAL_2026-02-08_20260330T210825Z,if__contamination_auto__max_features_0p75__max_samples_256__n_estimators_200__threshold_0p72,phase2.v1,0.7200000000000001,0.9071375382118438,0.7430083727913235,0.11382597886595855,0.995282877162025,0.004717122837974913,0.8861740211340414,0.19667574679205002,0.3363701639728758,2,2706854,0.8200000000000001,0.9064407381629561,0.0,0.6856883309934759,0.0,0.11890815873515975,0.0,0.993943801147909,0.0,0.006056198852090948,0.0,0.8810918412648403,0.0,0.2026703768795157,0.0,0.3437848560956745,0.0,8303.0,0.0,3806.0,0.0,61524.0,0.0,624641.0,0.0,698274.0,0.0,69827.0,0.0,12109.0,0.0,0.9087634049925818,0.0,0.8767551369863014,0.0,0.10196755917115574,0.0,0.9984073878616292,0.0,0.0015926121383708336,0.0,0.8980324408288443,0.0,0.1826882765879635,0.0,0.31906921568634555,0.0,20481.0,0.0,2879.0,0.0,180377.0,0.0,1804843.0,0.0,2008580.0,0.0,200858.0,0.0,23360.0,0.0,0.19667574679205002,0.3363701639728758,if__contamination_auto__max_features_0p75__max_samples_256__n_estimators_200,False,63.922901,200,256,0.75,auto,tuning_forests,if,GLOBAL,global,mh15,GLOBAL_2026-02-08,ok,,threshold_sweep,GLOBAL_mh15,7325876,698274,2008580,1,0.42000000000000004,0.6431621807240501,,0.48,12,3
single_config_optimized_mh5_run,if_GLOBAL_2026-02-08_20260330T210825Z,if__contamination_auto__max_features_0p75__max_samples_256__n_estimators_200__threshold_0p78,phase2.v1,0.78,0.9049583509399393,0.7856316561461982,0.07134534280334574,0.9975816077011666,0.00241839229883333,0.9286546571966541,0.1304216576548572,0.2666010785920802,2,2706854,0.88,0.9045088317766379,0.0,0.7162087912087912,0.0,0.07467025649104214,0.0,0.9967125310487599,0.0,0.0032874689512401205,0.0,0.9253297435089578,0.0,0.13524063963064314,0.0,0.27280905472738015,0.0,5214.0,0.0,2066.0,0.0,64613.0,0.0,626381.0,0.0,698274.0,0.0,69827.0,0.0,7280.0,0.0,0.906007228987643,0.0,0.9476183410001484,0.0,0.06358721086538749,0.0,0.9996094532234492,0.0,0.0003905467765508192,0.0,0.9364127891346126,0.0,0.1191773663780233,0.0,0.2521158009430471,0.0,12772.0,0.0,706.0,0.0,188086.0,0.0,1807016.0,0.0,2008580.0,0.0,200858.0,0.0,13478.0,0.0,0.1304216576548572,0.2666010785920802,if__contamination_auto__max_features_0p75__max_samples_256__n_estimators_200,False,63.922901,200,256,0.75,auto,tuning_forests,if,GLOBAL,global,mh15,GLOBAL_2026-02-08,ok,,threshold_sweep,GLOBAL_mh15,7325876,698274,2008580,1,0.42000000000000004,0.6431621807240501,,0.48,12,3
single_config_optimized_mh5_run,if_GLOBAL_2026-02-08_20260330T210825Z,if__contamination_auto__max_features_0p75__max_samples_256__n_estimators_200__threshold_0p84,phase2.v1,0.8400000000000001,0.9014871161387168,0.765310559006211,0.023860113033869694,0.9990007943494582,0.0009992056505417812,0.9761398869661302,0.04614415170650588,0.1539213777585429,2,2706854,0.9400000000000001,0.9013524776806813,0.0,0.6739130434782609,0.0,0.026193306314176466,0.0,0.9985917666883604,0.0,0.0014082333116396451,0.0,0.9738066936858235,0.0,0.05042665527081237,0.0,0.1617294655518371,0.0,1829.0,0.0,885.0,0.0,67998.0,0.0,627562.0,0.0,698274.0,0.0,69827.0,0.0,2714.0,0.0,0.9018012725408,0.0,0.9785714285714285,0.0,0.01841599537982057,0.0,0.9999551922253532,0.0,4.4807774646765373e-05,0.0,0.9815840046201795,0.0,0.03615164338979075,0.0,0.13570250624085647,0.0,3699.0,0.0,81.0,0.0,197159.0,0.0,1807641.0,0.0,2008580.0,0.0,200858.0,0.0,3780.0,0.0,0.04614415170650588,0.1539213777585429,if__contamination_auto__max_features_0p75__max_samples_256__n_estimators_200,False,63.922901,200,256,0.75,auto,tuning_forests,if,GLOBAL,global,mh15,GLOBAL_2026-02-08,ok,,threshold_sweep,GLOBAL_mh15,7325876,698274,2008580,1,0.42000000000000004,0.6431621807240501,,0.48,12,3
