run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted
iqr__multiplier_2p000,iqr__multiplier_2p000,new_prices,iqr,0.9221625,0.5668426013195099,0.93971875,0.9202118055555556,0.7071369782480894,0.9299141291817808,30071,22979,1929,265021,320000,32000,53050
iqr__multiplier_2p000,iqr__multiplier_2p000,new_products,iqr,0.9029413700072383,0.5199297781103405,0.38348545956272556,0.9606577405028809,0.4414039116996714,0.606958215282763,18066,16681,29044,407316,471107,47110,34747
