schema_version,sweep_id,run_id,candidate_id,experiment_family,detector_family,dataset_name,dataset_granularity,status,error,training_time_sec,n_train,n_eval_prices,n_eval_products,combined_precision,combined_recall,combined_f1,stage,attempt_count,weighted_f1_mean,rank_score,default_distance,new_prices_accuracy_mean,new_prices_accuracy_std,new_prices_precision_mean,new_prices_precision_std,new_prices_recall_mean,new_prices_recall_std,new_prices_f1_mean,new_prices_f1_std,new_prices_g_mean_mean,new_prices_g_mean_std,new_products_accuracy_mean,new_products_accuracy_std,new_products_precision_mean,new_products_precision_std,new_products_recall_mean,new_products_recall_std,new_products_f1_mean,new_products_f1_std,new_products_g_mean_mean,new_products_g_mean_std,threshold,w
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_weighted__threshold_1p000__w_0p300,hybrid_weighted__threshold_1p000__w_0p300,tuning,hybrid_weighted,COMPETITOR_1_COUNTRY_3,by_competitor,ok,,121.46973660006188,809124,90238,226846,0.1561825820884643,0.8040496173760612,0.2615291649639896,coarse,1,0.2615291649639896,0.6447552693032209,0.2,0.5423879075334116,0.0,0.15881842978876368,0.0,0.8324282389449186,0.0,0.26674479721571137,0.0,0.6516711096622586,0.0,0.5557955617467357,0.0,0.1500322707877658,0.0,0.7378328337153941,0.0,0.24935935637663886,0.0,0.6286183084654664,0.0,1.0,0.3
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_weighted__threshold_1p000__w_0p400,hybrid_weighted__threshold_1p000__w_0p400,tuning,hybrid_weighted,COMPETITOR_1_COUNTRY_3,by_competitor,ok,,118.91126410011202,809124,90238,226846,0.15687096691231223,0.8039323623148217,0.26249238704599764,coarse,1,0.26249238704599764,0.6463477774504572,0.15,0.545579467630045,0.0,0.1597770355083718,0.0,0.8323174110606228,0.0,0.26808981544283006,0.0,0.6538963676100495,0.0,0.5560468335346447,0.0,0.15009014018817324,0.0,0.7377005819079527,0.0,0.249431720786722,0.0,0.6287344004114087,0.0,1.0,0.4
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_weighted__threshold_1p000__w_0p500,hybrid_weighted__threshold_1p000__w_0p500,tuning,hybrid_weighted,COMPETITOR_1_COUNTRY_3,by_competitor,ok,,120.91995089990087,809124,90238,226846,0.1576641784451031,0.8038680079765589,0.26360321790565505,coarse,1,0.26360321790565505,0.64815206517513,0.1,0.5490702364857377,0.0,0.16084050893201388,0.0,0.8322065831763271,0.0,0.26957942163743737,0.0,0.6563242819336128,0.0,0.5565581936644243,0.0,0.1502527406423114,0.0,0.7377446658437665,0.0,0.2496587425314964,0.0,0.6290835594053369,0.0,1.0,0.5
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_weighted__threshold_1p000__w_0p600,hybrid_weighted__threshold_1p000__w_0p600,tuning,hybrid_weighted,COMPETITOR_1_COUNTRY_3,by_competitor,ok,,119.21432939986698,809124,90238,226846,0.15855244333644267,0.803712848938545,0.2648407407666821,coarse,1,0.2648407407666821,0.6501381709740747,0.15,0.5531483410536581,0.0,0.1620892170833873,0.0,0.8319849274077358,0.0,0.271319370403166,0.0,0.6591184985402749,0.0,0.5567124833587545,0.0,0.15029997126023853,0.0,0.7377446658437665,0.0,0.2497239382815531,0.0,0.6291840733196075,0.0,1.0,0.6
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_weighted__threshold_1p000__w_0p700,hybrid_weighted__threshold_1p000__w_0p700,tuning,hybrid_weighted,COMPETITOR_1_COUNTRY_3,by_competitor,ok,,121.48797709983774,809124,90238,226846,0.15944941974232457,0.803480110381524,0.2660828347378546,coarse,1,0.2660828347378546,0.6520995814482435,0.19999999999999998,0.5572153638156874,0.0,0.1633399360048758,0.0,0.8316524437548487,0.0,0.27305145185939883,0.0,0.6618552951217218,0.0,0.5569461220387399,0.0,0.15037154846303835,0.0,0.7377446658437665,0.0,0.2498227281209181,0.0,0.6293362495434609,0.0,1.0,0.7
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_weighted__threshold_1p000__w_0p800,hybrid_weighted__threshold_1p000__w_0p800,tuning,hybrid_weighted,COMPETITOR_1_COUNTRY_3,by_competitor,ok,,121.13493539998308,809124,90238,226846,0.16052469502209202,0.8031962426669843,0.2675670024591835,coarse,1,0.2675670024591835,0.6543981572358568,0.25,0.5619805403488553,0.0,0.1648242972990792,0.0,0.831209132217666,0.0,0.2750981183288706,0.0,0.6650268996164315,0.0,0.5572987841972087,0.0,0.15049228970912198,0.0,0.7378328337153941,0.0,0.24999439876324692,0.0,0.6295977583478496,0.0,1.0,0.8
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_weighted__threshold_2p000__w_0p300,hybrid_weighted__threshold_2p000__w_0p300,tuning,hybrid_weighted,COMPETITOR_1_COUNTRY_3,by_competitor,ok,,131.55547359981574,809124,90238,226846,0.22127170674082947,0.7915837473712088,0.34586205661311314,coarse,1,0.34586205661311314,0.7390777027662849,0.1,0.707130033910326,0.0,0.229458762085367,0.0,0.818020613986479,0.0,0.3583879582422918,0.0,0.7539024882083968,0.0,0.6849536690089312,0.0,0.20216857760357523,0.0,0.7298977252689121,0.0,0.31663495281169624,0.0,0.704486536734691,0.0,2.0,0.3
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_weighted__threshold_2p000__w_0p400,hybrid_weighted__threshold_2p000__w_0p400,tuning,hybrid_weighted,COMPETITOR_1_COUNTRY_3,by_competitor,ok,,128.68585340003483,809124,90238,226846,0.22260467639753806,0.790700379169728,0.3474008843140546,coarse,1,0.3474008843140546,0.7400964619917447,0.04999999999999999,0.7100334670537911,0.0,0.2311913946122244,0.0,0.8170231630278177,0.0,0.3604008799804449,0.0,0.7552497491770879,0.0,0.6858485492360455,0.0,0.2025690005632699,0.0,0.7292805501675189,0.0,0.3170675610924772,0.0,0.7047387918926108,0.0,2.0,0.4
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_weighted__threshold_2p000__w_0p500,hybrid_weighted__threshold_2p000__w_0p500,tuning,hybrid_weighted,COMPETITOR_1_COUNTRY_3,by_competitor,ok,,129.82565859984607,809124,90238,226846,0.22443866828818068,0.7894423385539565,0.3495034122314779,coarse,1,0.3495034122314779,0.7414538256460523,0.0,0.7138345264744342,0.0,0.23346871430384566,0.0,0.8154715726476781,0.0,0.3630084609881842,0.0,0.756903921509257,0.0,0.687431120672174,0.0,0.20336856091829578,0.0,0.7287074590019397,0.0,0.3179916317991632,0.0,0.7054036019652418,0.0,2.0,0.5
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_weighted__threshold_2p000__w_0p600,hybrid_weighted__threshold_2p000__w_0p600,tuning,hybrid_weighted,COMPETITOR_1_COUNTRY_3,by_competitor,ok,,128.55165949999355,809124,90238,226846,0.22642220137219843,0.7882583343262763,0.35178098943814917,coarse,1,0.35178098943814917,0.7429162244296631,0.04999999999999999,0.717835058401117,0.0,0.2359875373398002,0.0,0.8142524659204255,0.0,0.3659229006873195,0.0,0.7587995138064172,0.0,0.6890401417701877,0.0,0.20410308411446096,0.0,0.727605360606595,0.0,0.31878319652341863,0.0,0.7058552158839038,0.0,2.0,0.6
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_weighted__threshold_2p000__w_0p700,hybrid_weighted__threshold_2p000__w_0p700,tuning,hybrid_weighted,COMPETITOR_1_COUNTRY_3,by_competitor,ok,,130.5082251999993,809124,90238,226846,0.22838417192930296,0.7867278796112516,0.35397972588902993,coarse,1,0.35397972588902993,0.7441967480658007,0.09999999999999998,0.7220793900574037,0.0,0.23863784346920172,0.0,0.8123683918873988,0.0,0.3689071189511563,0.0,0.7605560502454355,0.0,0.6898644895656084,0.0,0.20445893833620593,0.0,0.7269000176335744,0.0,0.3191491420774017,0.0,0.7060250429799866,0.0,2.0,0.7
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_weighted__threshold_2p000__w_0p800,hybrid_weighted__threshold_2p000__w_0p800,tuning,hybrid_weighted,COMPETITOR_1_COUNTRY_3,by_competitor,ok,,132.9593233000487,809124,90238,226846,0.22999851589239706,0.7851841997154824,0.3557473023628666,coarse,1,0.3557473023628666,0.7451315425313854,0.15000000000000002,0.7255479953013143,0.0,0.2408047680200204,0.0,0.8104843178543721,0.0,0.37129366368805844,0.0,0.7618380311899073,0.0,0.6906447545912204,0.0,0.20478392759460937,0.0,0.7261505907247399,0.0,0.3194724592707525,0.0,0.706149735661501,0.0,2.0,0.8
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_weighted__threshold_3p000__w_0p300,hybrid_weighted__threshold_3p000__w_0p300,tuning,hybrid_weighted,COMPETITOR_1_COUNTRY_3,by_competitor,ok,,137.92564269993454,809124,90238,226846,0.2859041011496657,0.7639461600053298,0.4160766509239108,coarse,1,0.4160766509239108,0.7756133351375517,0.2,0.7925596755247235,0.0,0.2974260404479358,0.0,0.7888728804167129,0.0,0.4319830071309361,0.0,0.7909184276934759,0.0,0.7686800737063911,0.0,0.25901957612036886,0.0,0.7057838123787692,0.0,0.3789618197741851,0.0,0.739901452507062,0.0,3.0,0.3
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_weighted__threshold_3p000__w_0p400,hybrid_weighted__threshold_3p000__w_0p400,tuning,hybrid_weighted,COMPETITOR_1_COUNTRY_3,by_competitor,ok,,141.11136950016953,809124,90238,226846,0.28802049679902714,0.7620753937218729,0.4180289819097631,coarse,1,0.4180289819097631,0.7759776534950757,0.15,0.7949865910148718,0.0,0.2998521647307286,0.0,0.7867671506150947,0.0,0.43421616000978647,0.0,0.7913202865821931,0.0,0.7703816686210028,0.0,0.26041327162505706,0.0,0.7044612943043554,0.0,0.38025889967637544,0.0,0.740178176291802,0.0,3.0,0.4
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_weighted__threshold_3p000__w_0p500,hybrid_weighted__threshold_3p000__w_0p500,tuning,hybrid_weighted,COMPETITOR_1_COUNTRY_3,by_competitor,ok,,136.18416279996745,809124,90238,226846,0.29025602342145485,0.7596633423708251,0.42000594761580445,coarse,1,0.42000594761580445,0.7761708311596813,0.1,0.7975464881757132,0.0,0.3023514322359983,0.0,0.7837747977391112,0.0,0.43636812390090396,0.0,0.791388679457488,0.0,0.7722463697839063,0.0,0.26203340285418686,0.0,0.7034032798448245,0.0,0.38182753628390587,0.0,0.7406625184647992,0.0,3.0,0.5
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_weighted__threshold_3p000__w_0p600,hybrid_weighted__threshold_3p000__w_0p600,tuning,hybrid_weighted,COMPETITOR_1_COUNTRY_3,by_competitor,ok,,136.7116296000313,809124,90238,226846,0.290405011559019,0.7569788769205239,0.4197357359623881,coarse,1,0.4197357359623881,0.7751913328981046,0.15,0.7986879141824952,0.0,0.30318164205450554,0.0,0.7804499612102405,0.0,0.4367131782945737,0.0,0.7905171283820287,0.0,0.7709811942903997,0.0,0.260592873736217,0.0,0.7022130135778523,0.0,0.38012170385395533,0.0,0.7394311434356154,0.0,3.0,0.6
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_weighted__threshold_3p000__w_0p700,hybrid_weighted__threshold_3p000__w_0p700,tuning,hybrid_weighted,COMPETITOR_1_COUNTRY_3,by_competitor,ok,,139.61713420017622,809124,90238,226846,0.292647296784119,0.7544707061733515,0.4216780594987698,coarse,1,0.4216780594987698,0.775307406937346,0.19999999999999998,0.8011259114785345,0.0,0.3056584048438385,0.0,0.7776792641028483,0.0,0.4388367729831145,0.0,0.7905977526874037,0.0,0.7730663093023461,0.0,0.26228804464477357,0.0,0.7003174043378593,0.0,0.38164106136863224,0.0,0.7396299335205446,0.0,3.0,0.7
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_weighted__threshold_3p000__w_0p800,hybrid_weighted__threshold_3p000__w_0p800,tuning,hybrid_weighted,COMPETITOR_1_COUNTRY_3,by_competitor,ok,,139.099587299861,809124,90238,226846,0.2982944755008181,0.7521080124143646,0.42711101632469783,coarse,1,0.42711101632469783,0.7769819074093982,0.25,0.8068330415124448,0.0,0.3122543765630582,0.0,0.7749085669954561,0.0,0.44513767308610536,0.0,0.7924457665271833,0.0,0.776764853689287,0.0,0.26572137302225796,0.0,0.6989067183918181,0.0,0.38504881721474715,0.0,0.7408995694678997,0.0,3.0,0.8
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_weighted__threshold_4p000__w_0p300,hybrid_weighted__threshold_4p000__w_0p300,tuning,hybrid_weighted,COMPETITOR_1_COUNTRY_3,by_competitor,ok,,144.77380870003253,809124,90238,226846,0.3378725365839837,0.7295043590770294,0.4618133512414705,coarse,1,0.4618133512414705,0.7830856982815063,0.30000000000000004,0.836698508388927,0.0,0.35184897048908254,0.0,0.7518563670619528,0.0,0.47936687394007915,0.0,0.7975989474153644,0.0,0.8135827830334236,0.0,0.3052608574720865,0.0,0.677349673778875,0.0,0.42085513161138355,0.0,0.7492214503025041,0.0,4.0,0.3
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_weighted__threshold_4p000__w_0p400,hybrid_weighted__threshold_4p000__w_0p400,tuning,hybrid_weighted,COMPETITOR_1_COUNTRY_3,by_competitor,ok,,142.15095410007052,809124,90238,226846,0.3397381326170057,0.7264099130236599,0.4629247191256462,coarse,1,0.4629247191256462,0.7823445997425278,0.25,0.8381723885724418,0.0,0.35383487007544007,0.0,0.7485315305330821,0.0,0.48052363843335355,0.0,0.7967767390462087,0.0,0.8150507392680497,0.0,0.30684574521399216,0.0,0.6747928055016752,0.0,0.42186057407432925,0.0,0.7486696080339389,0.0,4.0,0.4
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_weighted__threshold_4p000__w_0p500,hybrid_weighted__threshold_4p000__w_0p500,tuning,hybrid_weighted,COMPETITOR_1_COUNTRY_3,by_competitor,ok,,143.650636699982,809124,90238,226846,0.3408520502795575,0.7234627155239339,0.46334296178252876,coarse,1,0.46334296178252876,0.7813931589164608,0.2,0.8394357144440258,0.0,0.35548857868020306,0.0,0.7450958661199157,0.0,0.4813316627886165,0.0,0.7957823567117771,0.0,0.8151741710235137,0.0,0.30670015067805123,0.0,0.6729853641333098,0.0,0.4213693261016575,0.0,0.7478183640607227,0.0,4.0,0.5
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_weighted__threshold_4p000__w_0p600,hybrid_weighted__threshold_4p000__w_0p600,tuning,hybrid_weighted,COMPETITOR_1_COUNTRY_3,by_competitor,ok,,141.52198509988375,809124,90238,226846,0.34416980978940254,0.7200085938024758,0.4656661917842935,coarse,1,0.4656661917842935,0.7808984266227545,0.25,0.8420066934107582,0.0,0.3593615649183147,0.0,0.741106062285271,0.0,0.48402156997575196,0.0,0.795188104107179,0.0,0.8168845824920872,0.0,0.30872238115527423,0.0,0.6707811673426204,0.0,0.42283697600422393,0.0,0.7475558458257643,0.0,4.0,0.6
