run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,stage
hybrid_avg__threshold_1p000__attempt_01,hybrid_avg__threshold_1p000,new_prices,hybrid_avg,0.5490702364857377,0.16084050893201388,0.8322065831763271,0.5176137413039463,0.26957942163743737,0.6563242819336128,7509,39177,1514,42038,90238,9023,46686,1,42,1.0,coarse
hybrid_avg__threshold_1p000__attempt_01,hybrid_avg__threshold_1p000,new_products,hybrid_avg,0.5565581936644243,0.1502527406423114,0.7377446658437665,0.5364269550650954,0.2496587425314964,0.6290835594053369,16735,94644,5949,109518,226846,22684,111379,1,42,1.0,coarse
hybrid_avg__threshold_1p500__attempt_01,hybrid_avg__threshold_1p500,new_prices,hybrid_avg,0.6436312861543917,0.19611191383160384,0.8273301562673169,0.6232223111494182,0.3170659191301394,0.7180603122806096,7465,30600,1558,50615,90238,9023,38065,1,42,1.5,coarse
hybrid_avg__threshold_1p500__attempt_01,hybrid_avg__threshold_1p500,new_products,hybrid_avg,0.6386888020948133,0.18056603366887247,0.7385822606242285,0.6275898551150557,0.2901879276002425,0.6808279767574992,16754,76032,5930,128130,226846,22684,92786,1,42,1.5,coarse
hybrid_avg__threshold_2p000__attempt_01,hybrid_avg__threshold_2p000,new_prices,hybrid_avg,0.7138345264744342,0.23346871430384566,0.8154715726476781,0.7025426337499231,0.3630084609881842,0.756903921509257,7358,24158,1665,57057,90238,9023,31516,1,42,2.0,coarse
hybrid_avg__threshold_2p000__attempt_01,hybrid_avg__threshold_2p000,new_products,hybrid_avg,0.687431120672174,0.20336856091829578,0.7287074590019397,0.6828449956407167,0.3179916317991632,0.7054036019652418,16530,64751,6154,139411,226846,22684,81281,1,42,2.0,coarse
hybrid_avg__threshold_2p500__attempt_01,hybrid_avg__threshold_2p500,new_prices,hybrid_avg,0.7628050267071522,0.26919205100480964,0.8001773246148731,0.7586529581973773,0.40285682401517686,0.7791385591802888,7220,19601,1803,61614,90238,9023,26821,1,42,2.5,coarse
hybrid_avg__threshold_2p500__attempt_01,hybrid_avg__threshold_2p500,new_products,hybrid_avg,0.7322015816897808,0.23041402852731624,0.717113383882913,0.7338779988440552,0.34876665630393533,0.725447265559862,16267,54332,6417,149830,226846,22684,70599,1,42,2.5,coarse
hybrid_avg__threshold_3p000__attempt_01,hybrid_avg__threshold_3p000,new_prices,hybrid_avg,0.7975464881757132,0.3023514322359983,0.7837747977391112,0.799076525272425,0.43636812390090396,0.791388679457488,7072,16318,1951,64897,90238,9023,23390,1,42,3.0,coarse
hybrid_avg__threshold_3p000__attempt_01,hybrid_avg__threshold_3p000,new_products,hybrid_avg,0.7722463697839063,0.26203340285418686,0.7034032798448245,0.7798953772004584,0.38182753628390587,0.7406625184647992,15956,44937,6728,159225,226846,22684,60893,1,42,3.0,coarse
hybrid_avg__threshold_2p750__attempt_01,hybrid_avg__threshold_2p750,new_prices,hybrid_avg,0.7841485848533877,0.2888305392849929,0.7924193727141748,0.7832296989472388,0.423352477944224,0.7878111364603086,7150,17605,1873,63610,90238,9023,24755,1,42,2.75,refine
hybrid_avg__threshold_2p750__attempt_01,hybrid_avg__threshold_2p750,new_products,hybrid_avg,0.7589906809024625,0.25107389653240364,0.7111620525480515,0.7643048167631586,0.37112358516609917,0.7372547607588915,16132,48120,6552,156042,226846,22684,64252,1,42,2.75,refine
