run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,w,stage
hybrid_weighted__threshold_1p000__w_0p250__attempt_01,hybrid_weighted__threshold_1p000__w_0p250,new_prices,hybrid_weighted,0.49952861579414376,0.15389408099688473,0.8904603438713256,0.45609711011152876,0.2624330840586817,0.6372883095653252,3211,17654,395,14804,36064,3606,20865,1,42,1.0,0.25,coarse
hybrid_weighted__threshold_1p000__w_0p250__attempt_01,hybrid_weighted__threshold_1p000__w_0p250,new_products,hybrid_weighted,0.5019858434919386,0.14403113679792734,0.8052169353781623,0.4682934999490249,0.24435406080012728,0.6140666550843381,12286,73015,2972,64307,152580,15258,85301,1,42,1.0,0.25,coarse
hybrid_weighted__threshold_1p000__w_0p750__attempt_01,hybrid_weighted__threshold_1p000__w_0p750,new_prices,hybrid_weighted,0.5217945874001775,0.15991822080382967,0.889351081530782,0.4809600098588946,0.2710904480135249,0.6540201105020116,3207,16847,399,15611,36064,3606,20054,1,42,1.0,0.75,coarse
hybrid_weighted__threshold_1p000__w_0p750__attempt_01,hybrid_weighted__threshold_1p000__w_0p750,new_products,hybrid_weighted,0.5050924105387338,0.1448527071471514,0.805348014156508,0.4717306768034255,0.2455414680933969,0.6163662578210656,12288,72543,2970,64779,152580,15258,84831,1,42,1.0,0.75,coarse
hybrid_weighted__threshold_2p000__w_0p250__attempt_01,hybrid_weighted__threshold_2p000__w_0p250,new_prices,hybrid_weighted,0.6704747116237799,0.2158060972260368,0.8716028840820854,0.6481298909359788,0.34595487066593283,0.7516062015441375,3143,11421,463,21037,36064,3606,14564,1,42,2.0,0.25,coarse
hybrid_weighted__threshold_2p000__w_0p250__attempt_01,hybrid_weighted__threshold_2p000__w_0p250,new_products,hybrid_weighted,0.6332612400052432,0.1873780590846942,0.7993839297417749,0.6148031633678508,0.30359298577491256,0.7010447694339264,12197,52896,3061,84426,152580,15258,65093,1,42,2.0,0.25,coarse
hybrid_weighted__threshold_2p000__w_0p750__attempt_01,hybrid_weighted__threshold_2p000__w_0p750,new_prices,hybrid_weighted,0.6923524844720497,0.2268981110057618,0.8627287853577371,0.6734241173208454,0.35930010971877346,0.7622219957248801,3111,10600,495,21858,36064,3606,13711,1,42,2.0,0.75,coarse
hybrid_weighted__threshold_2p000__w_0p750__attempt_01,hybrid_weighted__threshold_2p000__w_0p750,new_products,hybrid_weighted,0.6411849521562459,0.19036193702170368,0.795582645169747,0.6240296529325235,0.30721534684787283,0.704604259101814,12139,51629,3119,85693,152580,15258,63768,1,42,2.0,0.75,coarse
hybrid_weighted__threshold_3p000__w_0p250__attempt_01,hybrid_weighted__threshold_3p000__w_0p250,new_prices,hybrid_weighted,0.7587899290150842,0.2711422665588209,0.836661120354964,0.750138640704911,0.40955677730265394,0.7922195627183922,3017,8110,589,24348,36064,3606,11127,1,42,3.0,0.25,coarse
hybrid_weighted__threshold_3p000__w_0p250__attempt_01,hybrid_weighted__threshold_3p000__w_0p250,new_products,hybrid_weighted,0.711259667059903,0.22476871320437342,0.7706776772840477,0.7046576659238869,0.3480332672329594,0.736928716535473,11759,40557,3499,96765,152580,15258,52316,1,42,3.0,0.25,coarse
hybrid_weighted__threshold_3p000__w_0p750__attempt_01,hybrid_weighted__threshold_3p000__w_0p750,new_prices,hybrid_weighted,0.7712122892635315,0.28012875130171355,0.8205768164170827,0.7657280177460102,0.4176723833721505,0.7926781560276431,2959,7604,647,24854,36064,3606,10563,1,42,3.0,0.75,coarse
hybrid_weighted__threshold_3p000__w_0p750__attempt_01,hybrid_weighted__threshold_3p000__w_0p750,new_products,hybrid_weighted,0.7190719622493118,0.2284477670666929,0.7610433870756325,0.7144084706019429,0.3514102408909333,0.7373573368607822,11612,39218,3646,98104,152580,15258,50830,1,42,3.0,0.75,coarse
hybrid_weighted__threshold_4p000__w_0p250__attempt_01,hybrid_weighted__threshold_4p000__w_0p250,new_prices,hybrid_weighted,0.8015472493345164,0.3088599418667241,0.795618413754853,0.802205927660361,0.44497867390461415,0.7989053809243475,2869,6420,737,26038,36064,3606,9289,1,42,4.0,0.25,coarse
hybrid_weighted__threshold_4p000__w_0p250__attempt_01,hybrid_weighted__threshold_4p000__w_0p250,new_products,hybrid_weighted,0.7523200943767204,0.2495721176287537,0.7358762616332416,0.7541471869037736,0.37273225222832673,0.7449557118513653,11228,33761,4030,103561,152580,15258,44989,1,42,4.0,0.25,coarse
hybrid_weighted__threshold_4p000__w_0p750__attempt_01,hybrid_weighted__threshold_4p000__w_0p750,new_prices,hybrid_weighted,0.8129713842058562,0.3208128781824409,0.7792567942318358,0.8167169881077084,0.4545086938940558,0.7977670474189149,2810,5949,796,26509,36064,3606,8759,1,42,4.0,0.75,coarse
hybrid_weighted__threshold_4p000__w_0p750__attempt_01,hybrid_weighted__threshold_4p000__w_0p750,new_products,hybrid_weighted,0.7589068029885961,0.25279040926002483,0.7213920566260322,0.7630751081399921,0.3743877551020408,0.7419409151820924,11007,32535,4251,104787,152580,15258,43542,1,42,4.0,0.75,coarse
hybrid_weighted__threshold_5p000__w_0p250__attempt_01,hybrid_weighted__threshold_5p000__w_0p250,new_prices,hybrid_weighted,0.8283329636202307,0.3401360544217687,0.7626178591236827,0.8356337420666707,0.4704473526644427,0.79829143512028,2750,5335,856,27123,36064,3606,8085,1,42,5.0,0.25,coarse
hybrid_weighted__threshold_5p000__w_0p250__attempt_01,hybrid_weighted__threshold_5p000__w_0p250,new_products,hybrid_weighted,0.783235024249574,0.27219721767594107,0.6976012583562721,0.7927498871266075,0.391597071483757,0.7436553763816369,10644,28460,4614,108862,152580,15258,39104,1,42,5.0,0.25,coarse
hybrid_weighted__threshold_5p000__w_0p750__attempt_01,hybrid_weighted__threshold_5p000__w_0p750,new_prices,hybrid_weighted,0.8346273291925466,0.34564021995286726,0.7321131447587355,0.846016390412225,0.46958377801494133,0.7870068107088579,2640,4998,966,27460,36064,3606,7638,1,42,5.0,0.75,coarse
hybrid_weighted__threshold_5p000__w_0p750__attempt_01,hybrid_weighted__threshold_5p000__w_0p750,new_products,hybrid_weighted,0.7880325075370298,0.2754232832053844,0.6865906409752262,0.7993038260438968,0.39313994070627095,0.7408066726598983,10476,27560,4782,109762,152580,15258,38036,1,42,5.0,0.75,coarse
hybrid_weighted__threshold_6p000__w_0p250__attempt_01,hybrid_weighted__threshold_6p000__w_0p250,new_prices,hybrid_weighted,0.8422803904170364,0.3566115702479339,0.7179700499168054,0.8560909483024216,0.4765323025952512,0.7839946816694708,2589,4671,1017,27787,36064,3606,7260,1,42,6.0,0.25,coarse
hybrid_weighted__threshold_6p000__w_0p250__attempt_01,hybrid_weighted__threshold_6p000__w_0p250,new_products,hybrid_weighted,0.8017695635076681,0.2882452670245832,0.6685673089526806,0.8165698140137778,0.4028194598009793,0.7388720343382759,10201,25189,5057,112133,152580,15258,35390,1,42,6.0,0.25,coarse
hybrid_weighted__threshold_6p000__w_0p750__attempt_01,hybrid_weighted__threshold_6p000__w_0p750,new_prices,hybrid_weighted,0.8495452528837621,0.3670368205727645,0.6966167498613423,0.8665352147390474,0.4807655502392345,0.7769446215348398,2512,4332,1094,28126,36064,3606,6844,1,42,6.0,0.75,coarse
