run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,w,stage
hybrid_weighted__threshold_1p000__w_0p250__attempt_01,hybrid_weighted__threshold_1p000__w_0p250,new_prices,hybrid_weighted,0.43297511312217196,0.14488392089423904,0.9546742209631728,0.3751178133836004,0.2515864128406122,0.5984273608896885,337,1989,16,1194,3536,353,2326,1,42,1.0,0.25,coarse
hybrid_weighted__threshold_1p000__w_0p250__attempt_01,hybrid_weighted__threshold_1p000__w_0p250,new_products,hybrid_weighted,0.3441753171856978,0.12020594725228538,0.88,0.2846646732165741,0.21151890542664326,0.5005046577511395,1144,8373,156,3332,13005,1300,9517,1,42,1.0,0.25,coarse
hybrid_weighted__threshold_1p000__w_0p750__attempt_01,hybrid_weighted__threshold_1p000__w_0p750,new_prices,hybrid_weighted,0.45305429864253394,0.14944567627494457,0.9546742209631728,0.39742381401193844,0.25843558282208584,0.6159628804027563,337,1918,16,1265,3536,353,2255,1,42,1.0,0.75,coarse
hybrid_weighted__threshold_1p000__w_0p750__attempt_01,hybrid_weighted__threshold_1p000__w_0p750,new_products,hybrid_weighted,0.3459438677431757,0.1205770850884583,0.8807692307692307,0.28654421187526696,0.2121155983697666,0.50237369066737,1145,8351,155,3354,13005,1300,9496,1,42,1.0,0.75,coarse
hybrid_weighted__threshold_2p000__w_0p250__attempt_01,hybrid_weighted__threshold_2p000__w_0p250,new_prices,hybrid_weighted,0.5978506787330317,0.1926394479585969,0.9490084985835694,0.5589066918001885,0.3202676864244742,0.7282906016375652,335,1404,18,1779,3536,353,1739,1,42,2.0,0.25,coarse
hybrid_weighted__threshold_2p000__w_0p250__attempt_01,hybrid_weighted__threshold_2p000__w_0p250,new_products,hybrid_weighted,0.5008842752787389,0.15286879764611475,0.8792307692307693,0.4588637334472448,0.26045345790133306,0.6351748683086601,1143,6334,157,5371,13005,1300,7477,1,42,2.0,0.25,coarse
hybrid_weighted__threshold_2p000__w_0p750__attempt_01,hybrid_weighted__threshold_2p000__w_0p750,new_prices,hybrid_weighted,0.6085972850678733,0.1969429747207525,0.9490084985835694,0.5708451146716934,0.32619279454722494,0.7360277611601,335,1366,18,1817,3536,353,1701,1,42,2.0,0.75,coarse
hybrid_weighted__threshold_2p000__w_0p750__attempt_01,hybrid_weighted__threshold_2p000__w_0p750,new_products,hybrid_weighted,0.5141868512110727,0.1564895947426068,0.8792307692307693,0.47364374199060233,0.2656903765690376,0.645323292320785,1143,6161,157,5544,13005,1300,7304,1,42,2.0,0.75,coarse
hybrid_weighted__threshold_3p000__w_0p250__attempt_01,hybrid_weighted__threshold_3p000__w_0p250,new_prices,hybrid_weighted,0.6682692307692307,0.22409152086137282,0.943342776203966,0.6377631165567075,0.3621533442088091,0.7756476190468826,333,1153,20,2030,3536,353,1486,1,42,3.0,0.25,coarse
hybrid_weighted__threshold_3p000__w_0p250__attempt_01,hybrid_weighted__threshold_3p000__w_0p250,new_products,hybrid_weighted,0.6275278738946559,0.19511355815554027,0.8723076923076923,0.6003417343015806,0.3188976377952756,0.7236592518890431,1134,4678,166,7027,13005,1300,5812,1,42,3.0,0.25,coarse
