run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted
modified_sn__threshold_4p000,modified_sn__threshold_4p000,new_prices,modified_sn,0.788016441618808,0.2893833760791822,0.7694006915097964,0.7900847258680667,0.42058012862580396,0.7796741206646649,8011,19672,2401,74042,104126,10412,27683
modified_sn__threshold_4p000,modified_sn__threshold_4p000,new_products,modified_sn,0.7619593507326125,0.24760514834883324,0.677139945652174,0.7713834178558793,0.36261524994031447,0.7227271446707383,15948,48461,7604,163514,235527,23552,64409
