run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,stage
hybrid_max__threshold_1p000__attempt_01,hybrid_max__threshold_1p000,new_prices,hybrid_max,0.5231315789473684,0.1612979518471217,0.8973684210526316,0.48154970760233917,0.2734453309811154,0.6573640549721802,10230,53193,1170,49407,114000,11400,63423,1,42,1.0,coarse
hybrid_max__threshold_1p000__attempt_01,hybrid_max__threshold_1p000,new_products,hybrid_max,0.5015573084794147,0.1393288326445397,0.7696143302769638,0.4717736641722463,0.23594317136253978,0.6025643306687117,32567,201175,9749,179675,423166,42316,233742,1,42,1.0,coarse
hybrid_max__threshold_2p000__attempt_01,hybrid_max__threshold_2p000,new_prices,hybrid_max,0.6976140350877194,0.23300004628986715,0.8830701754385964,0.6770077972709552,0.36871406072592755,0.773204626414871,10067,33139,1333,69461,114000,11400,43206,1,42,2.0,coarse
hybrid_max__threshold_2p000__attempt_01,hybrid_max__threshold_2p000,new_products,hybrid_max,0.6271604996620711,0.17673048600883653,0.7458171849891294,0.6139766312196403,0.2857492088929935,0.6766936697984849,31560,147017,10756,233833,423166,42316,178577,1,42,2.0,coarse
hybrid_max__threshold_3p000__attempt_01,hybrid_max__threshold_3p000,new_prices,hybrid_max,0.7817017543859649,0.29570381142822516,0.856140350877193,0.7734307992202729,0.4395802369049227,0.8137354089774342,9760,23246,1640,79354,114000,11400,33006,1,42,3.0,coarse
hybrid_max__threshold_3p000__attempt_01,hybrid_max__threshold_3p000,new_products,hybrid_max,0.7181035338377847,0.22012871323128386,0.7153558937517723,0.7184088223710122,0.3366605312765874,0.7168807329021848,30271,107244,12045,273606,423166,42316,137515,1,42,3.0,coarse
hybrid_max__threshold_4p000__attempt_01,hybrid_max__threshold_4p000,new_prices,hybrid_max,0.8232982456140351,0.34135278322084334,0.8251754385964912,0.8230896686159844,0.4829303352328148,0.8241318937551414,9407,18151,1993,84449,114000,11400,27558,1,42,4.0,coarse
hybrid_max__threshold_4p000__attempt_01,hybrid_max__threshold_4p000,new_products,hybrid_max,0.7657066021372227,0.2520657911958466,0.6826732205312411,0.7749323880792963,0.3681852651971374,0.7273414528706987,28888,85717,13428,295133,423166,42316,114605,1,42,4.0,coarse
hybrid_max__threshold_5p000__attempt_01,hybrid_max__threshold_5p000,new_prices,hybrid_max,0.8488070175438597,0.3780304296940311,0.7933333333333333,0.8549707602339182,0.5120597893783264,0.8235756207652751,9044,14880,2356,87720,114000,11400,23924,1,42,5.0,coarse
hybrid_max__threshold_5p000__attempt_01,hybrid_max__threshold_5p000,new_products,hybrid_max,0.7997499799133201,0.2821937219546757,0.649447017676529,0.816450045949849,0.39343464349369733,0.728176522159287,27482,69905,14834,310945,423166,42316,97387,1,42,5.0,coarse
hybrid_max__threshold_6p000__attempt_01,hybrid_max__threshold_6p000,new_prices,hybrid_max,0.8643859649122807,0.4054406558598845,0.7635087719298246,0.8755945419103314,0.5296336862601922,0.8176332389295425,8704,12764,2696,89836,114000,11400,21468,1,42,6.0,coarse
hybrid_max__threshold_6p000__attempt_01,hybrid_max__threshold_6p000,new_products,hybrid_max,0.8167196797474278,0.2991542617457314,0.6202382077701106,0.8385506104765655,0.4036293733179547,0.7211803711738951,26246,61488,16070,319362,423166,42316,87734,1,42,6.0,coarse
hybrid_max__threshold_3p500__attempt_01,hybrid_max__threshold_3p500,new_prices,hybrid_max,0.8040877192982456,0.31832380699189156,0.8402631578947368,0.8000682261208577,0.46172756193965103,0.8199194193404327,9579,20513,1821,82087,114000,11400,30092,1,42,3.5,refine
hybrid_max__threshold_3p500__attempt_01,hybrid_max__threshold_3p500,new_products,hybrid_max,0.7471134259368664,0.23896290438417403,0.6998062198695529,0.7523696993567021,0.35627018930575854,0.7256121520834706,29613,94310,12703,286540,423166,42316,123923,1,42,3.5,refine
hybrid_max__threshold_3p750__attempt_01,hybrid_max__threshold_3p750,new_prices,hybrid_max,0.8116842105263158,0.32674834801762115,0.8328070175438597,0.8093372319688109,0.46934941665018787,0.820988262000833,9494,19562,1906,83038,114000,11400,29056,1,42,3.75,refine
hybrid_max__threshold_3p750__attempt_01,hybrid_max__threshold_3p750,new_products,hybrid_max,0.7563532987054725,0.24535210087553935,0.6920313829284431,0.7635000656426415,0.36226657842160925,0.7268878911445934,29284,90071,13032,290779,423166,42316,119355,1,42,3.75,refine
hybrid_max__threshold_4p250__attempt_01,hybrid_max__threshold_4p250,new_prices,hybrid_max,0.8298684210526316,0.3498591549295775,0.8171052631578948,0.8312865497076023,0.4899408284023668,0.8241654050968463,9315,17310,2085,85290,114000,11400,26625,1,42,4.25,refine
hybrid_max__threshold_4p250__attempt_01,hybrid_max__threshold_4p250,new_products,hybrid_max,0.7777893309008758,0.2622821210561153,0.6742130636165989,0.7892976237363791,0.3776507028830116,0.7294893892337336,28530,80246,13786,300604,423166,42316,108776,1,42,4.25,refine
hybrid_max__threshold_4p500__attempt_01,hybrid_max__threshold_4p500,new_prices,hybrid_max,0.8354122807017544,0.3572896073186805,0.8085087719298245,0.838401559454191,0.49557760034411386,0.823319509800635,9217,16580,2183,86020,114000,11400,25797,1,42,4.5,refine
hybrid_max__threshold_4p500__attempt_01,hybrid_max__threshold_4p500,new_products,hybrid_max,0.7842383367283761,0.26742629255091865,0.6655638529161546,0.7974241827491139,0.3815458812850959,0.7285167887420413,28164,77151,14152,303699,423166,42316,105315,1,42,4.5,refine
