schema_version,sweep_id,run_id,candidate_id,experiment_family,detector_family,dataset_name,dataset_granularity,status,error,training_time_sec,n_train,n_eval_prices,n_eval_products,combined_precision,combined_recall,combined_f1,stage,attempt_count,weighted_f1_mean,rank_score,default_distance,new_prices_accuracy_mean,new_prices_accuracy_std,new_prices_precision_mean,new_prices_precision_std,new_prices_recall_mean,new_prices_recall_std,new_prices_f1_mean,new_prices_f1_std,new_prices_g_mean_mean,new_prices_g_mean_std,new_products_accuracy_mean,new_products_accuracy_std,new_products_precision_mean,new_products_precision_std,new_products_recall_mean,new_products_recall_std,new_products_f1_mean,new_products_f1_std,new_products_g_mean_mean,new_products_g_mean_std,threshold
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_mad__threshold_1p000,modified_mad__threshold_1p000,tuning,modified_mad,COMPETITOR_1_COUNTRY_2,by_competitor,ok,,25.881374099990353,315481,21784,83980,0.16946255126651363,0.8478506513969503,0.28246463414732237,coarse,1,0.28246463414732237,0.6753505639687106,0.2,0.5773962541314727,0.0,0.17583025830258303,0.0,0.8751147842056933,0.0,0.29282531878936857,0.0,0.6901776947154462,0.0,0.5495951417004049,0.0,0.1546045681823517,0.0,0.7842343415098834,0.0,0.2582897033158813,0.0,0.640753925559661,0.0,1.0
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_mad__threshold_2p000,modified_mad__threshold_2p000,tuning,modified_mad,COMPETITOR_1_COUNTRY_2,by_competitor,ok,,28.459728699875996,315481,21784,83980,0.24009183112865004,0.8334940257540876,0.37266886804672883,coarse,1,0.37266886804672883,0.7666936818673297,0.0,0.7339331619537275,0.0,0.254145148138081,0.0,0.8585858585858586,0.0,0.3921979865771812,0.0,0.7862921777137387,0.0,0.681162181471779,0.0,0.20730075810664458,0.0,0.7749464158132888,0.0,0.3271009248090068,0.0,0.7209638582257087,0.0,2.0
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_mad__threshold_3p000,modified_mad__threshold_3p000,tuning,modified_mad,COMPETITOR_1_COUNTRY_2,by_competitor,ok,,29.487792999949306,315481,21784,83980,0.30274484173375515,0.7977087552657494,0.43875213637328525,coarse,1,0.43875213637328525,0.7961698452249977,0.2,0.8075651854572163,0.0,0.3198568872987478,0.0,0.8209366391184573,0.0,0.4603501544799176,0.0,0.8134742887610952,0.0,0.7658013812812574,0.0,0.262816735415439,0.0,0.7435103596094308,0.0,0.3883567607911432,0.0,0.755792810307437,0.0,3.0
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_mad__threshold_4p000,modified_mad__threshold_4p000,tuning,modified_mad,COMPETITOR_1_COUNTRY_2,by_competitor,ok,,31.07548170001246,315481,21784,83980,0.3408005382350344,0.7533164789990008,0.4690773526704626,coarse,1,0.4690773526704626,0.794032044095426,0.4,0.839974293059126,0.0,0.36025641025641025,0.0,0.7741046831955923,0.0,0.4916885389326335,0.0,0.8098718606964896,0.0,0.8023696118123362,0.0,0.2954035035184908,0.0,0.704810669206954,0.0,0.41631791805873053,0.0,0.7570724720262778,0.0,4.0
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_mad__threshold_5p000,modified_mad__threshold_5p000,tuning,modified_mad,COMPETITOR_1_COUNTRY_2,by_competitor,ok,,30.229848199989647,315481,21784,83980,0.37344553168206174,0.7114245794234535,0.489622088708627,coarse,1,0.489622088708627,0.7852079208428961,0.6,0.8596676459786999,0.0,0.39150826956307083,0.0,0.7281910009182736,0.0,0.5092310162144806,0.0,0.7978958974972182,0.0,0.8315313169802334,0.0,0.3312991432930407,0.0,0.6723029292688736,0.0,0.44386792452830187,0.0,0.7556026419828115,0.0,5.0
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_mad__threshold_6p000,modified_mad__threshold_6p000,tuning,modified_mad,COMPETITOR_1_COUNTRY_2,by_competitor,ok,,31.65495099988766,315481,21784,83980,0.3961618592728523,0.6774962380084811,0.4998042516341683,coarse,1,0.4998042516341683,0.774153635675422,0.8,0.8716030113845024,0.0,0.4149491618576532,0.0,0.6932966023875115,0.0,0.5191679559910606,0.0,0.7861374395429818,0.0,0.8462967373184092,0.0,0.352324819908317,0.0,0.6406287211240772,0.0,0.45462227480141965,0.0,0.7461914266511156,0.0,6.0
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_mad__threshold_2p500,modified_mad__threshold_2p500,tuning,modified_mad,COMPETITOR_1_COUNTRY_2,by_competitor,ok,,29.659710799809545,315481,21784,83980,0.2768874972439283,0.820636773240207,0.4139289001312825,refine,1,0.4139289001312825,0.789999074013929,0.1,0.7803892765332354,0.0,0.2929116338207247,0.0,0.8461891643709826,0.0,0.4351829988193624,0.0,0.8088087780909865,0.0,0.7344486782567278,0.0,0.2394978452314034,0.0,0.7610145272683972,0.0,0.3643360031924294,0.0,0.746109764500795,0.0,2.5
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_mad__threshold_2p750,modified_mad__threshold_2p750,tuning,modified_mad,COMPETITOR_1_COUNTRY_2,by_competitor,ok,,29.530302400002256,315481,21784,83980,0.29475879415698847,0.8102441746263869,0.43213571170913934,refine,1,0.43213571170913934,0.7967328976097322,0.15,0.7985677561513037,0.0,0.31098186794389326,0.0,0.8347107438016529,0.0,0.45314057826520443,0.0,0.8143842245221684,0.0,0.7574660633484163,0.0,0.2569049553208773,0.0,0.7531555132174327,0.0,0.38312435641165415,0.0,0.7555464681473811,0.0,2.75
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_mad__threshold_3p250,modified_mad__threshold_3p250,tuning,modified_mad,COMPETITOR_1_COUNTRY_2,by_competitor,ok,,30.118930999888107,315481,21784,83980,0.31139396079100223,0.7858518502481351,0.44584575029015394,refine,1,0.44584575029015394,0.7956688409102579,0.25,0.8163789937568858,0.0,0.32946461999251214,0.0,0.8080808080808081,0.0,0.46808510638297873,0.0,0.8126777418777826,0.0,0.7741724220052394,0.0,0.2692290893208124,0.0,0.733984281971898,0.0,0.3939539194068961,0.0,0.755981405319367,0.0,3.25
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_mad__threshold_3p500,modified_mad__threshold_3p500,tuning,modified_mad,COMPETITOR_1_COUNTRY_2,by_competitor,ok,,30.551841899985448,315481,21784,83980,0.3268365201754635,0.7739233903039138,0.4594227437583543,refine,1,0.4594227437583543,0.7975195934500671,0.3,0.8282684539111275,0.0,0.34460131238814873,0.0,0.7956841138659321,0.0,0.48092132648813646,0.0,0.8135847978273728,0.0,0.7912360085734699,0.0,0.28538533834586466,0.0,0.7231483686592046,0.0,0.40925938405552936,0.0,0.7600341165696871,0.0,3.5
