run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,w,stage
hybrid_weighted__threshold_3p000__w_0p750__attempt_01,hybrid_weighted__threshold_3p000__w_0p750,new_prices,hybrid_weighted,0.7490416666666667,0.26944126256841033,0.8820833333333333,0.7342592592592593,0.41279126450229114,0.8047843530650131,4234,11480,566,31720,48000,4800,15714,1,42,3.0,0.75,coarse
hybrid_weighted__threshold_3p000__w_0p750__attempt_01,hybrid_weighted__threshold_3p000__w_0p750,new_products,hybrid_weighted,0.6765239987927709,0.2079522969142735,0.7956824227542459,0.6632848511716996,0.32972950055117445,0.7264737416840937,15554,59242,3994,116699,195489,19548,74796,1,42,3.0,0.75,coarse
hybrid_weighted__threshold_4p000__w_0p250__attempt_01,hybrid_weighted__threshold_4p000__w_0p250,new_prices,hybrid_weighted,0.7789583333333333,0.29458351011172396,0.8679166666666667,0.769074074074074,0.4398690740154155,0.8170019625374981,4166,9976,634,33224,48000,4800,14142,1,42,4.0,0.25,coarse
hybrid_weighted__threshold_4p000__w_0p250__attempt_01,hybrid_weighted__threshold_4p000__w_0p250,new_products,hybrid_weighted,0.7159635580518597,0.2294561751789689,0.7804890525885001,0.7087944254039706,0.35464900046490005,0.7437783874001418,15257,51235,4291,124706,195489,19548,66492,1,42,4.0,0.25,coarse
hybrid_weighted__threshold_4p000__w_0p750__attempt_01,hybrid_weighted__threshold_4p000__w_0p750,new_prices,hybrid_weighted,0.7899166666666667,0.3037147102526003,0.8516666666666667,0.7830555555555555,0.44775465498357064,0.816640872608526,4088,9372,712,33828,48000,4800,13460,1,42,4.0,0.75,coarse
hybrid_weighted__threshold_4p000__w_0p750__attempt_01,hybrid_weighted__threshold_4p000__w_0p750,new_products,hybrid_weighted,0.7224907795323522,0.23269141888769065,0.7726621649273583,0.7169164663154125,0.35766890051860095,0.7442675788554397,15104,49806,4444,126135,195489,19548,64910,1,42,4.0,0.75,coarse
hybrid_weighted__threshold_5p000__w_0p250__attempt_01,hybrid_weighted__threshold_5p000__w_0p250,new_prices,hybrid_weighted,0.8051875,0.31924696163317184,0.8372916666666667,0.8016203703703704,0.4622462476278107,0.8192618970398649,4019,8570,781,34630,48000,4800,12589,1,42,5.0,0.25,coarse
hybrid_weighted__threshold_5p000__w_0p250__attempt_01,hybrid_weighted__threshold_5p000__w_0p250,new_products,hybrid_weighted,0.7478630511179657,0.24960431048998147,0.7583384489461837,0.7466991775652065,0.3755859028604728,0.75249630972131,14824,44566,4724,131375,195489,19548,59390,1,42,5.0,0.25,coarse
hybrid_weighted__threshold_5p000__w_0p750__attempt_01,hybrid_weighted__threshold_5p000__w_0p750,new_prices,hybrid_weighted,0.81525,0.32953402614817295,0.8191666666666667,0.8148148148148148,0.4699976093712647,0.8169878431179188,3932,8000,868,35200,48000,4800,11932,1,42,5.0,0.75,coarse
hybrid_weighted__threshold_5p000__w_0p750__attempt_01,hybrid_weighted__threshold_5p000__w_0p750,new_products,hybrid_weighted,0.7535871583567362,0.2529134510799192,0.7493861264579497,0.7540539158013198,0.378189985671688,0.7517163980536808,14649,43272,4899,132669,195489,19548,57921,1,42,5.0,0.75,coarse
hybrid_weighted__threshold_6p000__w_0p250__attempt_01,hybrid_weighted__threshold_6p000__w_0p250,new_prices,hybrid_weighted,0.8245833333333333,0.3412002105632567,0.8102083333333333,0.8261805555555556,0.4801827386097049,0.8181554686910514,3889,7509,911,35691,48000,4800,11398,1,42,6.0,0.25,coarse
hybrid_weighted__threshold_6p000__w_0p250__attempt_01,hybrid_weighted__threshold_6p000__w_0p250,new_products,hybrid_weighted,0.7685649831959854,0.26440006601749466,0.7375690607734806,0.7720087984040105,0.3892601142024055,0.7545924756765796,14418,40113,5130,135828,195489,19548,54531,1,42,6.0,0.25,coarse
hybrid_weighted__threshold_6p000__w_0p750__attempt_01,hybrid_weighted__threshold_6p000__w_0p750,new_prices,hybrid_weighted,0.8326041666666667,0.35021761274192054,0.7879166666666667,0.8375694444444445,0.48490287838964025,0.8123637884399566,3782,7017,1018,36183,48000,4800,10799,1,42,6.0,0.75,coarse
hybrid_weighted__threshold_6p000__w_0p750__attempt_01,hybrid_weighted__threshold_6p000__w_0p750,new_products,hybrid_weighted,0.7726930927059834,0.26674789128397375,0.7280028647431962,0.7776584195838377,0.3904359516036105,0.7524211302513376,14231,39119,5317,136822,195489,19548,53350,1,42,6.0,0.75,coarse
