run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted
modified_sn__threshold_5p250,modified_sn__threshold_5p250,new_prices,modified_sn,0.8346482064362077,0.33723051969993917,0.6770003052606587,0.852164507874535,0.45020356148007806,0.7595496244244737,19960,39228,9523,226121,294832,29483,59188
modified_sn__threshold_5p250,modified_sn__threshold_5p250,new_products,modified_sn,0.7772354944484535,0.24856903939274116,0.6068461282818212,0.7961674465058457,0.35267824295489664,0.6950907367934753,38346,115921,24843,452786,631896,63189,154267
