schema_version,sweep_id,run_id,candidate_id,experiment_family,detector_family,dataset_name,dataset_granularity,status,error,training_time_sec,n_train,n_eval_prices,n_eval_products,combined_precision,combined_recall,combined_f1,stage,attempt_count,weighted_f1_mean,rank_score,default_distance,new_prices_accuracy_mean,new_prices_accuracy_std,new_prices_precision_mean,new_prices_precision_std,new_prices_recall_mean,new_prices_recall_std,new_prices_f1_mean,new_prices_f1_std,new_prices_g_mean_mean,new_prices_g_mean_std,new_products_accuracy_mean,new_products_accuracy_std,new_products_precision_mean,new_products_precision_std,new_products_recall_mean,new_products_recall_std,new_products_f1_mean,new_products_f1_std,new_products_g_mean_mean,new_products_g_mean_std,threshold
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_mad__threshold_1p000,modified_mad__threshold_1p000,tuning,modified_mad,COMPETITOR_3_COUNTRY_1,by_competitor,ok,,0.04689590004272759,144,8,32,0.22499999999999998,0.8999999999999999,0.36,coarse,1,0.36,0.727418627888298,0.2,0.625,0.0,0.25,0.0,1.0,0.0,0.4,0.0,0.7559289460184544,0.0,0.65625,0.0,0.16666666666666666,0.0,0.6666666666666666,0.0,0.26666666666666666,0.0,0.6608945522512667,0.0,1.0
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_mad__threshold_2p000,modified_mad__threshold_2p000,tuning,modified_mad,COMPETITOR_3_COUNTRY_1,by_competitor,ok,,0.05060849990695715,144,8,32,0.3083333333333333,0.8999999999999999,0.45909090909090905,coarse,1,0.45909090909090905,0.8097506080194059,0.0,0.75,0.0,0.3333333333333333,0.0,1.0,0.0,0.5,0.0,0.8451542547285166,0.0,0.78125,0.0,0.25,0.0,0.6666666666666666,0.0,0.36363636363636365,0.0,0.727142099031481,0.0,2.0
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_mad__threshold_3p000,modified_mad__threshold_3p000,tuning,modified_mad,COMPETITOR_3_COUNTRY_1,by_competitor,ok,,0.04605339979752898,144,8,32,0.3533333333333333,0.8999999999999999,0.5,coarse,1,0.5,0.823541381355482,0.2,0.75,0.0,0.3333333333333333,0.0,1.0,0.0,0.5,0.0,0.8451542547285166,0.0,0.875,0.0,0.4,0.0,0.6666666666666666,0.0,0.5,0.0,0.7731113434850683,0.0,3.0
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_mad__threshold_4p000,modified_mad__threshold_4p000,tuning,modified_mad,COMPETITOR_3_COUNTRY_1,by_competitor,ok,,0.04374529980123043,144,8,32,0.5333333333333333,0.8999999999999999,0.59,coarse,1,0.59,0.8365569525882794,0.4,0.75,0.0,0.3333333333333333,0.0,1.0,0.0,0.5,0.0,0.8451542547285166,0.0,0.96875,0.0,1.0,0.0,0.6666666666666666,0.0,0.8,0.0,0.816496580927726,0.0,4.0
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_mad__threshold_5p000,modified_mad__threshold_5p000,tuning,modified_mad,COMPETITOR_3_COUNTRY_1,by_competitor,ok,,0.046749299857765436,144,8,32,1.0,0.8999999999999999,0.94,coarse,1,0.94,0.9449489742783177,0.6,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.96875,0.0,1.0,0.0,0.6666666666666666,0.0,0.8,0.0,0.816496580927726,0.0,5.0
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_mad__threshold_6p000,modified_mad__threshold_6p000,tuning,modified_mad,COMPETITOR_3_COUNTRY_1,by_competitor,ok,,0.0526362000964582,144,8,32,1.0,0.8999999999999999,0.94,coarse,1,0.94,0.9449489742783177,0.8,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.96875,0.0,1.0,0.0,0.6666666666666666,0.0,0.8,0.0,0.816496580927726,0.0,6.0
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_mad__threshold_4p500,modified_mad__threshold_4p500,tuning,modified_mad,COMPETITOR_3_COUNTRY_1,by_competitor,ok,,0.04824009980075061,144,8,32,1.0,0.8999999999999999,0.94,refine,1,0.94,0.9449489742783177,0.5,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.96875,0.0,1.0,0.0,0.6666666666666666,0.0,0.8,0.0,0.816496580927726,0.0,4.5
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_mad__threshold_4p750,modified_mad__threshold_4p750,tuning,modified_mad,COMPETITOR_3_COUNTRY_1,by_competitor,ok,,0.03543550008907914,144,8,32,1.0,0.8999999999999999,0.94,refine,1,0.94,0.9449489742783177,0.55,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.96875,0.0,1.0,0.0,0.6666666666666666,0.0,0.8,0.0,0.816496580927726,0.0,4.75
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_mad__threshold_5p250,modified_mad__threshold_5p250,tuning,modified_mad,COMPETITOR_3_COUNTRY_1,by_competitor,ok,,0.033827700186520815,144,8,32,1.0,0.8999999999999999,0.94,refine,1,0.94,0.9449489742783177,0.65,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.96875,0.0,1.0,0.0,0.6666666666666666,0.0,0.8,0.0,0.816496580927726,0.0,5.25
phase2.v1,1-6coarse_grid_single_attempt_batch,modified_mad__threshold_5p500,modified_mad__threshold_5p500,tuning,modified_mad,COMPETITOR_3_COUNTRY_1,by_competitor,ok,,0.0403695001732558,144,8,32,1.0,0.8999999999999999,0.94,refine,1,0.94,0.9449489742783177,0.7,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,1.0,0.0,0.96875,0.0,1.0,0.0,0.6666666666666666,0.0,0.8,0.0,0.816496580927726,0.0,5.5
