run_id,candidate_id,dataset_split,detector_name,accuracy,precision,recall,tnr,f1,g_mean,tp,fp,fn,tn,n_rows,n_injected,n_predicted,attempt_index,attempt_seed,threshold,stage
hybrid_avg__threshold_1p000__attempt_01,hybrid_avg__threshold_1p000,new_prices,hybrid_avg,0.5004386820042893,0.15424522333291155,0.8912990494759931,0.4570121043082672,0.2629800086293686,0.6382275880663433,3657,20052,446,16877,41032,4103,23709,1,42,1.0,coarse
hybrid_avg__threshold_1p000__attempt_01,hybrid_avg__threshold_1p000,new_products,hybrid_avg,0.5016670047157852,0.1441594473699111,0.806921906693712,0.4677517043213702,0.2446171731632094,0.6143607223042774,12730,75575,3046,66417,157768,15776,88305,1,42,1.0,coarse
hybrid_avg__threshold_2p000__attempt_01,hybrid_avg__threshold_2p000,new_prices,hybrid_avg,0.6584860596607526,0.2104032729398013,0.8774067755300999,0.6341628530423244,0.33941450997030126,0.7459348390099731,3600,13510,503,23419,41032,4103,17110,1,42,2.0,coarse
hybrid_avg__threshold_2p000__attempt_01,hybrid_avg__threshold_2p000,new_products,hybrid_avg,0.6311609451853354,0.18701574698564027,0.8032454361054767,0.6120415234661107,0.3033937870353744,0.7011558745608544,12672,55087,3104,86905,157768,15776,67759,1,42,2.0,coarse
hybrid_avg__threshold_3p000__attempt_01,hybrid_avg__threshold_3p000,new_prices,hybrid_avg,0.7350604406317021,0.25403401657217617,0.8518157445771387,0.7220883316634623,0.39135546721908065,0.7842743205577855,3495,10263,608,26666,41032,4103,13758,1,42,3.0,coarse
hybrid_avg__threshold_3p000__attempt_01,hybrid_avg__threshold_3p000,new_products,hybrid_avg,0.7031717458546727,0.22099834686983397,0.7796019269776876,0.6946799819708153,0.34437475499804004,0.7359170147355426,12299,43353,3477,98639,157768,15776,55652,1,42,3.0,coarse
hybrid_avg__threshold_4p000__attempt_01,hybrid_avg__threshold_4p000,new_prices,hybrid_avg,0.7746880483525054,0.2829647138274523,0.8169631976602486,0.769991063933494,0.4203398332183836,0.7931294735167294,3352,8494,751,28435,41032,4103,11846,1,42,4.0,coarse
hybrid_avg__threshold_4p000__attempt_01,hybrid_avg__threshold_4p000,new_products,hybrid_avg,0.7412466406368845,0.24274357552227768,0.7490491886409736,0.7403797397036452,0.36666304668228433,0.7447018486019964,11817,36864,3959,105128,157768,15776,48681,1,42,4.0,coarse
hybrid_avg__threshold_5p000__attempt_01,hybrid_avg__threshold_5p000,new_prices,hybrid_avg,0.7994004679274712,0.30309101316542647,0.7743114794053132,0.802187982344499,0.43565306822077476,0.7881264894484465,3177,7305,926,29624,41032,4103,10482,1,42,5.0,coarse
hybrid_avg__threshold_5p000__attempt_01,hybrid_avg__threshold_5p000,new_products,hybrid_avg,0.7653579940165306,0.25861873054109946,0.7213488843813387,0.770247619584202,0.3807357098646682,0.745397384677761,11380,32623,4396,109369,157768,15776,44003,1,42,5.0,coarse
hybrid_avg__threshold_6p000__attempt_01,hybrid_avg__threshold_6p000,new_prices,hybrid_avg,0.8161434977578476,0.31921824104234525,0.7404338289056788,0.824555227598906,0.44610866372980906,0.781363285748218,3038,6479,1065,30450,41032,4103,9517,1,42,6.0,coarse
hybrid_avg__threshold_6p000__attempt_01,hybrid_avg__threshold_6p000,new_products,hybrid_avg,0.7790870138431114,0.2676766446647344,0.6966277890466531,0.7882486337258438,0.3867471363468407,0.7410235508615631,10990,30067,4786,111925,157768,15776,41057,1,42,6.0,coarse
hybrid_avg__threshold_3p500__attempt_01,hybrid_avg__threshold_3p500,new_prices,hybrid_avg,0.7585786703061026,0.27108481262327416,0.8374360224226176,0.7498172168214682,0.40958397902014543,0.7924165240572458,3436,9239,667,27690,41032,4103,12675,1,42,3.5,refine
hybrid_avg__threshold_3p500__attempt_01,hybrid_avg__threshold_3p500,new_products,hybrid_avg,0.7262626134577355,0.23410612086526336,0.7648960446247465,0.7219702518451744,0.35849140684184727,0.7431232670110026,12067,39478,3709,102514,157768,15776,51545,1,42,3.5,refine
hybrid_avg__threshold_3p750__attempt_01,hybrid_avg__threshold_3p750,new_prices,hybrid_avg,0.7667186586079158,0.2770485120260905,0.8281745064586887,0.759890600882775,0.41520039100684264,0.7932981932090156,3398,8867,705,28062,41032,4103,12265,1,42,3.75,refine
hybrid_avg__threshold_3p750__attempt_01,hybrid_avg__threshold_3p750,new_products,hybrid_avg,0.73328558389534,0.2380022710520549,0.7572895537525355,0.7306186264014874,0.36217846694860023,0.7438345606052954,11947,38250,3829,103742,157768,15776,50197,1,42,3.75,refine
hybrid_avg__threshold_4p250__attempt_01,hybrid_avg__threshold_4p250,new_prices,hybrid_avg,0.7845827646714759,0.2914391403910516,0.8064830611747502,0.7821495301795337,0.4281555282396325,0.7942231093311143,3309,8045,794,28884,41032,4103,11354,1,42,4.25,refine
hybrid_avg__threshold_4p250__attempt_01,hybrid_avg__threshold_4p250,new_products,hybrid_avg,0.7510965468282541,0.24949350621654476,0.7415694726166329,0.7521550509887881,0.3733703544130085,0.7468435073612759,11699,35192,4077,106800,157768,15776,46891,1,42,4.25,refine
