run_id,candidate_id,dataset_split,detector_name,anomaly_type,injected_count,detected_count,detection_rate,attempt_index,attempt_seed,threshold,w,stage
hybrid_weighted__threshold_1p000__w_0p250__attempt_01,hybrid_weighted__threshold_1p000__w_0p250,new_prices,hybrid_weighted,decimal_shift,1326,1176,0.8868778280542986,1,42,1.0,0.25,coarse
hybrid_weighted__threshold_1p000__w_0p250__attempt_01,hybrid_weighted__threshold_1p000__w_0p250,new_prices,hybrid_weighted,price_drop,1383,1246,0.900939985538684,1,42,1.0,0.25,coarse
hybrid_weighted__threshold_1p000__w_0p250__attempt_01,hybrid_weighted__threshold_1p000__w_0p250,new_prices,hybrid_weighted,price_spike,1394,1237,0.8873744619799139,1,42,1.0,0.25,coarse
hybrid_weighted__threshold_1p000__w_0p250__attempt_01,hybrid_weighted__threshold_1p000__w_0p250,new_products,hybrid_weighted,decimal_shift,5312,4315,0.8123117469879518,1,42,1.0,0.25,coarse
hybrid_weighted__threshold_1p000__w_0p250__attempt_01,hybrid_weighted__threshold_1p000__w_0p250,new_products,hybrid_weighted,price_drop,5223,4182,0.800689259046525,1,42,1.0,0.25,coarse
hybrid_weighted__threshold_1p000__w_0p250__attempt_01,hybrid_weighted__threshold_1p000__w_0p250,new_products,hybrid_weighted,price_spike,5241,4235,0.808051898492654,1,42,1.0,0.25,coarse
hybrid_weighted__threshold_1p000__w_0p750__attempt_01,hybrid_weighted__threshold_1p000__w_0p750,new_prices,hybrid_weighted,decimal_shift,1326,1176,0.8868778280542986,1,42,1.0,0.75,coarse
hybrid_weighted__threshold_1p000__w_0p750__attempt_01,hybrid_weighted__threshold_1p000__w_0p750,new_prices,hybrid_weighted,price_drop,1383,1244,0.8994938539407086,1,42,1.0,0.75,coarse
hybrid_weighted__threshold_1p000__w_0p750__attempt_01,hybrid_weighted__threshold_1p000__w_0p750,new_prices,hybrid_weighted,price_spike,1394,1236,0.8866571018651362,1,42,1.0,0.75,coarse
hybrid_weighted__threshold_1p000__w_0p750__attempt_01,hybrid_weighted__threshold_1p000__w_0p750,new_products,hybrid_weighted,decimal_shift,5312,4316,0.8125,1,42,1.0,0.75,coarse
hybrid_weighted__threshold_1p000__w_0p750__attempt_01,hybrid_weighted__threshold_1p000__w_0p750,new_products,hybrid_weighted,price_drop,5223,4179,0.8001148765077541,1,42,1.0,0.75,coarse
hybrid_weighted__threshold_1p000__w_0p750__attempt_01,hybrid_weighted__threshold_1p000__w_0p750,new_products,hybrid_weighted,price_spike,5241,4235,0.808051898492654,1,42,1.0,0.75,coarse
hybrid_weighted__threshold_2p000__w_0p250__attempt_01,hybrid_weighted__threshold_2p000__w_0p250,new_prices,hybrid_weighted,decimal_shift,1326,1172,0.8838612368024132,1,42,2.0,0.25,coarse
hybrid_weighted__threshold_2p000__w_0p250__attempt_01,hybrid_weighted__threshold_2p000__w_0p250,new_prices,hybrid_weighted,price_drop,1383,1220,0.8821402747650036,1,42,2.0,0.25,coarse
hybrid_weighted__threshold_2p000__w_0p250__attempt_01,hybrid_weighted__threshold_2p000__w_0p250,new_prices,hybrid_weighted,price_spike,1394,1222,0.8766140602582496,1,42,2.0,0.25,coarse
hybrid_weighted__threshold_2p000__w_0p250__attempt_01,hybrid_weighted__threshold_2p000__w_0p250,new_products,hybrid_weighted,decimal_shift,5312,4339,0.8168298192771084,1,42,2.0,0.25,coarse
hybrid_weighted__threshold_2p000__w_0p250__attempt_01,hybrid_weighted__threshold_2p000__w_0p250,new_products,hybrid_weighted,price_drop,5223,4096,0.7842236262684281,1,42,2.0,0.25,coarse
hybrid_weighted__threshold_2p000__w_0p250__attempt_01,hybrid_weighted__threshold_2p000__w_0p250,new_products,hybrid_weighted,price_spike,5241,4258,0.8124403739744324,1,42,2.0,0.25,coarse
hybrid_weighted__threshold_2p000__w_0p750__attempt_01,hybrid_weighted__threshold_2p000__w_0p750,new_prices,hybrid_weighted,decimal_shift,1326,1171,0.8831070889894419,1,42,2.0,0.75,coarse
hybrid_weighted__threshold_2p000__w_0p750__attempt_01,hybrid_weighted__threshold_2p000__w_0p750,new_prices,hybrid_weighted,price_drop,1383,1202,0.8691250903832248,1,42,2.0,0.75,coarse
hybrid_weighted__threshold_2p000__w_0p750__attempt_01,hybrid_weighted__threshold_2p000__w_0p750,new_prices,hybrid_weighted,price_spike,1394,1218,0.8737446197991392,1,42,2.0,0.75,coarse
hybrid_weighted__threshold_2p000__w_0p750__attempt_01,hybrid_weighted__threshold_2p000__w_0p750,new_products,hybrid_weighted,decimal_shift,5312,4329,0.8149472891566265,1,42,2.0,0.75,coarse
hybrid_weighted__threshold_2p000__w_0p750__attempt_01,hybrid_weighted__threshold_2p000__w_0p750,new_products,hybrid_weighted,price_drop,5223,4060,0.7773310358031783,1,42,2.0,0.75,coarse
hybrid_weighted__threshold_2p000__w_0p750__attempt_01,hybrid_weighted__threshold_2p000__w_0p750,new_products,hybrid_weighted,price_spike,5241,4254,0.8116771608471666,1,42,2.0,0.75,coarse
hybrid_weighted__threshold_3p000__w_0p250__attempt_01,hybrid_weighted__threshold_3p000__w_0p250,new_prices,hybrid_weighted,decimal_shift,1326,1163,0.8770739064856712,1,42,3.0,0.25,coarse
hybrid_weighted__threshold_3p000__w_0p250__attempt_01,hybrid_weighted__threshold_3p000__w_0p250,new_prices,hybrid_weighted,price_drop,1383,1151,0.8322487346348517,1,42,3.0,0.25,coarse
hybrid_weighted__threshold_3p000__w_0p250__attempt_01,hybrid_weighted__threshold_3p000__w_0p250,new_prices,hybrid_weighted,price_spike,1394,1207,0.8658536585365854,1,42,3.0,0.25,coarse
hybrid_weighted__threshold_3p000__w_0p250__attempt_01,hybrid_weighted__threshold_3p000__w_0p250,new_products,hybrid_weighted,decimal_shift,5312,4291,0.8077936746987951,1,42,3.0,0.25,coarse
hybrid_weighted__threshold_3p000__w_0p250__attempt_01,hybrid_weighted__threshold_3p000__w_0p250,new_products,hybrid_weighted,price_drop,5223,3837,0.7346352670878805,1,42,3.0,0.25,coarse
hybrid_weighted__threshold_3p000__w_0p250__attempt_01,hybrid_weighted__threshold_3p000__w_0p250,new_products,hybrid_weighted,price_spike,5241,4224,0.8059530623926732,1,42,3.0,0.25,coarse
hybrid_weighted__threshold_3p000__w_0p750__attempt_01,hybrid_weighted__threshold_3p000__w_0p750,new_prices,hybrid_weighted,decimal_shift,1326,1159,0.8740573152337858,1,42,3.0,0.75,coarse
hybrid_weighted__threshold_3p000__w_0p750__attempt_01,hybrid_weighted__threshold_3p000__w_0p750,new_prices,hybrid_weighted,price_drop,1383,1113,0.8047722342733189,1,42,3.0,0.75,coarse
hybrid_weighted__threshold_3p000__w_0p750__attempt_01,hybrid_weighted__threshold_3p000__w_0p750,new_prices,hybrid_weighted,price_spike,1394,1200,0.860832137733142,1,42,3.0,0.75,coarse
hybrid_weighted__threshold_3p000__w_0p750__attempt_01,hybrid_weighted__threshold_3p000__w_0p750,new_products,hybrid_weighted,decimal_shift,5312,4268,0.8034638554216867,1,42,3.0,0.75,coarse
hybrid_weighted__threshold_3p000__w_0p750__attempt_01,hybrid_weighted__threshold_3p000__w_0p750,new_products,hybrid_weighted,price_drop,5223,3763,0.7204671644648669,1,42,3.0,0.75,coarse
hybrid_weighted__threshold_3p000__w_0p750__attempt_01,hybrid_weighted__threshold_3p000__w_0p750,new_products,hybrid_weighted,price_spike,5241,4212,0.8036634230108758,1,42,3.0,0.75,coarse
hybrid_weighted__threshold_4p000__w_0p250__attempt_01,hybrid_weighted__threshold_4p000__w_0p250,new_prices,hybrid_weighted,decimal_shift,1326,1143,0.8619909502262444,1,42,4.0,0.25,coarse
hybrid_weighted__threshold_4p000__w_0p250__attempt_01,hybrid_weighted__threshold_4p000__w_0p250,new_prices,hybrid_weighted,price_drop,1383,1063,0.7686189443239335,1,42,4.0,0.25,coarse
hybrid_weighted__threshold_4p000__w_0p250__attempt_01,hybrid_weighted__threshold_4p000__w_0p250,new_prices,hybrid_weighted,price_spike,1394,1191,0.8543758967001435,1,42,4.0,0.25,coarse
