schema_version,sweep_id,run_id,candidate_id,experiment_family,detector_family,dataset_name,dataset_granularity,status,error,training_time_sec,n_train,n_eval_prices,n_eval_products,combined_precision,combined_recall,combined_f1,stage,attempt_count,weighted_f1_mean,rank_score,default_distance,new_prices_accuracy_mean,new_prices_accuracy_std,new_prices_precision_mean,new_prices_precision_std,new_prices_recall_mean,new_prices_recall_std,new_prices_f1_mean,new_prices_f1_std,new_prices_g_mean_mean,new_prices_g_mean_std,new_products_accuracy_mean,new_products_accuracy_std,new_products_precision_mean,new_products_precision_std,new_products_recall_mean,new_products_recall_std,new_products_f1_mean,new_products_f1_std,new_products_g_mean_mean,new_products_g_mean_std,threshold,w
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_weighted__threshold_1p000__w_0p300,hybrid_weighted__threshold_1p000__w_0p300,tuning,hybrid_weighted,COMPETITOR_2_COUNTRY_3,by_competitor,ok,,155.7688951001037,1083500,122136,303503,0.15019250174958598,0.7755535486196347,0.2516506085566639,coarse,1,0.2516506085566639,0.6303730658554274,0.2,0.541429226436104,0.0,0.15316385523085452,0.0,0.7917792516171293,0.0,0.25667569145830016,0.0,0.6377060201745054,0.0,0.5326075854274916,0.0,0.14325934362662607,0.0,0.7376935749588138,0.0,0.23992541511951265,0.0,0.6132628391109122,0.0,1.0,0.3
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_weighted__threshold_1p000__w_0p400,hybrid_weighted__threshold_1p000__w_0p400,tuning,hybrid_weighted,COMPETITOR_2_COUNTRY_3,by_competitor,ok,,161.99598640017211,1083500,122136,303503,0.1508091172367277,0.7751246748576306,0.2524929058499205,coarse,1,0.2524929058499205,0.6317894586007211,0.15,0.5445405122158905,0.0,0.1540030921755208,0.0,0.7911242119053468,0.0,0.2578183370690575,0.0,0.6396287955786516,0.0,0.5329074177191,0.0,0.14335650904621058,0.0,0.7377924217462932,0.0,0.24006689967193431,0.0,0.6134976723188833,0.0,1.0,0.4
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_weighted__threshold_1p000__w_0p500,hybrid_weighted__threshold_1p000__w_0p500,tuning,hybrid_weighted,COMPETITOR_2_COUNTRY_3,by_competitor,ok,,158.434323299909,1083500,122136,303503,0.15151202179031079,0.7748380949837258,0.25346160936205103,coarse,1,0.25346160936205103,0.6333832291999041,0.1,0.5478728630379249,0.0,0.15495330701838836,0.0,0.7907148120854827,0.0,0.2591265848259207,0.0,0.6417763929102269,0.0,0.5333588135866861,0.0,0.14348235625812983,0.0,0.7377924217462932,0.0,0.24024333327968844,0.0,0.6137991805424843,0.0,1.0,0.5
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_weighted__threshold_1p000__w_0p600,hybrid_weighted__threshold_1p000__w_0p600,tuning,hybrid_weighted,COMPETITOR_2_COUNTRY_3,by_competitor,ok,,157.81786009995267,1083500,122136,303503,0.1524194375410231,0.7745613997885689,0.25471393469024,coarse,1,0.25471393469024,0.63540427073772,0.15,0.5520730988406367,0.0,0.15618375701872197,0.0,0.7903054122656186,0.0,0.26082256931308434,0.0,0.6445059444560912,0.0,0.5338925809629559,0.0,0.1436360254263924,0.0,0.7378253706754531,0.0,0.2404604539036032,0.0,0.6141670320615207,0.0,1.0,0.6
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_weighted__threshold_1p000__w_0p700,hybrid_weighted__threshold_1p000__w_0p700,tuning,hybrid_weighted,COMPETITOR_2_COUNTRY_3,by_competitor,ok,,159.07027889997698,1083500,122136,303503,0.15323186756616677,0.7743222512106971,0.2558326222199371,coarse,1,0.2558326222199371,0.6371781455490653,0.19999999999999998,0.5557738913997511,0.0,0.15728981561486166,0.0,0.7899778924097274,0.0,0.2623450076136611,0.0,0.6469102549982629,0.0,0.5343637459926261,0.0,0.1437633221192121,0.0,0.7377924217462932,0.0,0.2406370563012477,0.0,0.6144698901676043,0.0,1.0,0.7
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_weighted__threshold_1p000__w_0p800,hybrid_weighted__threshold_1p000__w_0p800,tuning,hybrid_weighted,COMPETITOR_2_COUNTRY_3,by_competitor,ok,,158.28640839993022,1083500,122136,303503,0.1542086820872512,0.7740831026328252,0.2571765459276391,coarse,1,0.2571765459276391,0.6392689351993058,0.25,0.5601460666797669,0.0,0.15862624800565817,0.0,0.7896503725538361,0.0,0.2641829886316943,0.0,0.6497570215605294,0.0,0.5348711544861171,0.0,0.14390102827763496,0.0,0.7377594728171334,0.0,0.24082817961817693,0.0,0.6147967336897843,0.0,1.0,0.8
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_weighted__threshold_2p000__w_0p300,hybrid_weighted__threshold_2p000__w_0p300,tuning,hybrid_weighted,COMPETITOR_2_COUNTRY_3,by_competitor,ok,,171.20807590009645,1083500,122136,303503,0.20839626008337192,0.758116781602125,0.32685166848808916,coarse,1,0.32685166848808916,0.7175077475285014,0.1,0.6987292853867819,0.0,0.2169617979597946,0.0,0.771473020551871,0.0,0.3386772106398274,0.0,0.7299421868462009,0.0,0.6595585546106628,0.0,0.18841000503838568,0.0,0.7269522240527183,0.0,0.2992587368006999,0.0,0.6884940557872029,0.0,2.0,0.3
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_weighted__threshold_2p000__w_0p400,hybrid_weighted__threshold_2p000__w_0p400,tuning,hybrid_weighted,COMPETITOR_2_COUNTRY_3,by_competitor,ok,,172.76795420004055,1083500,122136,303503,0.2096284528123013,0.7571463184164766,0.32826452608484996,coarse,1,0.32826452608484996,0.7184698059110461,0.04999999999999999,0.7015458177769044,0.0,0.21851120659621415,0.0,0.7703267010562516,0.0,0.3404501700803358,0.0,0.7311174415589948,0.0,0.6607479991960541,0.0,0.1889020273165047,0.0,0.7263920922570016,0.0,0.2998313567620498,0.0,0.6889586560658327,0.0,2.0,0.4
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_weighted__threshold_2p000__w_0p500,hybrid_weighted__threshold_2p000__w_0p500,tuning,hybrid_weighted,COMPETITOR_2_COUNTRY_3,by_competitor,ok,,172.83897579996847,1083500,122136,303503,0.21120426071909607,0.7559980068231505,0.3300724379139004,coarse,1,0.3300724379139004,0.7197001816161862,0.0,0.7049600445405122,0.0,0.22039906103286386,0.0,0.7687709817407681,0.0,0.3425829638954263,0.0,0.7324632801250246,0.0,0.6625305186439673,0.0,0.18974972665363787,0.0,0.7261943986820428,0.0,0.30088121062367323,0.0,0.6899196184288967,0.0,2.0,0.5
phase2.v1,1-6coarse_grid_single_attempt_batch,hybrid_weighted__threshold_2p000__w_0p600,hybrid_weighted__threshold_2p000__w_0p600,tuning,hybrid_weighted,COMPETITOR_2_COUNTRY_3,by_competitor,ok,,174.31767520005815,1083500,122136,303503,0.2129950379520727,0.7546598942359068,0.3321096286740416,coarse,1,0.3321096286740416,0.7210289085636172,0.04999999999999999,0.7089146525185039,0.0,0.22268957486751742,0.0,0.7672971423892574,0.0,0.34519468081187615,0.0,0.734146474274222,0.0,0.6641186413313872,0.0,0.19037445181603507,0.0,0.725172981878089,0.0,0.30157784035242774,0.0,0.6904212552388731,0.0,2.0,0.6
